time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,81,,,38.8,0.0,0.0
10,81,,,39.0,2.5,15.0
20,91,,,39.0,5.4,64.0
30,108,,,39.2,5.2,117.0
40,107,,,39.8,4.1,161.0
50,110,,,40.2,4.5,204.0
60,107,,,40.2,5.3,254.0
70,106,,,40.2,5.2,305.0
80,112,,,40.6,6.7,370.0
90,120,,,40.6,6.6,436.0
100,110,,,40.0,6.7,502.0
110,105,,,39.6,5.7,560.0
120,110,,,40.6,4.8,608.0
130,116,,,40.8,5.7,663.0
140,103,,,40.0,5.8,720.0
150,100,,,39.8,4.7,768.0
160,105,,,39.8,5.6,821.0
170,103,,,39.0,6.0,880.0
180,99,,,38.2,5.2,935.0
190,102,,,38.6,5.2,985.0
200,97,,,38.6,5.0,1035.0
210,101,,,38.8,5.6,1089.0
220,108,,,39.4,5.3,1142.0
230,104,,,39.6,4.8,1191.0
240,101,,,39.0,5.2,1246.0
250,98,,,38.2,6.0,1306.0
260,94,,,38.0,5.5,1362.0
270,98,,,38.2,5.6,1417.0
280,102,,,39.0,4.6,1467.0
290,102,,,39.6,5.1,1515.0
300,108,,,39.4,5.3,1570.0
310,112,,,40.0,5.4,1624.0
320,106,,,39.8,5.8,1682.0
330,110,,,39.6,5.8,1741.0
340,102,,,40.2,5.0,1792.0
350,100,,,40.2,4.3,1837.0
360,101,,,40.8,4.8,1884.0
370,101,,,40.8,5.8,1940.0
380,103,,,39.8,5.4,1996.0
390,94,,,39.8,4.6,2044.0
400,96,,,40.0,4.5,2089.0
410,97,,,40.6,4.3,2131.0
420,96,,,40.6,4.5,2174.0
430,99,,,40.2,5.2,2227.0
440,103,,,40.4,4.6,2275.0
450,101,,,40.8,4.9,2321.0
460,102,,,40.8,5.1,2372.0
470,104,,,40.6,5.2,2423.0
480,106,,,40.2,5.3,2477.0
490,105,,,39.4,6.2,2536.0
500,102,,,37.6,5.9,2599.0
510,93,,,37.6,5.4,2653.0
520,92,,,37.8,5.4,2707.0
530,93,,,38.2,5.7,2761.0
540,100,,,37.6,6.2,2821.0
550,102,,,37.6,5.8,2881.0
560,107,,,37.8,6.7,2945.0
570,108,,,37.8,5.9,3007.0
580,101,,,38.0,5.3,3062.0
590,103,,,37.8,6.0,3119.0
600,108,,,37.8,6.1,3180.0
610,111,,,37.8,6.5,3243.0
620,114,,,37.6,6.7,3310.0
630,109,,,38.0,5.9,3371.0
640,103,,,38.0,5.8,3428.0
650,103,,,37.6,6.0,3487.0
660,103,,,37.6,6.2,3549.0
670,104,,,37.2,6.0,3610.0
680,107,,,37.6,5.8,3668.0
690,108,,,37.8,6.0,3728.0
700,107,,,37.8,5.7,3786.0
710,102,,,37.6,5.3,3841.0
720,108,,,37.4,9.7,3921.0
730,126,,,37.2,8.2,4010.0
740,134,,,37.8,5.6,4071.0
750,125,,,38.6,4.5,4116.0
760,117,,,39.0,4.1,4158.0
770,113,,,39.2,4.7,4203.0
780,101,,,39.0,4.8,4250.0
790,93,,,38.6,4.8,4300.0
800,90,,,38.8,4.4,4344.0
810,94,,,38.6,5.1,4391.0
820,98,,,38.8,4.6,4440.0
830,101,,,39.2,4.2,4480.0
840,101,,,39.2,5.0,4529.0
850,103,,,39.4,5.2,4579.0
860,109,,,40.0,5.0,4629.0
870,116,,,40.6,5.3,4678.0
880,126,,,40.6,9.0,4757.0
890,142,,,40.6,7.1,4838.0
900,129,,,40.6,5.3,4896.0
910,122,,,40.8,5.1,4947.0
920,114,,,41.2,3.4,4985.0
930,105,,,41.0,4.4,5027.0
940,96,,,41.4,4.0,5068.0
950,110,,,42.6,3.7,5104.0
960,120,,,43.6,4.0,5143.0
970,130,,,44.8,4.6,5191.0
980,132,,,46.2,3.5,5228.0
990,130,,,47.6,3.7,5264.0
1000,128,,,48.4,3.414,5300.0
1010,120,,,47.8,3.8,5338.0
1020,124,,,48.2,4.5,5383.0
1030,123,,,49.8,3.8,5424.0
1040,121,,,51.0,3.3,5458.0
1050,121,,,52.4,3.1,5490.0
1060,120,,,53.8,3.3,5524.0
1070,124,,,55.2,2.7,5553.0
1080,131,,,57.0,2.7,5581.0
1090,129,,,58.6,3.0,5610.0
1100,124,,,58.8,3.2,5641.0
1110,120,,,59.4,3.3,5672.0
1120,120,,,60.6,3.5,5707.0
1130,118,,,61.6,3.5,5742.0
1140,119,,,62.4,3.5,5777.0
1150,121,,,63.0,3.8,5814.0
1160,114,,,63.2,4.1,5855.0
1170,108,,,63.0,4.7,5900.0
1180,112,,,62.6,5.8,5957.0
1190,113,,,62.4,5.8,6016.0
1200,117,,,62.6,5.1,6068.0
1210,118,,,62.6,5.3,6121.0
1220,116,,,62.6,4.5,6167.0
1230,113,,,62.6,5.0,6216.0
1240,112,,,62.6,5.0,6265.0
1250,115,,,63.0,5.5,6320.0
1260,116,,,63.4,5.5,6375.0
1270,113,,,63.4,5.0,6426.0
1280,106,,,63.0,4.8,6475.0
1290,104,,,63.0,4.8,6523.0
1300,99,,,62.8,5.0,6572.0
1310,98,,,62.6,3.7,6606.0
1320,109,,,63.4,4.5,6650.0
1330,110,,,63.8,5.0,6699.0
1340,111,,,63.8,4.5,6746.0
1350,108,,,64.4,4.5,6790.0
1360,108,,,64.6,4.3,6833.0
1370,109,,,65.0,4.5,6879.0
1380,109,,,65.4,4.3,6924.0
1390,108,,,65.6,4.7,6971.0
1400,108,,,65.8,4.7,7019.0
1410,107,,,66.6,4.4,7063.0
1420,104,,,66.8,4.9,7109.0
1430,100,,,65.2,7.0,7173.0
1440,92,,,63.0,7.5,7248.0
1450,83,,,62.0,6.5,7315.0
1460,91,,,61.2,5.8,7375.0
1470,90,,,60.6,6.2,7438.0
1480,91,,,60.0,7.8,7514.0
1490,99,,,58.8,6.9,7585.0
1500,97,,,58.2,6.0,7647.0
1510,92,,,57.2,6.3,7710.0
1520,97,,,56.8,6.0,7770.0
1530,98,,,56.6,5.7,7828.0
1540,101,,,56.8,5.3,7882.0
1550,103,,,57.0,5.7,7939.0
1560,108,,,57.0,5.9,7995.0
1570,110,,,57.4,5.2,8049.0
1580,105,,,57.6,3.6,8088.0
