time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,101,,0,0.3,0.0,0.0
11,86,,0,0.3,0.82,11.3
28,83,,0,0.3,1.529,37.3
36,86,,0,0.3,1.674,51.7
43,87,,0,0.3,1.98,67.0
50,90,,0,0.3,2.3,83.9
61,95,,0,0.3,1.32,102.8
73,96,,0,0.3,0.883,113.4
84,81,,0,0.3,0.586,120.4
91,78,,0,0.3,0.533,124.0
101,85,,0,0.3,0.41,128.1
115,76,,0,0.3,0.313,132.6
123,79,,0,0.3,0.293,134.9
133,84,,0,0.3,0.08,135.7
141,80,,0,0.3,0.0,135.7
158,74,,0,0.3,0.247,139.9
161,78,,0,0.3,0.25,140.6
176,75,,0,0.3,0.167,142.9
180,80,,0,0.3,0.195,144.3
207,83,,0,0.3,0.2,149.7
219,89,,0,0.3,0.192,152.0
225,86,,0,0.3,0.188,153.0
231,85,,0,0.3,0.133,153.8
242,78,,0,0.3,0.109,155.0
256,84,,0,0.3,0.143,157.0
264,87,,0,0.3,0.088,157.6
271,86,,0,0.3,0.086,158.2
281,92,,0,0.3,0.07,158.9
291,94,,0,0.3,0.038,159.4
303,94,,0,0.3,0.058,160.1
315,98,,0,0.3,0.055,160.7
321,95,,0,0.3,0.039,160.8
333,99,,0,0.3,0.0,160.9
340,91,,0,0.3,0.0,160.9
352,94,,0,0.3,0.0,160.9
374,94,,0,0.3,0.0,160.9
384,86,,0,0.3,0.0,161.0
392,85,,0,0.3,0.02,161.1
406,88,,0,0.3,0.018,161.4
411,84,,0,0.3,0.021,161.5
424,88,,0,0.3,0.022,161.8
430,91,,0,0.3,0.02,162.0
442,76,,0,0.3,0.03,162.3
451,79,,0,0.3,0.04,162.6
462,86,,0,0.3,0.036,163.0
472,92,,0,0.3,0.03,163.3
481,93,,0,0.3,0.043,163.6
492,92,,0,0.3,0.027,163.9
501,99,,0,0.3,0.033,164.2
510,89,,0,0.3,0.029,164.5
520,89,,0,0.3,0.033,164.8
531,95,,0,0.3,0.017,165.1
541,91,,0,0.3,0.029,165.5
550,84,,0,0.3,0.033,165.8
562,93,,0,0.3,0.025,166.1
570,114,,0,0.3,1.34,173.9
586,120,,0,0.3,3.021,220.9
591,112,,0,0.3,1.3,227.4
602,110,,0,0.3,0.675,235.3
610,106,,0,0.3,1.3,245.2
623,99,,0,0.3,1.871,266.7
631,92,,0,0.3,2.2,283.7
640,95,,0,0.3,1.72,300.3
651,91,,0,0.3,1.071,313.4
661,100,,0,0.3,0.333,317.1
673,91,,0,0.3,0.488,322.6
684,90,,0,0.3,0.391,326.9
692,81,,0,0.3,0.35,329.7
704,74,,0,0.3,0.392,334.4
722,75,,0,0.3,0.317,340.1
735,75,,0,0.3,0.323,344.3
741,76,,0,0.3,0.317,346.0
761,79,,0,0.3,0.33,352.6
