time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,80,,,0.0,0.0,
10,109,,,0.0,0.0,
20,109,,,0.0,0.0,
30,118,,,0.0,0.0,
40,122,,,0.0,0.0,
52,123,,,0.0,0.0,
65,126,,,0.0,0.0,
78,125,,,0.0,0.0,
80,126,,,0.0,0.0,
90,128,,,0.0,0.0,
104,130,,,0.0,0.0,
110,132,,,0.0,0.0,
121,132,,,0.0,0.0,
131,128,,,0.0,0.0,
140,135,,,0.0,0.0,
150,134,,,0.0,0.0,
160,133,,,0.0,0.0,
171,131,,,0.0,0.0,
181,127,,,0.0,0.0,
190,122,,,0.0,0.0,
200,125,,,0.0,0.0,
210,127,,,0.0,0.0,
221,131,,,0.0,0.0,
230,130,,,0.0,0.0,
241,134,,,0.0,0.0,
253,132,,,0.0,0.0,
266,133,,,0.0,0.0,
270,135,,,0.0,0.0,
281,132,,,0.0,0.0,
291,133,,,0.0,0.0,
301,133,,,0.0,0.0,
311,129,,,0.0,0.0,
320,130,,,0.0,0.0,
332,136,,,0.0,0.0,
341,141,,,0.0,0.0,
352,137,,,0.0,0.0,
363,137,,,0.0,0.0,
371,133,,,0.0,0.0,
381,135,,,0.0,0.0,
390,137,,,0.0,0.0,
400,144,,,0.0,0.0,
410,141,,,0.0,0.0,
427,141,,,0.0,0.0,
434,140,,,0.0,0.0,
440,137,,,0.0,0.0,
454,133,,,0.0,0.0,
460,134,,,0.0,0.0,
471,137,,,0.0,0.0,
484,136,,,0.0,0.0,
490,133,,,0.0,0.0,
500,140,,,0.0,0.0,
511,145,,,0.0,0.0,
520,144,,,0.0,0.0,
530,138,,,0.0,0.0,
541,134,,,0.0,0.0,
552,135,,,0.0,0.0,
561,139,,,0.0,0.0,
571,135,,,0.0,0.0,
580,135,,,0.0,0.0,
590,139,,,0.0,0.0,
601,140,,,0.0,0.0,
612,138,,,0.0,0.0,
623,139,,,0.0,0.0,
630,136,,,0.0,0.0,
640,136,,,0.0,0.0,
659,142,,,0.0,0.0,
664,143,,,0.0,0.0,
671,143,,,0.0,0.0,
683,142,,,0.0,0.0,
690,133,,,0.0,0.0,
700,137,,,0.0,0.0,
712,147,,,0.0,0.0,
720,146,,,0.0,0.0,
734,146,,,0.0,0.0,
741,145,,,0.0,0.0,
752,144,,,0.0,0.0,
760,143,,,0.0,0.0,
770,138,,,0.0,0.0,
780,146,,,0.0,0.0,
797,145,,,0.0,0.0,
800,146,,,0.0,0.0,
814,142,,,0.0,0.0,
821,140,,,0.0,0.0,
830,140,,,0.0,0.0,
840,137,,,0.0,0.0,
851,141,,,0.0,0.0,
866,142,,,0.0,0.0,
873,142,,,0.0,0.0,
880,138,,,0.0,0.0,
890,137,,,0.0,0.0,
901,141,,,0.0,0.0,
915,140,,,0.0,0.0,
920,139,,,0.0,0.0,
930,136,,,0.0,0.0,
940,137,,,0.0,0.0,
954,137,,,0.0,0.0,
961,140,,,0.0,0.0,
973,136,,,0.0,0.0,
980,139,,,0.0,0.0,
992,137,,,0.0,0.0,
1000,141,,,0.0,0.0,
1011,148,,,0.0,0.0,
1022,150,,,0.0,0.0,
1034,146,,,0.0,0.0,
1046,143,,,0.0,0.0,
1051,140,,,0.0,0.0,
1061,137,,,0.0,0.0,
1074,139,,,0.0,0.0,
1083,139,,,0.0,0.0,
1092,139,,,0.0,0.0,
1100,140,,,0.0,0.0,
1112,139,,,0.0,0.0,
1120,141,,,0.0,0.0,
1130,140,,,0.0,0.0,
1142,141,,,0.0,0.0,
1153,141,,,0.0,0.0,
1160,145,,,0.0,0.0,
1171,145,,,0.0,0.0,
1186,140,,,0.0,0.0,
1191,138,,,0.0,0.0,
1200,138,,,0.0,0.0,
1213,138,,,0.0,0.0,
1220,139,,,0.0,0.0,
1230,146,,,0.0,0.0,
1240,150,,,0.0,0.0,
1263,148,,,0.0,0.0,
1275,148,,,0.0,0.0,
1280,147,,,0.0,0.0,
1290,144,,,0.0,0.0,
1301,140,,,0.0,0.0,
1310,138,,,0.0,0.0,
1323,139,,,0.0,0.0,
1335,139,,,0.0,0.0,
1341,136,,,0.0,0.0,
1350,142,,,0.0,0.0,
1362,139,,,0.0,0.0,
1370,139,,,0.0,0.0,
1381,139,,,0.0,0.0,
1398,138,,,0.0,0.0,
1401,137,,,0.0,0.0,
1412,137,,,0.0,0.0,
1421,142,,,0.0,0.0,
1433,143,,,0.0,0.0,
1441,142,,,0.0,0.0,
1460,137,,,0.0,0.0,
1471,143,,,0.0,0.0,
1486,138,,,0.0,0.0,
1490,139,,,0.0,0.0,
1503,138,,,0.0,0.0,
