time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,91,0,80,0.0,0.0,0.0
10,99,131,80,0.0,5.6,48.0
20,112,131,78,0.0,5.9,107.0
30,124,130,77,0.0,5.6,162.0
40,127,130,81,0.0,5.8,219.0
50,128,130,76,0.0,5.2,274.0
60,130,129,77,0.0,5.3,329.0
70,127,130,78,0.0,5.7,385.0
80,125,130,76,0.0,5.1,440.0
90,128,130,78,0.0,5.7,497.0
100,127,130,79,0.0,5.8,554.0
110,126,130,79,0.0,5.6,610.0
120,128,130,79,0.0,5.6,668.0
130,125,129,80,0.0,5.6,725.0
140,127,129,79,0.0,5.8,783.0
150,131,129,80,0.0,5.6,840.0
160,130,130,78,0.0,5.7,896.0
170,126,129,81,0.0,5.7,954.0
180,127,129,77,0.0,5.4,1010.0
190,127,130,79,0.0,5.6,1067.0
200,130,129,79,0.0,5.9,1125.0
210,129,131,82,0.0,5.9,1183.0
220,132,130,80,0.0,5.7,1242.0
230,128,129,78,0.0,5.7,1298.0
240,127,130,78,0.0,5.9,1355.0
250,129,129,83,0.0,6.3,1414.0
260,131,129,80,0.0,5.7,1469.0
270,125,130,79,0.0,5.8,1527.0
280,134,129,80,0.0,5.8,1585.0
290,129,130,79,0.0,5.6,1642.0
300,129,130,80,0.0,5.7,1699.0
310,129,129,81,0.0,5.6,1757.0
320,128,129,80,0.0,5.8,1815.0
330,125,129,80,0.0,5.8,1873.0
340,127,129,81,0.0,5.8,1931.0
350,128,130,84,0.0,6.1,1991.0
360,130,129,83,0.0,6.0,2051.0
370,129,131,82,0.0,5.9,2111.0
380,128,130,82,0.0,5.7,2169.0
390,125,129,84,0.0,5.9,2230.0
400,130,130,78,0.0,5.5,2288.0
410,132,130,78,0.0,5.4,2347.0
420,134,129,81,0.0,5.9,2405.0
430,133,129,81,0.0,5.9,2464.0
440,132,129,82,0.0,6.0,2523.0
450,132,130,82,0.0,6.0,2582.0
460,129,130,84,0.0,6.0,2642.0
470,128,130,83,0.0,7.0,2707.0
480,128,129,84,0.0,6.0,2767.0
490,131,129,84,0.0,6.0,2828.0
