time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,9.8,0.0,0.0
10,,,,9.6,0.0,0.0
20,,,,9.6,0.0,0.0
30,,,,9.8,3.3,42.5
40,,,,8.8,4.1,77.5
50,,,,8.4,4.8,124.0
60,,,,8.2,5.5,176.5
70,,,,7.6,5.8,233.0
80,,,,8.6,4.6,283.0
90,,,,11.2,3.0,318.0
102,,,,12.8,1.2,329.6
112,,,,13.2,3.2,364.0
122,,,,13.4,5.9,417.5
132,,,,11.4,4.456,474.3
165,,,,10.2,0.453,491.5
175,,,,9.2,5.9,548.5
185,,,,9.2,6.6,612.0
195,,,,8.8,6.3,677.5
205,,,,9.2,5.7,732.5
215,,,,11.0,5.2,786.0
225,,,,12.6,4.8,836.0
267,,,,14.0,0.301,855.5
277,,,,14.2,3.9,891.5
287,,,,14.0,3.2,922.0
297,,,,13.4,4.4,964.0
307,,,,12.4,6.9,1028.5
317,,,,12.8,5.6,1088.0
327,,,,14.2,4.9,1135.5
337,,,,14.6,6.2,1194.0
347,,,,12.8,8.5,1269.5
357,,,,8.2,6.8,1353.0
367,,,,7.8,11.419,1421.5
377,,,,11.2,5.2,1507.0
387,,,,13.6,2.4,1538.0
397,,,,13.8,4.5,1576.5
407,,,,14.2,5.8,1629.0
417,,,,14.0,2.258,1667.3
432,,,,14.2,0.768,1678.0
456,,,,14.2,0.643,1695.2
466,,,,13.6,5.0,1734.0
476,,,,12.6,6.5,1796.5
486,,,,12.2,6.3,1862.5
496,,,,13.2,3.9,1908.5
506,,,,13.0,2.9,1942.5
516,,,,13.4,2.7,1964.5
526,,,,13.0,2.4,1989.0
536,,,,12.4,5.3,2034.5
546,,,,11.6,4.8,2084.0
556,,,,11.8,3.4,2122.0
566,,,,11.4,4.8,2167.0
576,,,,11.2,5.4,2220.0
586,,,,11.2,4.7,2267.5
596,,,,10.6,4.5,2312.5
606,,,,11.4,2.9,2346.5
616,,,,12.4,1.3,2358.5
626,,,,12.6,5.1,2400.5
636,,,,13.2,5.1,2452.5
646,,,,14.2,5.3,2504.5
656,,,,15.2,5.5,2558.5
666,,,,16.0,5.3,2611.5
676,,,,16.8,5.1,2663.5
686,,,,16.8,3.5,2705.5
696,,,,17.2,4.3,2747.5
706,,,,16.8,4.9,2796.5
716,,,,14.8,6.1,2849.5
726,,,,13.4,6.2,2912.0
736,,,,13.2,2.0,2945.0
746,,,,12.4,5.5,2992.5
756,,,,11.2,6.0,3051.0
766,,,,10.2,6.7,3116.5
776,,,,9.8,6.5,3181.5
786,,,,9.6,6.3,3245.5
796,,,,9.6,6.7,3311.5
806,,,,9.8,6.0,3372.0
816,,,,11.8,3.5,3415.5
826,,,,13.8,3.4,3450.0
836,,,,15.6,2.9,3476.5
846,,,,15.0,5.7,3529.5
856,,,,12.6,6.3,3591.5
866,,,,11.8,3.8,3632.0
876,,,,11.0,2.2,3662.0
917,,,,11.4,0.395,3682.3
927,,,,11.2,5.1,3728.5
937,,,,12.0,2.1,3758.5
947,,,,12.4,5.3,3803.5
957,,,,12.8,4.5,3851.5
967,,,,13.0,4.3,3891.5
977,,,,13.6,4.2,3935.0
987,,,,16.2,3.6,3973.0
997,,,,19.0,3.3,4005.5
1007,,,,21.8,3.3,4037.5
1017,,,,24.6,3.2,4069.0
1027,,,,28.0,3.2,4101.0
1037,,,,31.2,3.5,4135.5
1047,,,,34.0,3.6,4171.0
1057,,,,34.6,5.3,4218.5
1067,,,,32.4,4.4,4269.0
1077,,,,30.8,4.4,4313.0
1087,,,,30.8,3.8,4348.0
1097,,,,31.6,3.6,4382.0
1107,,,,30.6,5.4,4435.0
1117,,,,25.8,7.9,4511.5
1127,,,,20.8,5.1,4567.5
1137,,,,17.8,3.3,4605.5
1201,,,,16.8,0.389,4632.6
1211,,,,15.6,6.9,4693.5
1221,,,,17.8,5.4,4752.0
1231,,,,19.8,5.0,4800.0
1241,,,,19.0,6.5,4863.5
1251,,,,17.0,7.4,4935.0
1261,,,,12.6,9.0,5024.0
1271,,,,12.2,2.2,5062.0
1298,,,,12.6,0.68,5085.4
1308,,,,12.4,5.7,5138.5
1318,,,,13.6,5.2,5191.0
1328,,,,13.8,5.6,5243.0
1338,,,,9.6,7.5,5317.5
1348,,,,9.6,6.0,5380.0
1358,,,,9.2,6.2,5440.0
