time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,101,,,22.8,0.0,0.0
10,107,,,23.0,3.9,28.0
20,113,,,23.8,3.0,62.0
33,113,,,25.8,0.8,80.4
40,121,,,25.2,6.8,124.0
50,118,,,23.6,4.0,178.0
90,97,,,24.6,0.141,186.3
100,123,,,25.8,3.9,224.5
110,124,,,29.0,3.3,260.5
120,139,,,31.2,2.9,289.5
130,146,,,33.6,3.5,323.5
140,147,,,34.2,5.3,371.5
150,150,,,33.0,7.0,435.0
160,148,,,30.6,9.2,521.0
170,144,,,24.2,10.7,627.5
180,138,,,23.6,7.1,710.5
190,134,,,27.4,3.8,753.0
200,137,,,29.2,3.4,787.0
210,139,,,30.2,4.6,831.0
220,135,,,30.2,6.4,893.0
230,139,,,31.6,4.5,941.5
240,139,,,33.0,4.8,989.0
250,139,,,33.0,6.8,1051.0
260,139,,,33.0,6.7,1118.5
270,135,,,33.2,5.4,1177.0
280,134,,,34.6,3.5,1219.5
290,140,,,37.4,2.7,1246.5
300,145,,,39.0,2.9,1274.5
310,147,,,40.8,3.0,1304.0
320,144,,,42.2,2.5,1329.5
330,147,,,43.0,2.3,1353.5
340,151,,,46.2,2.2,1377.0
350,153,,,48.8,2.3,1399.5
360,155,,,51.0,2.7,1425.5
370,157,,,52.8,2.3,1449.5
380,156,,,54.4,2.3,1472.5
390,156,,,56.0,2.3,1496.5
400,156,,,57.8,2.4,1520.0
410,155,,,59.2,2.6,1547.0
420,154,,,61.0,2.8,1574.0
430,152,,,62.0,2.8,1602.0
440,150,,,63.0,3.7,1637.5
450,147,,,63.2,4.6,1679.0
460,143,,,63.8,4.9,1728.5
470,137,,,63.2,5.8,1784.0
480,132,,,63.0,6.1,1844.5
490,135,,,62.2,8.0,1914.0
500,133,,,58.2,7.7,1994.5
510,136,,,58.0,7.3,2067.5
520,133,,,54.6,9.0,2152.0
530,129,,,48.8,11.1,2260.5
540,129,,,41.4,12.3,2381.5
550,133,,,34.6,10.3,2494.5
560,136,,,36.0,5.8,2562.0
570,137,,,37.8,5.4,2616.0
580,138,,,38.6,4.9,2664.5
590,139,,,39.0,4.8,2713.0
600,139,,,39.2,4.6,2762.0
610,136,,,40.0,4.9,2809.5
620,134,,,39.0,5.1,2860.5
630,135,,,39.0,5.3,2914.5
640,132,,,39.8,4.9,2963.5
650,134,,,40.2,3.4,3000.0
660,134,,,42.0,4.1,3039.5
670,137,,,43.0,3.6,3080.0
680,137,,,44.8,3.0,3112.0
690,141,,,47.0,2.3,3137.5
700,150,,,49.2,2.2,3160.0
710,156,,,51.6,2.8,3185.0
720,156,,,53.6,2.5,3210.5
730,158,,,54.8,2.3,3234.5
740,159,,,57.0,2.1,3256.5
750,160,,,60.0,2.1,3278.5
760,159,,,62.6,2.5,3302.5
770,162,,,64.0,2.5,3327.5
780,162,,,65.0,2.6,3354.0
790,159,,,65.6,3.5,3385.5
800,150,,,66.2,4.0,3424.0
810,146,,,67.8,4.0,3464.0
820,140,,,68.0,4.0,3503.0
830,137,,,68.4,3.8,3543.0
840,137,,,68.6,4.1,3582.5
850,135,,,69.4,5.2,3629.0
860,135,,,67.0,6.9,3696.5
870,133,,,64.6,9.1,3781.5
880,131,,,62.6,8.4,3870.0
890,131,,,61.6,7.6,3948.0
900,134,,,61.0,6.8,4016.0
910,134,,,59.2,7.8,4092.0
920,131,,,57.6,7.4,4169.0
930,131,,,57.2,6.8,4239.0
940,130,,,57.0,7.3,4308.5
950,134,,,54.0,7.5,4385.5
960,135,,,53.6,7.2,4458.0
970,136,,,51.6,9.2,4542.0
980,136,,,47.2,9.4,4639.0
990,134,,,39.2,12.2,4755.0
1000,136,,,34.2,10.8,4868.0
1010,137,,,32.6,9.3,4965.5
1020,137,,,34.6,5.7,5031.5
1030,139,,,37.6,4.0,5070.0
1040,137,,,38.2,3.4,5108.0
1050,143,,,40.4,3.1,5138.5
1060,146,,,41.6,4.1,5179.5
1070,145,,,42.4,4.4,5221.0
1080,142,,,41.4,6.3,5281.5
1090,136,,,41.6,6.4,5345.0
1100,133,,,40.8,7.3,5416.5
1110,132,,,41.0,6.8,5484.0
1120,133,,,41.6,5.6,5545.0
1130,136,,,43.2,5.2,5597.0
1140,137,,,43.8,5.6,5652.0
1150,139,,,44.0,5.7,5709.5
1160,142,,,44.0,6.2,5770.0
1170,138,,,43.2,6.3,5833.5
1180,136,,,44.0,5.2,5890.0
1190,138,,,46.0,4.2,5935.0
1200,142,,,47.4,4.1,5975.5
1210,143,,,48.6,4.2,6017.0
1220,141,,,49.0,4.4,6060.0
1230,138,,,49.8,4.4,6105.0
1240,137,,,50.2,4.4,6151.0
1250,136,,,50.8,4.5,6194.5
1260,138,,,51.0,5.8,6249.0
1270,133,,,50.6,6.0,6309.0
1280,132,,,50.2,5.8,6367.0
1290,129,,,49.8,7.1,6431.5
1300,133,,,48.2,7.0,6505.0
1310,134,,,49.0,6.5,6571.5
1320,136,,,49.0,7.8,6643.0
1330,136,,,43.0,11.0,6748.0
1340,142,,,43.2,7.2,6832.0
1350,143,,,45.0,5.3,6889.5
1360,147,,,46.6,5.3,6943.5
1370,149,,,48.0,5.7,6999.5
1380,144,,,48.0,6.1,7058.5
1390,139,,,47.0,6.5,7123.5
1400,140,,,47.2,5.9,7184.5
1410,137,,,47.6,6.0,7243.0
1420,135,,,47.2,5.8,7303.0
1430,137,,,48.4,3.4,7343.0
1440,145,,,51.4,3.0,7372.0
