time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,90,,,150.6,0.0,0.0
10,94,,,150.6,3.5,24.0
20,109,,,151.6,4.1,64.0
30,121,,,152.4,3.4,100.0
40,127,,,154.0,3.0,131.0
50,132,,,155.8,3.5,164.0
60,137,,,156.4,4.3,206.0
70,136,,,156.4,4.3,250.0
80,131,,,156.8,4.3,294.0
90,131,,,158.2,3.3,330.0
100,130,,,159.6,3.3,361.0
110,130,,,160.4,3.5,396.0
120,134,,,161.4,3.3,430.0
130,133,,,162.6,3.5,464.0
140,137,,,163.6,3.5,498.0
150,136,,,164.2,5.2,547.0
160,130,,,163.8,5.0,599.0
170,126,,,165.0,4.6,645.0
180,126,,,165.8,4.7,691.0
190,126,,,164.0,7.2,759.0
200,121,,,162.6,8.0,838.0
210,120,,,161.8,7.1,911.0
220,127,,,164.2,5.6,967.0
230,132,,,165.4,4.7,1015.0
240,131,,,165.8,6.3,1073.0
250,134,,,163.6,7.6,1146.0
260,125,,,157.6,11.7,1252.0
270,125,,,151.2,11.8,1372.0
280,120,,,149.0,9.8,1475.0
290,125,,,150.0,7.4,1555.0
300,130,,,152.6,4.6,1606.0
310,138,,,155.8,3.7,1643.0
320,142,,,155.8,6.4,1697.0
330,142,,,154.2,6.7,1768.0
340,143,,,157.4,2.2,1798.0
350,144,,,159.4,2.0,1819.0
360,145,,,162.0,2.1,1841.0
370,149,,,163.8,2.5,1865.0
380,149,,,165.2,2.7,1891.0
390,147,,,166.6,2.7,1917.0
400,148,,,168.6,2.5,1942.0
410,148,,,170.2,2.7,1969.0
420,148,,,171.6,2.9,1997.0
430,146,,,172.2,4.8,2038.0
440,133,,,168.2,7.8,2112.0
450,127,,,165.6,8.6,2193.0
460,121,,,161.6,9.5,2288.0
470,126,,,162.2,8.5,2375.0
480,128,,,159.8,8.5,2460.0
490,124,,,159.2,9.2,2546.0
500,117,,,151.8,10.5,2655.0
510,112,,,149.8,11.4,2761.0
520,112,,,140.6,12.9,2891.0
530,117,,,140.6,9.5,2994.0
540,126,,,143.6,6.1,3062.0
550,126,,,144.2,5.5,3119.0
560,133,,,144.6,4.4,3165.0
570,139,,,145.6,4.5,3210.0
580,139,,,145.4,6.4,3269.0
590,135,,,145.0,6.3,3332.0
600,131,,,145.0,6.1,3396.0
610,131,,,145.4,6.0,3458.0
620,136,,,146.8,4.0,3506.0
630,140,,,148.8,5.9,3557.0
640,137,,,147.4,6.1,3623.0
650,136,,,147.4,8.2,3695.0
660,136,,,142.6,7.9,3779.0
670,128,,,143.6,7.3,3852.0
680,130,,,144.6,5.2,3911.0
690,136,,,146.8,4.7,3960.0
700,140,,,148.4,5.0,4011.0
710,144,,,149.0,5.6,4067.0
720,146,,,149.4,5.7,4123.0
730,143,,,148.8,6.5,4187.0
740,140,,,148.6,6.3,4251.0
750,135,,,149.2,6.3,4314.0
760,136,,,149.2,6.7,4379.0
770,131,,,148.6,6.9,4448.0
780,130,,,149.0,5.2,4506.0
790,132,,,151.2,3.2,4543.0
800,137,,,153.6,2.7,4569.0
810,139,,,155.4,3.5,4602.0
820,137,,,155.8,3.0,4634.0
830,140,,,157.6,3.0,4663.0
840,143,,,159.8,3.0,4692.0
850,143,,,158.2,8.7,4761.0
860,141,,,146.8,12.9,4888.0
870,138,,,147.6,5.9,4969.0
880,139,,,153.6,3.4,5001.0
890,138,,,153.2,7.8,5064.0
900,135,,,147.6,10.0,5163.0
910,131,,,145.6,8.8,5257.0
920,128,,,147.2,7.7,5332.0
930,130,,,142.8,9.8,5428.0
940,128,,,141.6,8.4,5517.0
950,129,,,143.4,5.6,5579.0
960,133,,,145.6,4.3,5626.0
970,134,,,147.8,2.9,5659.0
980,136,,,150.0,2.3,5682.0
990,137,,,152.4,2.0,5702.0
1000,143,,,154.6,1.8,5720.0
1010,147,,,156.8,2.0,5740.0
1020,151,,,159.4,2.4,5763.0
1030,153,,,161.6,2.2,5785.0
