time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,82,,,0.0,0.0,
10,109,,,0.0,0.0,
20,124,,,0.0,0.0,
37,131,,,0.0,0.0,
42,133,,,0.0,0.0,
52,134,,,0.0,0.0,
65,137,,,0.0,0.0,
71,140,,,0.0,0.0,
88,139,,,0.0,0.0,
92,139,,,0.0,0.0,
100,138,,,0.0,0.0,
112,138,,,0.0,0.0,
120,140,,,0.0,0.0,
134,138,,,0.0,0.0,
146,138,,,0.0,0.0,
151,137,,,0.0,0.0,
160,139,,,0.0,0.0,
172,141,,,0.0,0.0,
181,141,,,0.0,0.0,
196,139,,,0.0,0.0,
200,139,,,0.0,0.0,
215,137,,,0.0,0.0,
222,139,,,0.0,0.0,
230,137,,,0.0,0.0,
240,140,,,0.0,0.0,
252,140,,,0.0,0.0,
261,140,,,0.0,0.0,
272,140,,,0.0,0.0,
281,143,,,0.0,0.0,
290,140,,,0.0,0.0,
301,134,,,0.0,0.0,
310,134,,,0.0,0.0,
322,136,,,0.0,0.0,
332,134,,,0.0,0.0,
341,139,,,0.0,0.0,
351,136,,,0.0,0.0,
361,135,,,0.0,0.0,
377,142,,,0.0,0.0,
381,142,,,0.0,0.0,
391,140,,,0.0,0.0,
403,140,,,0.0,0.0,
412,141,,,0.0,0.0,
422,142,,,0.0,0.0,
430,141,,,0.0,0.0,
443,139,,,0.0,0.0,
450,142,,,0.0,0.0,
468,144,,,0.0,0.0,
474,143,,,0.0,0.0,
481,144,,,0.0,0.0,
490,145,,,0.0,0.0,
505,144,,,0.0,0.0,
510,142,,,0.0,0.0,
523,146,,,0.0,0.0,
530,142,,,0.0,0.0,
540,139,,,0.0,0.0,
550,146,,,0.0,0.0,
565,150,,,0.0,0.0,
570,152,,,0.0,0.0,
582,148,,,0.0,0.0,
590,148,,,0.0,0.0,
604,146,,,0.0,0.0,
612,147,,,0.0,0.0,
622,142,,,0.0,0.0,
632,144,,,0.0,0.0,
642,145,,,0.0,0.0,
652,140,,,0.0,0.0,
660,145,,,0.0,0.0,
675,142,,,0.0,0.0,
682,147,,,0.0,0.0,
693,142,,,0.0,0.0,
700,144,,,0.0,0.0,
711,148,,,0.0,0.0,
721,144,,,0.0,0.0,
740,142,,,0.0,0.0,
751,141,,,0.0,0.0,
761,140,,,0.0,0.0,
770,140,,,0.0,0.0,
781,140,,,0.0,0.0,
790,143,,,0.0,0.0,
801,143,,,0.0,0.0,
810,144,,,0.0,0.0,
828,142,,,0.0,0.0,
832,142,,,0.0,0.0,
846,144,,,0.0,0.0,
