time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,92,,,0.0,0.0,
13,120,,,0.0,0.0,
22,122,,,0.0,0.0,
30,128,,,0.0,0.0,
41,133,,,0.0,0.0,
53,136,,,0.0,0.0,
60,138,,,0.0,0.0,
71,142,,,0.0,0.0,
81,141,,,0.0,0.0,
92,145,,,0.0,0.0,
100,146,,,0.0,0.0,
111,150,,,0.0,0.0,
121,148,,,0.0,0.0,
130,145,,,0.0,0.0,
141,143,,,0.0,0.0,
150,143,,,0.0,0.0,
160,140,,,0.0,0.0,
170,146,,,0.0,0.0,
180,140,,,0.0,0.0,
191,149,,,0.0,0.0,
200,151,,,0.0,0.0,
210,149,,,0.0,0.0,
220,150,,,0.0,0.0,
232,151,,,0.0,0.0,
241,152,,,0.0,0.0,
253,150,,,0.0,0.0,
261,150,,,0.0,0.0,
270,150,,,0.0,0.0,
280,152,,,0.0,0.0,
291,152,,,0.0,0.0,
301,156,,,0.0,0.0,
310,156,,,0.0,0.0,
321,156,,,0.0,0.0,
332,154,,,0.0,0.0,
343,153,,,0.0,0.0,
350,153,,,0.0,0.0,
361,157,,,0.0,0.0,
372,159,,,0.0,0.0,
380,160,,,0.0,0.0,
395,161,,,0.0,0.0,
400,163,,,0.0,0.0,
411,160,,,0.0,0.0,
425,163,,,0.0,0.0,
430,161,,,0.0,0.0,
441,160,,,0.0,0.0,
451,158,,,0.0,0.0,
463,157,,,0.0,0.0,
476,159,,,0.0,0.0,
480,158,,,0.0,0.0,
497,162,,,0.0,0.0,
501,163,,,0.0,0.0,
510,160,,,0.0,0.0,
521,160,,,0.0,0.0,
530,160,,,0.0,0.0,
551,160,,,0.0,0.0,
566,165,,,0.0,0.0,
572,166,,,0.0,0.0,
580,165,,,0.0,0.0,
593,165,,,0.0,0.0,
602,163,,,0.0,0.0,
612,162,,,0.0,0.0,
621,163,,,0.0,0.0,
630,163,,,0.0,0.0,
644,161,,,0.0,0.0,
656,163,,,0.0,0.0,
664,164,,,0.0,0.0,
675,165,,,0.0,0.0,
680,166,,,0.0,0.0,
691,168,,,0.0,0.0,
700,169,,,0.0,0.0,
729,170,,,0.0,0.0,
744,169,,,0.0,0.0,
750,167,,,0.0,0.0,
763,168,,,0.0,0.0,
771,169,,,0.0,0.0,
784,168,,,0.0,0.0,
791,166,,,0.0,0.0,
800,170,,,0.0,0.0,
810,171,,,0.0,0.0,
830,171,,,0.0,0.0,
840,172,,,0.0,0.0,
852,172,,,0.0,0.0,
862,172,,,0.0,0.0,
872,176,,,0.0,0.0,
892,174,,,0.0,0.0,
919,174,,,0.0,0.0,
922,175,,,0.0,0.0,
933,174,,,0.0,0.0,
940,175,,,0.0,0.0,
961,175,,,0.0,0.0,
970,174,,,0.0,0.0,
980,174,,,0.0,0.0,
994,174,,,0.0,0.0,
1000,175,,,0.0,0.0,
1012,178,,,0.0,0.0,
1023,179,,,0.0,0.0,
1038,176,,,0.0,0.0,
1041,175,,,0.0,0.0,
1052,171,,,0.0,0.0,
1060,172,,,0.0,0.0,
1072,169,,,0.0,0.0,
