time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,11.6,0.0,0.0
10,,,,11.6,1.6,8.0
20,,,,11.6,3.9,45.0
30,,,,11.8,4.5,90.0
40,,,,14.0,4.3,132.0
50,,,,14.2,4.4,176.0
60,,,,15.6,4.4,219.0
70,,,,17.6,3.4,256.0
80,,,,18.6,2.0,272.0
90,,,,19.2,3.3,307.0
100,,,,20.4,4.1,347.0
110,,,,20.8,5.5,397.0
120,,,,19.6,6.5,461.0
130,,,,19.8,5.8,523.0
147,,,,22.2,0.976,540.9
157,,,,22.2,4.7,577.5
167,,,,21.0,6.7,642.5
177,,,,18.2,7.2,716.0
187,,,,16.2,6.7,785.5
197,,,,17.0,6.4,849.0
207,,,,17.2,6.5,913.5
217,,,,16.4,6.5,978.5
227,,,,16.6,6.8,1046.0
237,,,,16.0,5.5,1108.5
247,,,,17.2,3.8,1147.0
257,,,,19.4,2.3,1172.5
267,,,,21.6,4.0,1213.0
277,,,,23.8,4.1,1253.5
287,,,,25.2,5.0,1302.0
297,,,,26.0,4.3,1344.5
307,,,,24.2,7.3,1407.5
317,,,,23.0,4.0,1465.0
327,,,,24.6,5.1,1504.5
337,,,,21.2,8.4,1582.0
347,,,,16.2,9.9,1678.5
357,,,,14.8,7.8,1763.0
367,,,,14.4,7.9,1839.5
377,,,,14.2,7.4,1912.0
387,,,,14.6,7.0,1982.0
397,,,,14.8,6.8,2052.0
407,,,,15.8,6.8,2120.0
417,,,,15.8,6.5,2185.5
427,,,,16.6,6.5,2250.5
437,,,,16.6,6.9,2317.5
447,,,,16.8,4.7,2375.5
457,,,,16.8,6.3,2436.5
467,,,,16.0,7.2,2508.0
477,,,,15.2,6.8,2575.0
487,,,,14.2,7.2,2646.0
497,,,,14.6,7.3,2717.5
507,,,,15.6,7.1,2792.5
517,,,,17.6,4.4,2843.0
527,,,,20.0,4.1,2883.5
537,,,,22.0,4.1,2924.5
547,,,,24.2,4.5,2969.5
557,,,,26.2,4.2,3011.0
567,,,,25.8,6.6,3070.0
577,,,,21.4,9.4,3157.0
587,,,,16.2,10.4,3258.0
597,,,,12.8,8.9,3354.5
607,,,,14.0,6.8,3430.0
617,,,,14.6,5.0,3484.0
627,,,,14.2,5.4,3537.0
637,,,,12.0,4.8,3591.0
647,,,,14.2,3.8,3628.0
657,,,,15.2,6.3,3686.5
667,,,,14.6,7.0,3756.0
677,,,,12.6,7.5,3829.5
687,,,,11.6,4.0,3887.0
722,,,,11.6,0.514,3906.5
732,,,,11.2,5.2,3950.0
742,,,,10.8,5.6,4006.0
752,,,,11.4,5.8,4065.0
762,,,,12.6,5.1,4118.5
772,,,,13.6,4.6,4158.0
782,,,,12.8,5.8,4212.0
792,,,,12.4,5.1,4266.5
802,,,,12.6,6.6,4328.0
812,,,,10.6,5.9,4390.5
822,,,,10.4,6.1,4449.5
832,,,,10.4,5.5,4505.5
842,,,,9.6,5.8,4564.0
852,,,,9.2,6.2,4626.0
862,,,,9.4,6.4,4690.0
872,,,,9.6,6.1,4751.5
882,,,,11.2,6.0,4810.0
892,,,,9.6,6.0,4870.0
902,,,,9.6,5.9,4929.5
912,,,,10.4,5.8,4990.0
922,,,,10.8,4.9,5037.5
932,,,,10.6,4.4,5082.0
942,,,,8.6,6.5,5144.5
952,,,,9.4,4.8,5198.0
962,,,,9.8,5.0,5248.0
972,,,,10.6,5.2,5297.0
982,,,,11.6,5.7,5351.5
992,,,,9.8,5.8,5410.0
1002,,,,9.2,5.9,5469.5
1012,,,,9.2,5.3,5521.5
1022,,,,9.4,5.3,5575.5
1032,,,,10.2,5.1,5624.5
1042,,,,9.6,5.4,5680.0
1052,,,,9.8,4.8,5727.0
1062,,,,10.0,5.8,5783.0
1072,,,,9.8,5.2,5839.0
1082,,,,9.8,5.9,5895.5
1092,,,,9.6,5.8,5954.0
1102,,,,8.6,5.8,6013.0
1112,,,,9.2,6.1,6073.5
1122,,,,9.0,6.1,6134.5
1132,,,,9.8,6.7,6201.5
1142,,,,8.0,6.2,6264.0
1152,,,,8.6,5.8,6323.0
1162,,,,9.4,5.9,6383.5
1172,,,,10.4,4.0,6430.0
1191,,,,11.8,0.813,6449.4
1201,,,,12.4,5.6,6502.0
1211,,,,13.6,5.7,6558.5
1221,,,,14.4,6.0,6617.0
1231,,,,15.6,6.6,6682.0
1241,,,,17.8,7.9,6757.5
1251,,,,16.0,8.2,6841.0
1261,,,,14.2,7.8,6921.0
1271,,,,13.6,7.5,6996.5
1281,,,,13.4,7.5,7070.5
1291,,,,11.4,7.5,7145.5
1301,,,,8.8,6.3,7212.5
1311,,,,9.4,6.5,7276.5
1321,,,,10.6,5.8,7338.0
1331,,,,11.8,6.0,7398.0
1341,,,,12.6,4.6,7448.0
1351,,,,13.6,2.645,7488.2
1404,,,,15.4,0.227,7501.0
1414,,,,15.4,5.1,7547.5
1424,,,,15.4,4.6,7598.0
1434,,,,13.8,5.6,7647.0
1444,,,,12.6,3.8,7692.0
1454,,,,11.0,8.4,7764.0
1464,,,,11.0,7.1,7837.5
1474,,,,10.6,6.3,7901.5
1484,,,,9.8,6.3,7966.5
1494,,,,10.0,6.0,8028.0
1504,,,,11.2,0.952,8048.8
1519,,,,10.6,0.952,8063.0
1529,,,,10.6,2.8,8094.0
1539,,,,10.4,6.0,8145.0
1549,,,,10.8,6.6,8211.0
1559,,,,11.6,5.9,8271.5
1569,,,,13.2,5.1,8326.5
1600,,,,14.4,0.552,8352.4
1610,,,,13.8,6.4,8406.0
1620,,,,12.6,6.1,8471.5
1630,,,,11.6,3.7,8517.5
1669,,,,11.4,0.564,8541.4
1679,,,,10.8,6.0,8592.0
1689,,,,10.6,5.9,8651.5
1699,,,,9.8,5.9,8714.5
1726,,,,10.0,0.457,8744.1
1736,,,,9.6,3.2,8777.0
1746,,,,9.4,2.5,8804.5
1756,,,,9.8,1.7,8823.5
1766,,,,10.0,0.78,8834.9
