time,heartrate,watts,cadence,altitude,velocity_smooth,distance
3990,141,,,177.8,9.8,22998.0
4000,138,,,175.2,10.2,23100.0
4010,133,,,171.2,12.4,23214.0
4020,138,,,161.6,12.5,23350.5
4030,138,,,160.0,12.0,23470.0
4040,135,,,153.4,13.7,23600.5
4050,137,,,145.2,14.2,23743.0
4060,142,,,139.2,12.6,23876.0
4070,143,,,138.4,10.6,23987.0
4080,143,,,138.4,9.4,24082.0
4090,141,,,138.0,8.5,24168.5
4100,141,,,138.8,6.4,24239.0
4110,142,,,140.8,5.4,24296.0
4120,138,,,141.8,4.4,24342.0
4130,140,,,141.8,5.6,24396.0
4140,137,,,142.0,6.0,24455.0
4150,136,,,140.8,7.8,24525.0
4160,129,,,135.6,11.2,24632.0
4170,127,,,132.6,9.6,24732.0
4180,127,,,132.8,8.5,24818.5
4190,130,,,131.8,9.5,24910.5
4200,130,,,130.0,8.7,25001.5
4210,136,,,131.2,7.1,25076.5
4220,139,,,131.6,9.2,25159.0
4230,136,,,125.6,11.3,25268.5
4240,133,,,121.0,11.2,25381.0
4250,128,,,118.0,11.5,25493.5
4260,129,,,114.6,10.1,25600.5
4270,134,,,115.0,8.9,25691.5
4280,135,,,115.2,8.4,25775.0
4290,137,,,115.0,7.6,25854.0
4300,137,,,116.0,6.4,25922.0
4310,141,,,117.8,5.1,25975.5
4320,140,,,119.4,4.4,26020.0
4330,145,,,121.0,3.5,26056.5
4340,146,,,123.0,3.5,26091.5
4350,146,,,124.6,3.4,26126.0
4360,147,,,126.6,3.3,26158.5
4370,150,,,128.8,3.2,26190.0
4380,151,,,131.2,2.5,26216.5
4401,153,,,135.2,0.27,26228.9
4410,152,,,136.8,3.2,26251.0
4420,156,,,138.6,2.7,26277.0
4430,156,,,140.0,2.9,26304.0
4440,153,,,141.2,3.2,26334.0
4450,153,,,141.6,4.5,26377.0
4460,148,,,141.6,5.1,26428.0
4470,139,,,142.2,5.4,26480.0
4480,139,,,143.0,5.3,26533.0
4490,138,,,143.6,5.5,26588.0
4500,138,,,144.0,5.9,26646.0
4510,137,,,144.2,5.8,26705.0
4520,137,,,144.2,6.4,26768.0
4530,137,,,144.6,6.0,26830.0
4540,135,,,143.8,8.3,26907.0
4550,132,,,139.8,10.5,27007.0
4560,130,,,135.4,11.0,27116.0
4570,130,,,132.0,11.0,27226.0
4580,127,,,128.0,11.0,27336.0
4590,128,,,126.4,10.8,27442.0
4600,129,,,121.6,11.1,27558.0
4610,133,,,122.6,10.0,27654.0
4620,134,,,118.6,9.1,27754.0
4630,140,,,121.6,8.1,27831.0
4640,139,,,116.8,11.6,27939.0
4650,138,,,112.4,10.5,28050.0
4660,136,,,112.0,9.5,28145.0
4670,138,,,112.0,8.3,28231.0
4680,139,,,111.6,8.2,28314.0
4690,137,,,112.6,6.6,28384.0
4700,136,,,112.0,8.0,28461.0
4710,138,,,111.6,7.3,28534.0
4720,137,,,112.0,7.1,28606.0
4730,137,,,112.0,7.3,28678.0
4740,139,,,112.0,7.3,28750.0
4750,141,,,111.8,7.2,28822.0
4760,142,,,111.6,7.3,28895.0
4770,143,,,111.6,7.1,28966.0
4780,144,,,111.8,7.4,29039.0
4790,143,,,111.8,7.3,29112.0
4800,142,,,111.6,7.2,29184.0
4810,142,,,111.8,7.2,29255.0
4820,141,,,111.8,7.0,29325.0
4830,139,,,111.8,7.0,29394.0
4840,139,,,112.0,7.0,29465.0
4850,141,,,111.6,7.2,29538.0
4860,142,,,111.8,7.0,29609.0
4870,144,,,112.0,7.0,29678.0
4880,145,,,111.6,7.2,29749.0
4890,143,,,111.6,7.2,29820.0
4900,143,,,111.4,6.8,29888.0
4910,143,,,111.4,6.8,29957.0
4920,142,,,111.6,7.0,30026.0
4930,142,,,111.6,7.0,30096.0
4940,142,,,111.4,7.1,30168.0
4950,141,,,111.0,7.3,30240.0
4960,141,,,111.0,7.5,30315.0
4970,142,,,110.8,7.3,30388.0
4980,143,,,111.2,6.7,30458.0
4990,149,,,111.2,8.3,30538.0
5000,149,,,110.8,7.8,30617.0
5010,148,,,111.6,6.7,30688.0
5020,148,,,114.0,4.3,30735.0
5030,155,,,117.6,5.1,30782.0
5040,158,,,118.4,5.5,30838.0
5050,160,,,118.6,6.9,30902.0
5060,159,,,117.2,7.9,30978.0
5070,155,,,114.2,9.7,31070.0
5080,148,,,112.6,8.8,31162.0
5090,147,,,113.0,7.3,31240.0
5100,146,,,113.6,7.5,31313.0
5110,148,,,113.6,6.4,31381.0
5120,151,,,116.6,4.0,31424.0
