time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,107,,0,14.9,0.0,0.0
10,108,,0,14.9,0.033,0.3
20,114,,0,14.4,2.217,22.2
31,111,,0,14.4,1.636,40.2
41,108,,0,14.4,0.62,47.2
52,116,,0,14.4,2.256,69.3
65,117,,0,14.4,1.767,96.9
72,118,,0,14.4,2.1,111.6
82,125,,0,14.4,3.057,141.2
90,130,,0,14.4,3.163,166.5
105,136,,0,14.4,3.008,212.2
114,138,,0,14.4,3.156,241.0
124,143,,0,14.4,3.17,272.7
131,144,,0,14.4,3.177,295.0
145,150,,0,14.4,3.256,340.2
151,151,,0,14.4,3.238,359.8
168,153,,0,14.4,3.194,414.1
177,155,,0,14.4,3.15,442.8
186,154,,0,14.4,3.233,472.3
194,155,,0,14.4,3.194,497.1
202,157,,0,14.4,3.131,522.4
214,157,,0,14.4,3.2,560.8
222,159,,0,14.4,3.15,585.6
230,159,,0,14.4,3.075,610.0
247,159,,0,14.4,3.012,661.2
257,160,,0,14.4,3.128,693.5
267,161,,0,14.4,3.175,724.7
275,160,,0,14.4,3.094,749.2
285,161,,0,14.4,3.067,779.9
293,160,,0,14.4,3.039,803.9
300,160,,0,14.4,3.007,825.0
315,163,,0,14.4,2.993,869.9
323,162,,0,14.4,2.969,893.5
332,161,,0,14.4,3.041,921.6
343,162,,0,14.4,3.0,953.5
352,162,,0,14.4,2.98,981.2
360,164,,0,14.4,3.147,1007.0
374,165,,0,14.4,3.164,1051.3
381,166,,0,14.4,3.207,1073.7
396,167,,0,14.4,3.087,1120.0
405,167,,0,14.4,3.017,1147.1
412,165,,0,14.4,2.475,1159.6
425,166,,0,14.4,0.546,1166.7
431,159,,0,14.4,1.117,1173.4
442,152,,0,14.4,1.94,1188.5
450,147,,0,14.4,2.8,1211.0
462,138,,0,14.4,1.922,1236.1
470,130,,0,14.4,1.183,1245.9
480,122,,0,14.4,0.757,1254.1
492,119,,0,14.4,0.933,1264.8
500,129,,0,14.4,3.0,1287.3
512,140,,0,14.4,3.767,1331.7
521,145,,0,14.4,3.867,1366.5
532,153,,0,14.4,3.74,1408.5
541,157,,0,14.4,3.811,1442.8
550,160,,0,14.4,3.922,1478.1
564,165,,0,14.4,3.77,1531.1
570,166,,0,14.4,3.786,1554.5
584,168,,0,14.4,3.764,1607.2
590,168,,0,14.4,3.746,1629.3
605,169,,0,14.4,3.693,1684.7
611,170,,0,14.4,3.679,1706.9
621,171,,0,14.4,3.719,1744.2
636,171,,0,14.4,3.713,1799.9
644,172,,0,14.4,3.633,1829.3
651,171,,0,14.4,3.667,1854.9
667,171,,0,14.4,3.769,1915.2
674,171,,0,14.4,3.744,1941.0
681,171,,0,14.4,3.721,1967.3
695,170,,0,14.4,3.75,2019.8
702,172,,0,14.4,3.75,2045.8
718,171,,0,14.4,3.669,2104.5
725,171,,0,14.4,3.659,2129.8
732,171,,0,14.4,3.664,2155.8
741,171,,0,14.4,3.675,2188.6
751,172,,0,14.4,3.668,2225.5
765,172,,0,14.4,3.714,2277.5
772,171,,0,14.4,3.621,2302.5
786,173,,0,14.4,3.771,2355.3
792,174,,0,14.4,3.8,2378.2
806,176,,0,14.4,3.671,2429.6
813,175,,0,14.4,3.721,2455.7
825,174,,0,14.4,3.633,2499.3
831,172,,0,14.4,3.7,2521.5
844,172,,0,14.4,3.638,2568.8
853,172,,0,14.4,3.74,2602.7
861,172,,0,14.4,3.718,2632.0
876,172,,0,14.4,3.6,2686.0
885,172,,0,14.4,3.65,2718.5
895,170,,0,14.4,3.437,2751.3
901,170,,0,14.4,3.406,2773.0
910,169,,0,14.4,3.54,2804.4
922,167,,0,14.4,3.567,2847.2
935,168,,0,14.4,3.538,2893.2
944,166,,0,14.4,3.494,2923.9
951,166,,0,14.4,3.55,2950.0
967,166,,0,14.4,3.569,3007.1
973,167,,0,14.4,3.593,3028.8
980,167,,0,14.4,3.515,3052.8
998,166,,0,14.4,3.5,3115.8
1005,166,,0,14.3,3.5,3140.1
1014,167,,0,14.3,3.481,3171.5
1021,167,,0,14.3,3.519,3196.4
1031,167,,0,14.3,3.618,3233.0
1046,169,,0,14.3,3.44,3284.6
1053,168,,0,14.3,3.479,3309.2
1060,167,,0,14.3,3.643,3335.6
1075,169,,0,14.3,3.653,3390.4
1083,169,,0,14.3,3.68,3419.9
1092,168,,0,14.3,3.629,3452.1
1101,169,,0,14.3,3.572,3484.2
1115,169,,0,14.3,3.557,3534.0
1122,170,,0,14.3,3.407,3557.1
1136,169,,0,14.7,3.4,3604.7
1143,170,,0,14.7,3.321,3627.8
1152,168,,0,14.7,3.181,3655.6
1166,164,,0,14.7,1.357,3674.6
1171,159,,0,14.7,0.92,3679.2
1181,143,,0,14.7,0.533,3685.0
1194,135,,0,14.7,0.233,3688.4
1203,131,,0,14.7,0.243,3690.5
1212,131,,0,14.7,0.194,3691.9
1222,121,,0,14.7,0.88,3697.8
1233,118,,0,14.7,0.707,3704.8
1247,117,,0,14.7,0.814,3716.2
1255,114,,0,14.7,0.735,3721.0
1261,114,,0,14.7,0.75,3725.5
1274,117,,0,14.7,0.518,3732.6
1283,127,,0,14.7,2.757,3756.0
1291,132,,0,14.7,3.275,3782.2
1307,140,,0,14.7,3.56,3838.6
1311,143,,0,14.7,3.567,3852.9
1320,149,,0,14.7,3.45,3883.5
1335,153,,0,14.6,3.333,3933.9
1341,153,,0,14.6,3.243,3952.9
1356,157,,0,14.6,3.433,4004.4
1363,158,,0,14.6,3.35,4027.8
1370,156,,0,14.6,3.364,4051.5
1386,159,,0,14.6,3.456,4106.8
1396,159,,0,14.6,3.1,4136.9
1404,161,,0,14.6,3.15,4163.5
1413,162,,0,14.6,3.424,4195.1
1420,163,,0,14.6,3.569,4220.6
1435,165,,0,14.6,3.613,4274.8
1442,165,,0,14.6,3.65,4300.4
1456,166,,0,14.6,3.607,4350.9
1464,166,,0,14.6,3.573,4379.6
1475,165,,0,14.6,3.564,4418.8
1481,165,,0,14.5,3.5,4440.0
1495,166,,0,14.5,3.571,4490.0
1502,169,,0,14.4,3.52,4514.7
1513,168,,0,14.4,3.536,4553.6
1521,168,,0,14.4,3.511,4581.5
1531,167,,0,14.3,3.444,4615.6
1551,167,,0,14.3,3.385,4683.3
1567,166,,0,14.3,3.544,4740.0
1575,164,,0,14.3,3.565,4768.1
1581,164,,0,14.3,3.564,4789.9
1595,163,,0,14.3,3.536,4839.4
1603,165,,0,14.3,3.513,4867.2
1610,165,,0,14.3,3.507,4892.0
1627,165,,0,14.3,3.594,4953.1
1635,165,,0,14.3,3.506,4980.9
1643,164,,0,14.3,3.494,5009.0
1657,166,,0,14.3,3.486,5057.8
1666,166,,0,14.3,3.441,5089.0
1673,165,,0,14.3,3.481,5113.5
1680,166,,0,14.3,3.457,5137.4
1690,165,,0,14.3,3.394,5171.2
1706,165,,0,14.3,3.425,5226.0
1712,165,,0,14.3,3.44,5246.2
1725,165,,0,14.3,3.385,5290.2
1732,165,,0,14.3,3.392,5314.5
1747,166,,0,14.2,3.327,5364.4
1755,165,,0,14.2,3.375,5391.5
1763,165,,0,14.2,3.438,5419.4
1771,163,,0,14.2,3.462,5446.9
1786,166,,0,14.2,3.6,5500.9
1794,166,,0,14.2,3.556,5529.0
1800,165,,0,14.2,3.471,5549.5
1817,166,,0,14.2,3.376,5606.9
1825,166,,0,14.2,3.356,5633.6
1834,166,,0,14.2,3.371,5664.2
1841,165,,0,14.2,3.369,5687.5
1856,168,,0,14.2,3.333,5737.5
1863,167,,0,14.2,3.386,5761.4
1871,166,,0,14.2,3.513,5790.2
1883,167,,0,14.2,3.608,5833.5
1890,167,,0,14.2,3.554,5858.1
1906,169,,0,14.2,3.462,5913.5
1912,169,,0,14.2,3.443,5934.5
1927,168,,0,14.2,3.473,5986.6
1933,165,,0,14.2,3.493,6007.3
1942,166,,0,14.2,3.422,6038.1
1950,168,,0,14.2,3.344,6064.6
1961,168,,0,14.2,3.409,6102.1
1975,168,,0,14.2,3.464,6150.6
1982,169,,0,14.2,3.457,6174.6
1996,168,,0,14.2,3.464,6223.1
2005,168,,0,14.2,3.381,6252.9
2013,168,,0,14.2,3.329,6279.7
2020,167,,0,14.2,3.4,6303.9
2034,166,,0,14.2,3.464,6352.4
2042,165,,0,14.2,3.487,6380.0
2050,165,,0,14.2,3.444,6407.5
2064,165,,0,14.2,3.443,6455.7
2071,164,,0,14.2,3.381,6478.9
2085,162,,0,14.2,3.329,6525.5
2091,165,,0,14.2,3.264,6545.0
2101,164,,0,14.2,3.38,6578.8
2115,162,,0,14.2,3.6,6629.0
2123,162,,0,14.2,3.536,6657.0
2137,164,,0,14.2,3.357,6704.0
2144,162,,0,14.2,3.333,6727.3
2151,161,,0,14.2,3.4,6751.6
2164,163,,0,14.2,3.331,6794.9
2172,164,,0,14.2,3.313,6821.6
2180,165,,0,14.2,3.375,6848.9
2194,163,,0,14.2,3.307,6895.2
2200,163,,0,14.2,3.3,6914.7
2216,160,,0,14.2,3.356,6968.4
2225,163,,0,14.2,3.3,6998.2
2231,164,,0,14.2,3.327,7018.3
2246,161,,0,14.2,3.387,7069.1
2254,161,,0,14.2,3.381,7096.5
2261,162,,0,14.2,3.347,7119.3
2275,162,,0,14.2,3.35,7166.2
2284,160,,0,14.2,3.406,7197.5
2295,162,,0,14.2,3.37,7233.6
2302,162,,0,14.2,3.239,7255.8
2316,162,,0,14.2,3.321,7302.3
2323,161,,0,14.2,3.414,7326.1
2338,159,,0,14.2,3.647,7380.8
2346,161,,0,14.2,3.647,7408.0
2354,160,,0,14.2,3.381,7434.9
2366,161,,0,14.2,3.365,7475.3
2373,160,,0,14.2,3.447,7500.4
2380,161,,0,14.2,3.564,7525.2
2396,161,,0,14.2,3.438,7580.2
2404,162,,0,14.2,3.413,7607.1
2412,163,,0,14.2,3.369,7634.1
2425,163,,0,14.2,3.515,7679.8
2433,160,,0,14.2,2.943,7699.6
2446,157,,0,14.2,1.038,7713.1
2451,152,,0,14.2,0.86,7717.4
2460,143,,0,14.2,0.614,7722.7
2470,134,,0,14.2,0.613,7728.8
2480,127,,0,14.2,0.45,7733.5
2494,126,,0,14.2,0.525,7739.9
2500,126,,0,14.2,0.492,7742.4
2510,124,,0,14.2,0.314,7745.6
2522,126,,0,14.2,0.283,7749.0
2536,126,,0,14.2,0.021,7749.3
2541,123,,0,14.2,0.031,7749.8
2553,125,,0,14.2,0.175,7751.9
2560,118,,0,14.2,0.1,7752.6
2573,115,,0,14.2,0.033,7753.0
2582,114,,0,14.2,0.0,7753.0
2590,115,,0,14.2,0.0,7753.0
2603,118,,0,14.2,0.0,7753.0
2610,119,,0,14.2,0.0,7753.0
2621,111,,0,14.2,0.0,7753.0
2630,121,,0,14.2,0.756,7759.8
2641,120,,0,14.2,0.517,7770.0
2653,118,,0,14.2,0.44,7775.0
2662,124,,0,14.2,2.417,7789.9
2670,122,,0,14.2,1.863,7804.8
2681,110,,0,14.2,0.178,7807.3
2691,113,,0,14.2,0.267,7810.6
2701,118,,0,14.2,0.96,7817.1
2710,131,,0,14.2,3.45,7847.9
2725,138,,0,14.2,3.51,7900.0
2731,142,,0,14.2,3.567,7921.4
2745,149,,0,14.2,3.455,7969.9
2751,150,,0,14.2,3.454,7991.0
2760,152,,0,14.2,3.427,8021.3
2775,155,,0,14.2,3.453,8073.1
2782,157,,0,14.2,3.44,8096.8
2790,159,,0,14.2,3.433,8124.6
2805,161,,0,14.2,3.433,8176.1
2814,160,,0,14.2,3.34,8205.8
2822,160,,0,14.2,3.335,8232.8
2835,161,,0,14.2,3.323,8276.0
2842,160,,0,14.2,3.3,8299.2
2852,159,,0,14.2,3.271,8331.6
2865,159,,0,14.2,3.246,8373.8
2873,158,,0,14.2,3.4,8401.7
2880,158,,0,14.2,3.4,8424.8
2892,160,,0,14.2,3.383,8465.4
2908,163,,0,14.2,3.337,8518.8
2915,163,,0,14.2,3.313,8542.5
2922,162,,0,14.2,3.379,8566.1
2932,160,,0,14.2,3.341,8599.3
2941,159,,0,14.2,3.353,8629.8
2954,161,,0,14.2,3.369,8673.6
2961,162,,0,14.2,3.215,8695.6
2977,160,,0,14.2,3.306,8748.5
2986,158,,0,14.2,3.267,8777.6
2993,158,,0,14.2,3.2,8799.7
3000,157,,0,14.2,3.3,8823.8
3018,158,,0,14.2,3.383,8884.7
3024,158,,0,14.2,3.267,8903.8
3031,156,,0,14.2,3.192,8926.2
3041,156,,0,14.2,3.265,8959.3
3050,158,,0,14.2,3.326,8989.4
3060,155,,0,14.2,3.274,9021.5
3073,153,,0,14.2,3.223,9063.4
3080,153,,0,14.2,3.246,9085.9
3095,155,,0,14.2,3.22,9134.6
3102,156,,0,14.2,3.171,9156.6
3119,155,,0,14.2,2.929,9206.4
3127,155,,0,14.2,2.967,9231.4
3135,156,,0,14.2,3.119,9256.3
3143,157,,0,14.2,3.125,9281.4
3151,156,,0,14.2,3.119,9306.2
3166,154,,0,14.2,3.093,9352.6
3173,155,,0,14.2,3.007,9373.6
3180,156,,0,14.2,3.036,9395.1
3196,154,,0,14.2,3.031,9443.6
3202,154,,0,14.2,3.114,9462.4
3215,156,,0,14.2,3.123,9503.0
3222,157,,0,14.2,3.186,9525.7
3238,156,,0,14.2,3.175,9576.5
3245,157,,0,14.2,3.212,9599.0
3254,156,,0,14.2,3.2,9627.7
3261,156,,0,14.2,3.175,9649.8
3274,156,,0,14.2,3.308,9692.8
3283,155,,0,14.2,3.287,9722.0
3291,154,,0,14.2,3.259,9748.2
3300,155,,0,14.2,3.294,9778.0
3316,155,,0,14.2,3.281,9830.5
3325,156,,0,14.2,3.237,9859.5
3331,155,,0,14.2,3.22,9878.8
3346,158,,0,14.2,3.133,9925.8
3354,157,,0,14.2,3.2,9951.4
3361,156,,0,14.2,3.173,9973.4
3377,155,,0,14.2,3.087,10022.8
3383,155,,0,14.2,3.12,10041.5
3390,155,,0,14.2,3.131,10063.5
3406,156,,0,14.2,3.188,10114.5
3414,155,,0,14.2,3.127,10139.1
3422,155,,0,14.2,3.156,10165.0
3437,157,,0,14.2,3.133,10212.0
3448,159,,0,14.2,3.153,10247.3
3456,157,,0,14.2,3.2,10272.8
3465,158,,0,14.3,3.241,10302.4
3471,158,,0,14.3,3.313,10322.5
3482,158,,0,14.3,3.227,10358.0
3490,157,,0,14.3,3.171,10383.4
3506,156,,0,14.3,3.194,10434.5
3514,157,,0,14.3,3.2,10460.1
3522,158,,0,14.3,3.237,10486.3
3530,161,,0,14.3,3.206,10511.4
3540,160,,0,14.3,3.39,10545.3
3551,161,,0,14.3,3.264,10581.2
3566,162,,0,14.3,3.293,10630.6
3575,162,,0,14.3,3.381,10661.1
3582,162,,0,14.3,3.362,10684.4
3596,163,,0,14.3,3.421,10732.3
3601,164,,0,14.3,3.45,10749.7
3614,163,,0,14.3,3.377,10793.6
3621,164,,0,14.3,3.429,10817.2
3631,164,,0,14.3,3.324,10850.1
3641,162,,0,14.3,3.3,10883.2
3652,156,,0,14.3,0.7,10899.9
3660,147,,0,14.3,0.7,10905.6
3672,133,,0,14.3,0.5,10912.1
