time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,105,,,128.2,0.0,0.0
10,100,,,128.0,1.9,9.5
20,111,,,128.2,4.3,46.5
30,118,,,128.6,3.9,87.5
40,127,,,130.4,3.3,122.5
50,132,,,132.6,3.7,158.5
60,134,,,133.6,4.6,204.0
70,134,,,133.6,4.6,251.0
80,134,,,134.4,4.2,295.0
90,133,,,135.8,2.9,328.5
100,133,,,137.4,3.5,361.5
110,129,,,138.2,3.7,397.5
120,133,,,139.4,3.4,431.0
130,134,,,140.8,3.3,464.5
140,132,,,141.8,3.9,502.5
150,125,,,142.2,4.5,548.5
160,124,,,142.4,4.0,591.0
170,124,,,142.8,4.1,631.5
226,104,,,143.6,0.097,656.6
230,95,,,143.8,0.214,665.5
240,107,,,143.4,5.7,713.5
250,115,,,141.2,7.0,783.0
260,115,,,139.6,7.1,855.5
270,120,,,139.8,5.6,919.0
280,122,,,141.6,4.7,966.5
290,126,,,142.6,4.2,1010.0
300,128,,,143.2,5.6,1062.0
310,125,,,141.6,6.8,1126.0
320,124,,,138.4,11.0,1223.0
330,126,,,130.4,12.0,1344.0
340,129,,,127.4,10.5,1453.5
350,132,,,127.2,8.0,1541.0
360,132,,,129.6,4.4,1593.0
370,137,,,132.4,3.0,1625.0
380,144,,,134.2,4.3,1663.5
390,141,,,132.4,7.0,1730.0
400,141,,,132.8,3.5,1776.5
410,141,,,135.6,2.7,1803.5
420,145,,,138.6,2.3,1826.5
430,148,,,141.2,2.4,1850.0
440,150,,,143.0,2.7,1875.5
450,150,,,144.6,2.5,1900.5
460,148,,,146.2,2.5,1925.5
470,147,,,147.6,2.5,1950.5
480,146,,,149.6,2.7,1976.5
490,143,,,150.8,3.0,2005.0
500,140,,,150.0,6.9,2060.5
510,133,,,146.6,8.2,2143.0
520,130,,,143.6,9.8,2236.0
530,131,,,141.6,8.6,2327.0
540,127,,,141.6,8.1,2405.5
550,126,,,140.4,8.3,2490.5
560,128,,,137.2,11.4,2592.0
570,131,,,132.4,10.0,2698.0
580,133,,,126.2,13.4,2822.0
590,135,,,120.4,10.5,2937.5
600,133,,,121.6,7.1,3015.5
610,134,,,123.6,5.3,3071.5
620,132,,,124.2,5.4,3125.0
630,132,,,125.0,4.4,3170.0
640,133,,,126.0,4.8,3215.0
650,138,,,125.4,6.7,3275.5
660,136,,,125.0,6.3,3338.5
670,136,,,125.0,6.4,3404.0
680,134,,,125.6,5.5,3460.5
690,139,,,127.0,3.9,3505.5
700,145,,,129.2,5.3,3550.5
710,144,,,127.8,6.1,3615.5
720,139,,,128.4,6.3,3671.5
730,139,,,123.6,8.9,3759.5
740,138,,,124.0,7.4,3836.0
750,140,,,124.4,5.7,3898.5
760,138,,,126.4,3.3,3936.5
770,136,,,128.0,3.8,3973.0
780,139,,,128.8,4.0,4013.0
790,138,,,129.4,5.0,4058.0
800,136,,,129.8,5.2,4107.0
810,132,,,129.4,6.2,4167.0
820,133,,,129.2,5.9,4227.5
830,132,,,129.2,6.0,4286.0
840,134,,,129.4,5.7,4343.5
850,130,,,129.2,6.6,4406.0
860,133,,,128.4,6.6,4474.0
870,132,,,129.6,4.1,4521.5
880,135,,,131.8,2.8,4552.0
890,144,,,134.2,3.5,4584.5
900,144,,,135.4,3.7,4621.5
910,145,,,136.6,2.6,4650.0
920,148,,,138.8,2.5,4673.5
930,148,,,140.4,3.3,4702.5
940,144,,,137.4,9.9,4781.5
950,141,,,127.0,11.8,4904.0
960,141,,,129.6,4.7,4971.5
970,144,,,134.2,3.6,5004.0
980,139,,,133.0,7.8,5067.0
990,135,,,128.6,9.4,5160.0
1000,131,,,126.4,7.8,5245.0
1010,129,,,127.8,6.4,5310.0
1020,126,,,125.4,9.2,5395.0
1030,127,,,122.4,8.8,5487.0
1040,130,,,123.0,6.1,5555.5
1050,134,,,125.4,4.6,5603.0
1060,140,,,127.0,3.0,5637.0
1070,141,,,128.8,2.3,5661.5
1080,144,,,130.6,2.2,5684.0
1090,146,,,133.2,2.0,5705.0
1100,149,,,135.6,2.1,5724.5
1110,152,,,138.2,2.2,5747.0
1120,155,,,140.8,2.2,5769.0
1130,158,,,143.0,2.3,5791.5
1140,161,,,145.2,2.3,5815.5
1150,162,,,147.2,2.4,5838.0
1160,160,,,148.8,2.3,5861.5
1170,159,,,150.6,2.4,5886.0
1180,156,,,152.6,2.5,5911.5
1190,153,,,153.6,3.5,5943.5
1200,148,,,154.0,3.4,5978.0
1210,141,,,155.0,3.4,6012.0
1220,139,,,156.2,3.3,6045.5
1230,140,,,158.2,2.4,6072.0
1240,143,,,160.6,3.3,6102.5
1250,145,,,161.2,3.6,6138.0
1260,139,,,161.6,3.5,6173.5
1270,134,,,162.4,3.4,6208.0
1280,133,,,163.0,3.6,6244.0
1290,133,,,163.8,3.4,6279.0
1300,137,,,165.0,3.5,6313.5
1310,130,,,165.8,3.2,6347.0
1320,133,,,166.8,3.3,6380.5
1330,135,,,168.2,3.4,6414.0
1340,137,,,169.4,3.0,6445.0
1350,142,,,171.4,3.0,6474.0
1360,145,,,173.6,2.8,6502.0
1370,148,,,175.8,2.8,6530.0
1380,152,,,178.4,3.0,6559.0
1390,154,,,179.8,3.3,6590.5
1400,155,,,181.2,3.1,6621.5
1410,153,,,182.2,3.5,6656.5
1420,150,,,182.4,5.0,6702.0
1430,144,,,181.8,6.5,6760.5
1440,138,,,177.6,9.9,6852.5
1450,135,,,170.2,12.1,6969.5
1460,129,,,164.4,12.3,7091.5
1470,130,,,157.2,14.0,7224.0
1480,129,,,144.2,15.0,7374.0
1490,121,,,140.4,6.5,7469.5
1500,116,,,140.8,5.9,7524.5
1510,125,,,141.4,4.9,7576.5
1520,130,,,142.8,5.3,7626.5
1530,129,,,142.2,6.5,7689.5
1540,127,,,141.6,6.5,7753.5
1550,127,,,140.8,6.9,7821.5
1560,129,,,141.8,4.9,7875.5
1570,133,,,143.4,4.8,7923.0
1580,135,,,143.6,5.0,7973.0
1590,135,,,144.2,4.9,8022.5
1600,134,,,145.4,4.0,8066.0
1610,137,,,147.0,3.4,8102.0
1620,138,,,149.0,2.8,8129.0
1630,142,,,150.6,3.0,8158.0
1640,144,,,151.6,2.7,8185.5
1650,144,,,153.0,2.7,8212.5
1660,141,,,153.6,3.8,8246.0
1670,139,,,153.4,5.4,8295.0
1680,134,,,151.8,7.0,8360.0
1690,125,,,147.4,10.7,8457.5
1700,117,,,139.2,11.9,8574.5
1710,116,,,135.8,8.7,8671.5
1720,123,,,138.0,5.1,8729.5
1730,125,,,139.8,4.2,8774.0
1740,129,,,140.6,4.2,8817.0
1750,130,,,141.6,3.8,8855.0
1760,132,,,143.4,3.0,8887.0
1770,137,,,144.8,2.9,8916.5
1780,138,,,146.6,2.8,8944.0
1790,143,,,148.6,2.4,8967.0
1800,148,,,151.2,2.4,8992.0
1810,149,,,153.2,2.7,9017.5
1820,150,,,154.2,2.9,9044.5
1830,149,,,155.2,2.8,9073.0
1840,146,,,156.2,3.0,9103.0
1850,143,,,157.4,2.7,9131.5
1860,143,,,159.2,2.2,9155.0
1870,147,,,161.6,2.3,9178.5
1880,145,,,163.4,2.3,9201.5
1890,145,,,163.8,3.3,9232.5
1900,144,,,164.6,3.4,9268.0
1910,143,,,166.2,3.1,9298.5
1920,145,,,168.0,3.2,9330.0
1930,144,,,169.0,3.2,9362.0
1940,144,,,170.4,2.8,9390.0
1950,145,,,172.4,2.9,9418.5
1960,145,,,174.2,3.1,9448.5
1970,145,,,175.2,3.5,9481.5
1980,144,,,176.0,3.6,9518.0
1990,141,,,177.0,3.8,9556.0
2000,143,,,178.6,3.5,9591.5
2010,143,,,179.6,3.7,9628.5
2020,141,,,180.6,3.3,9662.5
2030,138,,,181.6,3.4,9697.0
2040,137,,,182.6,3.5,9731.5
2050,133,,,183.4,3.7,9768.5
2060,131,,,184.2,3.4,9804.0
2070,131,,,184.6,3.8,9842.0
2080,134,,,185.6,3.7,9878.5
2090,135,,,186.6,3.7,9915.5
2100,135,,,187.8,3.7,9952.5
2110,134,,,188.8,3.9,9990.5
2120,132,,,188.8,4.3,10031.5
2130,129,,,189.6,4.6,10076.0
2140,128,,,189.4,5.3,10128.5
2150,129,,,188.8,6.1,10187.5
2160,128,,,188.4,6.4,10251.0
2170,129,,,188.2,6.5,10314.5
2180,131,,,188.0,6.5,10379.5
2190,133,,,187.2,6.9,10448.5
2200,130,,,186.6,6.8,10517.0
2210,130,,,186.6,7.1,10586.5
2220,130,,,186.4,7.0,10657.0
2230,128,,,185.6,6.5,10725.5
2240,122,,,185.2,6.2,10788.0
2250,123,,,184.2,7.0,10856.0
2260,121,,,183.2,7.2,10929.0
2270,124,,,182.8,6.8,10998.0
2280,129,,,183.2,6.1,11061.5
2290,133,,,183.8,5.5,11117.5
2300,132,,,184.4,5.7,11174.5
2310,133,,,184.4,5.7,11232.5
2320,131,,,184.0,5.4,11288.0
2330,131,,,184.0,6.3,11349.5
2340,127,,,183.4,6.9,11417.5
2350,123,,,183.4,6.7,11485.5
2360,124,,,183.6,6.2,11550.0
2370,125,,,184.4,5.6,11608.0
2380,128,,,185.6,4.9,11659.5
2390,135,,,187.2,4.2,11703.0
2400,139,,,189.2,3.8,11740.0
2410,145,,,190.8,3.8,11779.0
2420,144,,,192.2,3.7,11816.5
2430,143,,,193.2,4.0,11854.0
2440,139,,,193.6,4.0,11894.0
2450,134,,,194.6,3.7,11930.5
2460,134,,,195.6,3.9,11968.5
2470,134,,,196.2,5.0,12016.0
2480,131,,,196.2,5.8,12071.0
2490,128,,,194.8,7.9,12143.5
2500,117,,,191.2,9.0,12232.0
2510,120,,,188.2,9.1,12323.5
2520,117,,,186.6,8.4,12409.0
2530,123,,,185.8,7.8,12489.0
2540,125,,,184.6,7.2,12566.0
2550,129,,,185.8,6.1,12627.5
2560,133,,,186.4,6.0,12689.0
2570,134,,,185.6,7.0,12757.0
2580,133,,,184.8,7.2,12830.0
2590,135,,,185.8,5.5,12889.5
2600,134,,,186.2,6.2,12949.0
2610,134,,,184.8,7.0,13020.0
2620,133,,,185.0,6.6,13087.0
2630,137,,,185.0,6.5,13152.5
2640,133,,,184.8,6.8,13219.0
2650,132,,,183.6,8.3,13296.5
2660,134,,,182.8,6.7,13368.5
2670,139,,,184.0,5.7,13426.5
2680,136,,,184.2,6.8,13490.0
2690,135,,,183.2,6.7,13556.5
2700,134,,,183.4,6.7,13623.5
2710,135,,,183.4,6.2,13688.0
2720,135,,,183.2,6.7,13754.5
2730,134,,,183.0,6.7,13821.5
2740,133,,,182.6,7.0,13890.0
2750,129,,,182.2,7.3,13961.5
2760,137,,,182.6,6.3,14027.5
2770,139,,,184.4,4.5,14074.5
2780,140,,,185.8,4.2,14117.0
2790,143,,,187.4,3.7,14155.5
2800,144,,,188.6,3.9,14193.5
2810,143,,,189.6,3.8,14229.0
2820,143,,,190.6,3.8,14268.0
2830,141,,,190.8,6.3,14321.5
2840,131,,,186.4,9.1,14410.5
2850,128,,,182.8,9.5,14504.5
2860,125,,,182.2,7.9,14587.5
2870,131,,,182.8,6.6,14656.0
2880,131,,,184.2,5.7,14712.5
2890,133,,,184.4,6.2,14772.0
2900,133,,,183.2,7.2,14843.0
2910,131,,,182.8,7.0,14913.0
2920,135,,,182.6,7.0,14983.0
2930,133,,,182.8,6.7,15051.5
2940,136,,,183.2,6.8,15119.0
2950,135,,,183.0,6.9,15187.5
2960,135,,,182.8,6.2,15253.0
2970,134,,,183.6,6.7,15316.5
2980,136,,,182.2,7.5,15390.5
2990,138,,,182.0,7.0,15462.0
3000,139,,,182.2,6.5,15529.5
3010,140,,,183.4,5.0,15584.0
3020,140,,,184.6,4.8,15632.0
3030,141,,,186.2,4.6,15678.0
3040,137,,,187.2,4.2,15720.0
3050,138,,,187.8,3.7,15758.5
3060,135,,,189.2,3.1,15792.5
3070,136,,,190.4,3.2,15823.0
3080,137,,,190.8,4.7,15864.5
3090,134,,,191.6,4.6,15912.0
3100,137,,,193.0,3.2,15947.0
3110,141,,,195.0,2.7,15973.5
3120,148,,,197.2,2.5,16000.5
3130,151,,,199.6,2.5,16025.5
3140,153,,,200.8,3.1,16053.5
3150,151,,,200.6,5.0,16100.0
3160,146,,,199.8,6.5,16160.5
3170,141,,,200.0,5.8,16220.0
3180,138,,,200.8,5.5,16275.5
3190,139,,,201.6,5.6,16332.0
3200,139,,,202.0,6.0,16389.0
3210,135,,,201.6,5.8,16449.0
3220,133,,,201.2,7.2,16516.0
3230,133,,,199.6,7.6,16589.0
3240,131,,,198.8,7.2,16662.0
3250,130,,,196.8,8.7,16745.5
3260,133,,,195.6,8.0,16828.0
3270,131,,,194.6,8.3,16911.5
3280,134,,,194.0,7.5,16988.5
3290,135,,,193.8,7.4,17062.0
3300,136,,,194.0,6.9,17132.5
3310,138,,,194.6,5.4,17191.0
3320,139,,,196.4,4.1,17236.5
3330,141,,,197.2,5.3,17285.5
3340,139,,,196.4,6.1,17344.5
3350,139,,,195.4,7.2,17414.0
3360,132,,,193.8,7.2,17487.0
3370,127,,,193.2,8.0,17562.0
3380,129,,,192.4,7.2,17638.0
3390,132,,,192.8,6.7,17706.5
3400,130,,,192.6,7.6,17778.0
3410,133,,,191.6,6.9,17851.5
3420,139,,,194.6,4.2,17898.0
3430,141,,,196.6,4.4,17941.0
3440,140,,,196.6,4.6,17987.0
3450,141,,,197.0,5.6,18040.0
3460,140,,,196.6,6.2,18101.0
3470,134,,,196.2,5.9,18162.5
3480,135,,,195.6,7.1,18232.5
3490,132,,,194.2,8.1,18311.5
3500,136,,,193.4,7.7,18390.5
3510,139,,,194.2,6.4,18457.0
3520,139,,,195.0,5.5,18514.5
3530,138,,,195.4,4.05,18563.3
3710,104,,,195.0,0.032,18569.1
3720,110,,,194.6,1.913,18593.6
3860,106,,,194.6,0.026,18597.2
3870,110,,,194.2,5.0,18640.0
3880,118,,,193.4,5.5,18693.5
3890,124,,,193.6,5.4,18749.0
3900,127,,,195.2,3.3,18786.5
3910,133,,,197.4,2.6,18813.0
3920,140,,,199.4,2.5,18839.5
3930,142,,,201.6,2.2,18862.0
3940,145,,,203.6,2.5,18885.5
3950,145,,,205.6,2.5,18910.5
3960,144,,,206.6,2.9,18938.5
3970,143,,,207.6,3.3,18971.5
3980,144,,,208.4,4.0,19009.0
3990,139,,,208.8,4.4,19052.0
4000,133,,,208.6,5.5,19103.5
4010,132,,,208.2,6.2,19164.0
4020,128,,,206.6,7.9,19238.5
4030,126,,,203.2,9.2,19329.0
4040,123,,,202.0,8.1,19412.5
4050,126,,,202.6,6.5,19480.5
4060,128,,,203.8,5.5,19537.5
4070,132,,,204.8,5.1,19589.5
4080,134,,,205.0,6.3,19648.5
4090,133,,,204.4,7.0,19717.0
4100,130,,,203.4,7.3,19789.5
4110,129,,,201.4,8.0,19867.0
4120,128,,,200.4,7.7,19944.5
4130,129,,,200.2,7.2,20018.0
4140,127,,,200.0,7.3,20089.5
4150,130,,,197.8,9.4,20177.0
4160,127,,,193.6,9.8,20276.0
4170,130,,,193.2,8.5,20362.5
4180,129,,,193.0,8.1,20442.5
4190,131,,,190.0,9.9,20535.5
4200,131,,,185.6,10.0,20639.0
4210,134,,,186.8,6.8,20714.0
4220,135,,,188.8,6.3,20777.5
4230,136,,,189.4,6.2,20839.0
4240,136,,,189.2,6.2,20902.0
