time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,86,,0,0.0,0.0,
10,104,,19,0.0,0.0,
20,120,,19,0.0,0.0,
32,126,,19,0.0,0.0,
43,131,,19,0.0,0.0,
53,132,,19,0.0,0.0,
64,136,,19,0.0,0.0,
71,140,,19,0.0,0.0,
82,141,,19,0.0,0.0,
90,144,,19,0.0,0.0,
103,145,,19,0.0,0.0,
110,148,,19,0.0,0.0,
127,145,,19,0.0,0.0,
132,146,,19,0.0,0.0,
140,146,,19,0.0,0.0,
151,147,,18,0.0,0.0,
167,146,,19,0.0,0.0,
170,145,,19,0.0,0.0,
181,149,,19,0.0,0.0,
190,150,,18,0.0,0.0,
203,150,,19,0.0,0.0,
217,151,,19,0.0,0.0,
220,152,,19,0.0,0.0,
231,149,,18,0.0,0.0,
240,147,,19,0.0,0.0,
252,151,,19,0.0,0.0,
269,151,,18,0.0,0.0,
272,152,,18,0.0,0.0,
281,152,,18,0.0,0.0,
290,152,,19,0.0,0.0,
305,153,,18,0.0,0.0,
314,155,,19,0.0,0.0,
320,152,,19,0.0,0.0,
331,154,,18,0.0,0.0,
341,154,,18,0.0,0.0,
350,156,,18,0.0,0.0,
360,157,,18,0.0,0.0,
371,156,,18,0.0,0.0,
386,157,,18,0.0,0.0,
396,158,,19,0.0,0.0,
404,157,,19,0.0,0.0,
410,156,,18,0.0,0.0,
422,158,,18,0.0,0.0,
434,159,,19,0.0,0.0,
440,158,,19,0.0,0.0,
452,160,,18,0.0,0.0,
462,158,,19,0.0,0.0,
474,159,,19,0.0,0.0,
480,161,,19,0.0,0.0,
491,159,,19,0.0,0.0,
501,158,,19,0.0,0.0,
511,157,,18,0.0,0.0,
520,157,,18,0.0,0.0,
532,160,,19,0.0,0.0,
543,159,,20,0.0,0.0,
551,157,,19,0.0,0.0,
562,156,,19,0.0,0.0,
572,154,,19,0.0,0.0,
580,156,,19,0.0,0.0,
593,157,,19,0.0,0.0,
600,157,,19,0.0,0.0,
610,157,,19,0.0,0.0,
621,157,,20,0.0,0.0,
633,159,,20,0.0,0.0,
642,158,,19,0.0,0.0,
653,158,,19,0.0,0.0,
664,158,,19,0.0,0.0,
670,159,,19,0.0,0.0,
684,157,,19,0.0,0.0,
692,158,,19,0.0,0.0,
700,155,,19,0.0,0.0,
712,156,,19,0.0,0.0,
720,157,,19,0.0,0.0,
730,156,,19,0.0,0.0,
756,156,,20,0.0,0.0,
763,157,,20,0.0,0.0,
773,159,,19,0.0,0.0,
781,157,,19,0.0,0.0,
792,158,,19,0.0,0.0,
801,157,,19,0.0,0.0,
813,157,,19,0.0,0.0,
832,156,,19,0.0,0.0,
849,159,,19,0.0,0.0,
850,158,,19,0.0,0.0,
866,156,,20,0.0,0.0,
870,156,,20,0.0,0.0,
882,157,,20,0.0,0.0,
891,157,,19,0.0,0.0,
903,156,,21,0.0,0.0,
910,155,,19,0.0,0.0,
920,156,,18,0.0,0.0,
931,155,,19,0.0,0.0,
942,157,,19,0.0,0.0,
953,156,,19,0.0,0.0,
960,156,,19,0.0,0.0,
970,157,,20,0.0,0.0,
981,157,,19,0.0,0.0,
992,157,,19,0.0,0.0,
1007,156,,20,0.0,0.0,
1010,158,,20,0.0,0.0,
1020,158,,20,0.0,0.0,
1030,160,,19,0.0,0.0,
1049,160,,19,0.0,0.0,
1050,161,,19,0.0,0.0,
1060,160,,19,0.0,0.0,
1070,159,,20,0.0,0.0,
1080,158,,19,0.0,0.0,
1094,160,,19,0.0,0.0,
1101,158,,19,0.0,0.0,
1110,157,,19,0.0,0.0,
1121,158,,19,0.0,0.0,
1132,158,,19,0.0,0.0,
1141,157,,19,0.0,0.0,
1150,160,,19,0.0,0.0,
1161,159,,19,0.0,0.0,
1172,154,,19,0.0,0.0,
1185,155,,20,0.0,0.0,
1191,157,,20,0.0,0.0,
1200,159,,20,0.0,0.0,
1211,156,,21,0.0,0.0,
1221,154,,0,0.0,0.0,
1230,140,,0,0.0,0.0,
1240,123,,0,0.0,0.0,
1250,118,,0,0.0,0.0,
1260,110,,0,0.0,0.0,
1270,105,,0,0.0,0.0,
1280,96,,0,0.0,0.0,
1290,112,,0,0.0,0.0,
1300,112,,0,0.0,0.0,
1310,117,,0,0.0,0.0,
1322,118,,26,0.0,0.0,
1330,125,,18,0.0,0.0,
1340,133,,19,0.0,0.0,
1350,138,,20,0.0,0.0,
1361,141,,20,0.0,0.0,
1373,144,,20,0.0,0.0,
1383,145,,20,0.0,0.0,
1392,148,,19,0.0,0.0,
1400,151,,20,0.0,0.0,
1412,149,,19,0.0,0.0,
1422,151,,19,0.0,0.0,
1435,153,,20,0.0,0.0,
1443,152,,20,0.0,0.0,
1451,154,,19,0.0,0.0,
1463,155,,19,0.0,0.0,
1471,155,,20,0.0,0.0,
1481,157,,20,0.0,0.0,
1497,156,,20,0.0,0.0,
1501,155,,20,0.0,0.0,
1510,153,,19,0.0,0.0,
1522,153,,20,0.0,0.0,
1534,153,,20,0.0,0.0,
1541,153,,20,0.0,0.0,
1551,155,,20,0.0,0.0,
1561,156,,20,0.0,0.0,
1585,155,,20,0.0,0.0,
1596,155,,20,0.0,0.0,
1603,155,,20,0.0,0.0,
1611,153,,20,0.0,0.0,
1625,157,,19,0.0,0.0,
1631,157,,19,0.0,0.0,
1643,156,,19,0.0,0.0,
1658,155,,19,0.0,0.0,
1660,154,,19,0.0,0.0,
1673,153,,19,0.0,0.0,
1681,156,,20,0.0,0.0,
1691,156,,19,0.0,0.0,
1700,157,,19,0.0,0.0,
1710,157,,19,0.0,0.0,
1723,155,,19,0.0,0.0,
1733,157,,19,0.0,0.0,
1740,159,,19,0.0,0.0,
1755,157,,19,0.0,0.0,
1760,158,,19,0.0,0.0,
1770,155,,19,0.0,0.0,
1780,156,,19,0.0,0.0,
1791,160,,19,0.0,0.0,
1803,161,,19,0.0,0.0,
1812,161,,19,0.0,0.0,
1829,160,,19,0.0,0.0,
1831,159,,20,0.0,0.0,
1840,158,,19,0.0,0.0,
1851,158,,19,0.0,0.0,
1860,157,,19,0.0,0.0,
1872,159,,19,0.0,0.0,
1881,159,,19,0.0,0.0,
1895,161,,19,0.0,0.0,
1901,161,,19,0.0,0.0,
1917,160,,19,0.0,0.0,
1922,161,,19,0.0,0.0,
1943,160,,19,0.0,0.0,
1951,161,,19,0.0,0.0,
1969,161,,20,0.0,0.0,
1971,160,,20,0.0,0.0,
1986,161,,19,0.0,0.0,
2003,162,,19,0.0,0.0,
2013,164,,20,0.0,0.0,
2020,164,,20,0.0,0.0,
2032,161,,20,0.0,0.0,
2040,162,,19,0.0,0.0,
2051,160,,20,0.0,0.0,
2063,159,,19,0.0,0.0,
2071,160,,19,0.0,0.0,
2083,161,,20,0.0,0.0,
2094,160,,19,0.0,0.0,
2104,160,,19,0.0,0.0,
2110,160,,19,0.0,0.0,
2123,161,,20,0.0,0.0,
2143,162,,19,0.0,0.0,
2155,162,,20,0.0,0.0,
2168,160,,20,0.0,0.0,
2173,161,,20,0.0,0.0,
2181,161,,20,0.0,0.0,
2190,162,,20,0.0,0.0,
2203,164,,20,0.0,0.0,
2211,163,,20,0.0,0.0,
2220,163,,20,0.0,0.0,
2244,162,,20,0.0,0.0,
2250,161,,20,0.0,0.0,
2261,163,,20,0.0,0.0,
2270,164,,20,0.0,0.0,
2281,163,,20,0.0,0.0,
2290,163,,20,0.0,0.0,
2303,165,,20,0.0,0.0,
2311,164,,20,0.0,0.0,
2320,164,,20,0.0,0.0,
2332,164,,20,0.0,0.0,
2341,163,,20,0.0,0.0,
2358,164,,20,0.0,0.0,
2361,165,,20,0.0,0.0,
