time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,95,,,0.0,0.0,
12,98,,,0.0,0.0,
20,102,,,0.0,0.0,
30,102,,,0.0,0.0,
42,105,,,0.0,0.0,
51,107,,,0.0,0.0,
60,113,,,0.0,0.0,
70,116,,,0.0,0.0,
80,114,,,0.0,0.0,
90,105,,,0.0,0.0,
102,107,,,0.0,0.0,
110,103,,,0.0,0.0,
120,104,,,0.0,0.0,
132,110,,,0.0,0.0,
141,109,,,0.0,0.0,
151,112,,,0.0,0.0,
165,115,,,0.0,0.0,
170,116,,,0.0,0.0,
181,113,,,0.0,0.0,
190,107,,,0.0,0.0,
202,103,,,0.0,0.0,
210,103,,,0.0,0.0,
220,96,,,0.0,0.0,
232,101,,,0.0,0.0,
241,103,,,0.0,0.0,
250,107,,,0.0,0.0,
261,108,,,0.0,0.0,
270,110,,,0.0,0.0,
280,112,,,0.0,0.0,
290,131,,,0.0,0.0,
304,136,,,0.0,0.0,
310,141,,,0.0,0.0,
321,144,,,0.0,0.0,
331,142,,,0.0,0.0,
340,140,,,0.0,0.0,
350,139,,,0.0,0.0,
360,138,,,0.0,0.0,
370,140,,,0.0,0.0,
385,142,,,0.0,0.0,
393,141,,,0.0,0.0,
405,138,,,0.0,0.0,
412,141,,,0.0,0.0,
426,141,,,0.0,0.0,
431,140,,,0.0,0.0,
440,141,,,0.0,0.0,
450,141,,,0.0,0.0,
461,141,,,0.0,0.0,
470,139,,,0.0,0.0,
483,139,,,0.0,0.0,
491,140,,,0.0,0.0,
506,141,,,0.0,0.0,
514,142,,,0.0,0.0,
520,143,,,0.0,0.0,
530,139,,,0.0,0.0,
570,131,,,0.0,0.0,
581,124,,,0.0,0.0,
591,126,,,0.0,0.0,
600,128,,,0.0,0.0,
610,140,,,0.0,0.0,
620,140,,,0.0,0.0,
638,142,,,0.0,0.0,
641,141,,,0.0,0.0,
650,140,,,0.0,0.0,
660,138,,,0.0,0.0,
670,137,,,0.0,0.0,
680,132,,,0.0,0.0,
691,132,,,0.0,0.0,
702,136,,,0.0,0.0,
716,139,,,0.0,0.0,
720,143,,,0.0,0.0,
730,136,,,0.0,0.0,
743,139,,,0.0,0.0,
751,139,,,0.0,0.0,
763,142,,,0.0,0.0,
770,142,,,0.0,0.0,
788,142,,,0.0,0.0,
792,142,,,0.0,0.0,
801,143,,,0.0,0.0,
814,144,,,0.0,0.0,
820,143,,,0.0,0.0,
830,140,,,0.0,0.0,
841,140,,,0.0,0.0,
852,139,,,0.0,0.0,
860,139,,,0.0,0.0,
871,142,,,0.0,0.0,
883,145,,,0.0,0.0,
890,145,,,0.0,0.0,
901,145,,,0.0,0.0,
910,147,,,0.0,0.0,
921,143,,,0.0,0.0,
935,141,,,0.0,0.0,
942,142,,,0.0,0.0,
950,141,,,0.0,0.0,
960,141,,,0.0,0.0,
974,141,,,0.0,0.0,
980,139,,,0.0,0.0,
998,139,,,0.0,0.0,
1000,139,,,0.0,0.0,
1013,139,,,0.0,0.0,
1020,138,,,0.0,0.0,
1031,138,,,0.0,0.0,
1040,135,,,0.0,0.0,
1051,140,,,0.0,0.0,
1062,141,,,0.0,0.0,
1076,140,,,0.0,0.0,
1080,140,,,0.0,0.0,
1092,140,,,0.0,0.0,
1102,142,,,0.0,0.0,
1110,143,,,0.0,0.0,
1120,142,,,0.0,0.0,
1133,143,,,0.0,0.0,
1145,142,,,0.0,0.0,
1150,141,,,0.0,0.0,
1162,138,,,0.0,0.0,
1171,142,,,0.0,0.0,
1186,142,,,0.0,0.0,
1191,141,,,0.0,0.0,
1201,143,,,0.0,0.0,
1212,144,,,0.0,0.0,
1222,143,,,0.0,0.0,
1239,142,,,0.0,0.0,
1241,141,,,0.0,0.0,
1250,141,,,0.0,0.0,
1260,143,,,0.0,0.0,
1271,144,,,0.0,0.0,
1283,146,,,0.0,0.0,
1299,146,,,0.0,0.0,
1301,145,,,0.0,0.0,
1315,147,,,0.0,0.0,
1322,146,,,0.0,0.0,
1337,147,,,0.0,0.0,
1340,149,,,0.0,0.0,
1351,147,,,0.0,0.0,
1361,144,,,0.0,0.0,
1372,145,,,0.0,0.0,
1382,147,,,0.0,0.0,
1396,147,,,0.0,0.0,
1401,145,,,0.0,0.0,
1412,146,,,0.0,0.0,
1421,144,,,0.0,0.0,
1435,144,,,0.0,0.0,
1446,143,,,0.0,0.0,
1452,144,,,0.0,0.0,
1460,146,,,0.0,0.0,
1470,142,,,0.0,0.0,
1481,141,,,0.0,0.0,
1490,137,,,0.0,0.0,
1501,143,,,0.0,0.0,
1516,144,,,0.0,0.0,
1520,143,,,0.0,0.0,
1534,143,,,0.0,0.0,
1547,142,,,0.0,0.0,
1551,144,,,0.0,0.0,
1560,145,,,0.0,0.0,
1571,146,,,0.0,0.0,
1581,147,,,0.0,0.0,
1592,149,,,0.0,0.0,
1601,147,,,0.0,0.0,
1613,150,,,0.0,0.0,
1637,150,,,0.0,0.0,
1654,148,,,0.0,0.0,
1666,146,,,0.0,0.0,
1671,147,,,0.0,0.0,
1682,153,,,0.0,0.0,
1693,150,,,0.0,0.0,
1700,151,,,0.0,0.0,
1711,151,,,0.0,0.0,
1721,150,,,0.0,0.0,
1732,149,,,0.0,0.0,
1743,149,,,0.0,0.0,
1750,147,,,0.0,0.0,
1763,146,,,0.0,0.0,
1773,146,,,0.0,0.0,
1794,147,,,0.0,0.0,
1800,147,,,0.0,0.0,
1815,149,,,0.0,0.0,
1823,147,,,0.0,0.0,
1838,148,,,0.0,0.0,
1841,149,,,0.0,0.0,
1851,150,,,0.0,0.0,
1861,146,,,0.0,0.0,
1873,145,,,0.0,0.0,
1881,144,,,0.0,0.0,
1890,145,,,0.0,0.0,
1907,150,,,0.0,0.0,
1913,151,,,0.0,0.0,
1922,153,,,0.0,0.0,
1931,151,,,0.0,0.0,
1946,147,,,0.0,0.0,
1960,149,,,0.0,0.0,
1977,150,,,0.0,0.0,
1982,149,,,0.0,0.0,
1998,147,,,0.0,0.0,
2006,146,,,0.0,0.0,
2015,146,,,0.0,0.0,
2022,145,,,0.0,0.0,
2031,145,,,0.0,0.0,
2045,144,,,0.0,0.0,
2059,146,,,0.0,0.0,
2060,147,,,0.0,0.0,
2071,143,,,0.0,0.0,
2080,145,,,0.0,0.0,
2097,145,,,0.0,0.0,
2101,146,,,0.0,0.0,
2113,145,,,0.0,0.0,
2124,148,,,0.0,0.0,
2132,146,,,0.0,0.0,
2141,145,,,0.0,0.0,
2154,146,,,0.0,0.0,
2170,148,,,0.0,0.0,
2181,148,,,0.0,0.0,
2191,147,,,0.0,0.0,
2208,148,,,0.0,0.0,
2235,147,,,0.0,0.0,
2242,147,,,0.0,0.0,
2250,148,,,0.0,0.0,
2262,149,,,0.0,0.0,
2272,147,,,0.0,0.0,
2280,147,,,0.0,0.0,
2292,149,,,0.0,0.0,
2306,148,,,0.0,0.0,
2310,147,,,0.0,0.0,
2333,147,,,0.0,0.0,
2341,147,,,0.0,0.0,
2351,148,,,0.0,0.0,
2363,150,,,0.0,0.0,
2371,151,,,0.0,0.0,
2381,149,,,0.0,0.0,
2393,148,,,0.0,0.0,
2400,150,,,0.0,0.0,
2411,150,,,0.0,0.0,
2425,150,,,0.0,0.0,
2433,149,,,0.0,0.0,
2440,149,,,0.0,0.0,
