time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,106,,,0.0,0.0,
10,110,,,0.0,0.0,
20,121,,,0.0,0.0,
30,121,,,0.0,0.0,
41,125,,,0.0,0.0,
50,129,,,0.0,0.0,
60,132,,,0.0,0.0,
70,136,,,0.0,0.0,
81,137,,,0.0,0.0,
90,140,,,0.0,0.0,
100,141,,,0.0,0.0,
110,141,,,0.0,0.0,
121,140,,,0.0,0.0,
130,141,,,0.0,0.0,
140,141,,,0.0,0.0,
150,142,,,0.0,0.0,
161,146,,,0.0,0.0,
170,148,,,0.0,0.0,
180,151,,,0.0,0.0,
190,151,,,0.0,0.0,
200,155,,,0.0,0.0,
210,158,,,0.0,0.0,
220,159,,,0.0,0.0,
230,148,,,0.0,0.0,
240,145,,,0.0,0.0,
250,138,,,0.0,0.0,
260,139,,,0.0,0.0,
270,140,,,0.0,0.0,
280,141,,,0.0,0.0,
290,145,,,0.0,0.0,
300,146,,,0.0,0.0,
310,149,,,0.0,0.0,
320,152,,,0.0,0.0,
330,156,,,0.0,0.0,
340,159,,,0.0,0.0,
350,163,,,0.0,0.0,
361,164,,,0.0,0.0,
370,164,,,0.0,0.0,
380,160,,,0.0,0.0,
390,152,,,0.0,0.0,
400,150,,,0.0,0.0,
410,149,,,0.0,0.0,
420,146,,,0.0,0.0,
430,147,,,0.0,0.0,
440,152,,,0.0,0.0,
450,159,,,0.0,0.0,
460,161,,,0.0,0.0,
470,165,,,0.0,0.0,
481,168,,,0.0,0.0,
490,165,,,0.0,0.0,
501,159,,,0.0,0.0,
510,155,,,0.0,0.0,
521,153,,,0.0,0.0,
530,153,,,0.0,0.0,
541,153,,,0.0,0.0,
550,155,,,0.0,0.0,
560,156,,,0.0,0.0,
570,157,,,0.0,0.0,
580,154,,,0.0,0.0,
590,155,,,0.0,0.0,
600,157,,,0.0,0.0,
610,159,,,0.0,0.0,
620,156,,,0.0,0.0,
630,148,,,0.0,0.0,
640,133,,,0.0,0.0,
650,131,,,0.0,0.0,
