time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,124,,,,0.0,
10,131,,,,0.0,
23,131,,,,0.0,
32,129,,,,0.0,
42,131,,,,0.0,
50,137,,,,0.0,
72,140,,,,0.0,
80,142,,,,0.0,
90,142,,,,0.0,
100,145,,,,0.0,
111,143,,,,0.0,
120,140,,,,0.0,
131,134,,,,0.0,
140,136,,,,0.0,
150,136,,,,0.0,
162,135,,,,0.0,
178,138,,,,0.0,
181,140,,,,0.0,
191,135,,,,0.0,
200,133,,,,0.0,
213,132,,,,0.0,
221,136,,,,0.0,
231,135,,,,0.0,
245,136,,,,0.0,
253,136,,,,0.0,
262,132,,,,0.0,
271,130,,,,0.0,
284,132,,,,0.0,
290,135,,,,0.0,
304,136,,,,0.0,
313,136,,,,0.0,
323,139,,,,0.0,
330,139,,,,0.0,
341,138,,,,0.0,
357,140,,,,0.0,
360,138,,,,0.0,
373,138,,,,0.0,
383,138,,,,0.0,
391,137,,,,0.0,
400,137,,,,0.0,
411,136,,,,0.0,
421,136,,,,0.0,
432,137,,,,0.0,
440,142,,,,0.0,
451,140,,,,0.0,
461,140,,,,0.0,
474,135,,,,0.0,
480,136,,,,0.0,
491,138,,,,0.0,
500,139,,,,0.0,
512,136,,,,0.0,
522,138,,,,0.0,
531,143,,,,0.0,
541,137,,,,0.0,
550,140,,,,0.0,
561,138,,,,0.0,
572,135,,,,0.0,
580,136,,,,0.0,
593,136,,,,0.0,
602,137,,,,0.0,
610,135,,,,0.0,
622,135,,,,0.0,
636,139,,,,0.0,
644,140,,,,0.0,
652,141,,,,0.0,
660,141,,,,0.0,
672,140,,,,0.0,
681,144,,,,0.0,
691,142,,,,0.0,
701,139,,,,0.0,
710,140,,,,0.0,
721,141,,,,0.0,
730,139,,,,0.0,
740,137,,,,0.0,
753,136,,,,0.0,
761,136,,,,0.0,
773,137,,,,0.0,
781,134,,,,0.0,
791,134,,,,0.0,
802,138,,,,0.0,
810,136,,,,0.0,
820,134,,,,0.0,
831,136,,,,0.0,
844,136,,,,0.0,
854,134,,,,0.0,
860,137,,,,0.0,
876,139,,,,0.0,
881,140,,,,0.0,
890,140,,,,0.0,
900,137,,,,0.0,
912,137,,,,0.0,
926,137,,,,0.0,
939,138,,,,0.0,
942,137,,,,0.0,
954,139,,,,0.0,
970,139,,,,0.0,
980,137,,,,0.0,
991,139,,,,0.0,
1003,139,,,,0.0,
1010,137,,,,0.0,
1022,138,,,,0.0,
1033,138,,,,0.0,
1040,136,,,,0.0,
1051,138,,,,0.0,
1060,135,,,,0.0,
1074,138,,,,0.0,
1083,136,,,,0.0,
1092,135,,,,0.0,
1101,138,,,,0.0,
1110,139,,,,0.0,
1121,136,,,,0.0,
1130,140,,,,0.0,
1140,138,,,,0.0,
1155,138,,,,0.0,
1162,138,,,,0.0,
1177,139,,,,0.0,
1183,138,,,,0.0,
1193,137,,,,0.0,
1205,137,,,,0.0,
1214,138,,,,0.0,
1222,138,,,,0.0,
1234,137,,,,0.0,
1241,140,,,,0.0,
1251,135,,,,0.0,
1261,135,,,,0.0,
1271,137,,,,0.0,
1280,137,,,,0.0,
1292,137,,,,0.0,
1301,138,,,,0.0,
1320,138,,,,0.0,
1331,142,,,,0.0,
1343,137,,,,0.0,
1351,136,,,,0.0,
1361,143,,,,0.0,
1370,140,,,,0.0,
1381,138,,,,0.0,
1390,139,,,,0.0,
1400,136,,,,0.0,
1410,136,,,,0.0,
1422,137,,,,0.0,
1430,137,,,,0.0,
1441,134,,,,0.0,
1450,136,,,,0.0,
1463,137,,,,0.0,
1474,140,,,,0.0,
1481,138,,,,0.0,
1491,135,,,,0.0,
1500,138,,,,0.0,
1510,136,,,,0.0,
1521,136,,,,0.0,
1531,139,,,,0.0,
1541,140,,,,0.0,
1556,134,,,,0.0,
1565,135,,,,0.0,
1577,139,,,,0.0,
1581,137,,,,0.0,
1592,137,,,,0.0,
1601,138,,,,0.0,
1615,135,,,,0.0,
1621,133,,,,0.0,
1631,134,,,,0.0,
1643,136,,,,0.0,
1650,135,,,,0.0,
1665,137,,,,0.0,
1671,139,,,,0.0,
1681,141,,,,0.0,
1692,139,,,,0.0,
1708,138,,,,0.0,
1712,139,,,,0.0,
1720,139,,,,0.0,
1730,140,,,,0.0,
1741,139,,,,0.0,
1752,138,,,,0.0,
1766,140,,,,0.0,
1770,139,,,,0.0,
1780,139,,,,0.0,
1793,137,,,,0.0,
1800,138,,,,0.0,
