time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,97,0,81,0.0,0.0,0.0
10,99,121,81,0.0,6.1,34.5
20,102,133,81,0.0,4.8,82.0
30,115,138,83,0.0,6.0,115.0
40,115,138,83,0.0,9.1,175.5
50,115,132,82,0.0,0.1,201.5
60,130,130,80,0.0,5.3,259.5
70,130,133,82,0.0,5.8,316.0
80,128,145,82,0.0,5.9,376.5
90,128,146,82,0.0,5.1,431.5
100,127,134,82,0.0,5.9,493.5
110,128,140,81,0.0,5.7,550.5
120,128,134,82,0.0,5.9,608.5
130,127,144,83,0.0,6.5,670.5
140,126,141,84,0.0,5.9,728.5
150,125,140,84,0.0,6.3,789.5
160,124,141,84,0.0,6.4,851.0
170,124,135,83,0.0,6.1,908.5
180,128,138,82,0.0,6.1,968.5
190,129,158,85,0.0,6.1,1028.5
200,130,134,83,0.0,5.8,1088.0
210,124,135,83,0.0,6.1,1149.5
220,122,147,86,0.0,6.3,1209.5
230,124,148,85,0.0,5.5,1270.5
240,124,142,85,0.0,5.6,1330.0
250,127,146,85,0.0,6.2,1391.0
260,125,144,86,0.0,6.4,1452.0
270,124,140,87,0.0,6.2,1513.0
280,125,145,85,0.0,6.1,1574.5
290,125,146,85,0.0,7.8,1639.0
300,125,144,85,0.0,6.5,1698.5
310,128,145,86,0.0,8.1,1758.5
320,127,136,85,0.0,6.1,1819.5
330,127,148,86,0.0,6.8,1883.0
340,134,148,84,0.0,6.6,1941.0
350,129,139,84,0.0,6.0,2001.0
360,129,148,87,0.0,6.4,2063.0
370,127,153,88,0.0,6.2,2125.0
380,126,147,86,0.0,6.2,2190.0
390,125,146,85,0.0,6.3,2249.5
400,128,157,86,0.0,4.6,2308.0
410,128,146,86,0.0,5.5,2374.5
420,128,154,87,0.0,5.4,2434.0
430,128,149,87,0.0,7.5,2498.5
440,125,147,86,0.0,3.6,2546.0
450,125,149,86,0.0,6.9,2624.5
460,125,157,86,0.0,7.0,2678.0
470,125,137,85,0.0,6.0,2747.0
480,129,152,86,0.0,6.2,2806.0
490,131,146,86,0.0,6.5,2868.5
500,130,147,86,0.0,6.4,2929.0
510,131,149,86,0.0,6.2,2992.0
520,131,159,85,0.0,8.2,3055.0
530,131,144,85,0.0,6.5,3114.5
540,131,146,86,0.0,6.0,3175.0
550,131,145,85,0.0,5.7,3236.5
560,131,143,84,0.0,5.9,3297.5
570,131,151,85,0.0,5.9,3358.5
580,131,145,86,0.0,6.3,3422.5
590,131,147,86,0.0,6.3,3484.5
600,131,161,86,0.0,6.0,3545.0
610,128,151,87,0.0,6.0,3606.0
620,136,159,87,0.0,6.6,3670.0
630,136,151,88,0.0,6.3,3732.5
640,136,152,87,0.0,5.8,3793.0
650,131,141,88,0.0,6.3,3855.5
660,130,156,87,0.0,6.2,3919.0
670,134,158,85,0.0,5.7,3981.5
680,128,144,86,0.0,6.5,4044.5
690,128,157,87,0.0,4.9,4100.5
700,130,151,87,0.0,6.1,4168.5
710,132,146,86,0.0,6.4,4229.0
720,132,157,86,0.0,6.2,4290.0
730,132,148,85,0.0,5.7,4354.5
740,126,144,86,0.0,5.3,4414.5
750,127,147,87,0.0,6.5,4478.5
760,127,142,87,0.0,6.4,4541.0
770,127,150,87,0.0,7.1,4605.5
780,127,151,88,0.0,5.8,4662.0
790,127,156,87,0.0,5.9,4728.5
800,127,152,87,0.0,6.4,4790.0
810,138,131,85,0.0,7.1,4851.5
820,138,144,84,0.0,5.7,4911.5
830,138,142,85,0.0,7.9,4973.5
840,138,138,85,0.0,7.0,5035.0
850,138,147,86,0.0,6.6,5091.0
860,138,143,85,0.0,6.1,5156.5
870,138,143,86,0.0,6.4,5219.0
880,138,151,85,0.0,6.3,5278.5
890,138,143,85,0.0,6.2,5339.0
900,128,153,86,0.0,6.3,5400.5
910,128,144,86,0.0,5.2,5459.0
920,129,150,85,0.0,6.7,5526.5
930,128,146,85,0.0,6.4,5587.0
940,128,150,85,0.0,7.6,5651.0
950,126,152,86,0.0,6.4,5710.0
960,126,134,86,0.0,4.0,5762.0
970,126,143,86,0.0,5.8,5827.0
980,133,143,86,0.0,4.8,5878.0
990,133,145,86,0.0,5.4,5933.0
1000,133,148,86,0.0,7.2,5988.0
1010,133,143,85,0.0,5.1,6037.5
1020,133,160,88,0.0,4.1,6088.5
1030,126,152,87,0.0,5.0,6144.0
1040,126,151,88,0.0,4.8,6198.0
1050,126,152,88,0.0,3.4,6239.0
1060,126,148,86,0.0,4.7,6309.5
1070,126,156,86,0.0,5.2,6363.0
1080,126,157,86,0.0,5.5,6416.5
1090,128,155,86,0.0,7.8,6472.0
1100,128,140,87,0.0,3.6,6518.0
1110,128,143,86,0.0,5.9,6582.5
1120,132,146,85,0.0,6.0,6638.0
1130,136,136,85,0.0,5.2,6696.0
1140,129,148,86,0.0,6.2,6759.0
1150,127,140,88,0.0,6.0,6820.0
1160,127,130,87,0.0,6.7,6883.5
1170,127,140,86,0.0,6.4,6946.0
1180,132,148,87,0.0,6.6,7006.0
1190,128,162,87,0.0,5.8,7068.0
1200,130,154,87,0.0,5.5,7129.5
1210,126,153,88,0.0,6.0,7194.0
1220,127,151,88,0.0,4.9,7249.5
1230,127,0,0,0.0,5.1,7311.5
1240,126,0,0,0.0,2.7,7345.5
1250,124,303,51,0.0,2.7,7368.5
1260,124,157,80,0.0,5.6,7424.0
1270,130,157,84,0.0,6.0,7486.0
1280,133,202,84,0.0,5.6,7542.0
1290,133,132,84,0.0,8.7,7604.5
1300,134,146,87,0.0,6.2,7665.0
1310,130,149,87,0.0,6.4,7728.0
1320,130,198,86,0.0,6.0,7791.0
1330,130,132,86,0.0,5.6,7850.0
1340,133,140,86,0.0,6.5,7913.5
1350,132,137,87,0.0,6.0,7974.0
1360,132,148,86,0.0,5.7,8037.5
1370,132,158,87,0.0,8.2,8101.0
1380,132,147,87,0.0,6.3,8159.5
1390,132,142,87,0.0,6.1,8223.5
1400,132,146,86,0.0,6.0,8285.0
1410,132,144,86,0.0,6.1,8346.5
1420,132,153,87,0.0,6.8,8410.0
1430,132,149,87,0.0,8.2,8464.0
1440,132,147,87,0.0,5.5,8531.5
1450,132,144,87,0.0,5.7,8593.5
1460,132,148,86,0.0,6.7,8658.5
1470,132,142,86,0.0,6.1,8717.5
1480,132,151,87,0.0,5.9,8780.5
1490,132,148,86,0.0,6.2,8842.0
1500,132,147,87,0.0,6.4,8905.0
1510,132,155,86,0.0,6.6,8969.0
1520,132,158,87,0.0,6.0,9031.0
1530,132,162,86,0.0,6.4,9094.0
1540,132,160,87,0.0,6.3,9155.5
1550,132,152,88,0.0,5.7,9219.5
1560,132,152,88,0.0,6.6,9282.0
1570,132,155,87,0.0,6.4,9346.0
1580,132,147,86,0.0,6.4,9407.0
1590,132,149,87,0.0,5.7,9468.5
1600,132,154,88,0.0,6.3,9530.5
1610,132,149,87,0.0,6.9,9595.5
1620,132,157,88,0.0,6.7,9656.5
1630,132,150,87,0.0,5.0,9716.0
1640,132,160,89,0.0,6.1,9782.5
1650,132,159,88,0.0,6.3,9844.5
1660,132,155,86,0.0,6.7,9903.5
1670,132,151,87,0.0,6.3,9969.5
1680,132,153,88,0.0,6.4,10032.0
1690,132,153,84,0.0,6.1,10093.5
1700,132,146,85,0.0,6.3,10155.5
1710,132,157,87,0.0,6.9,10219.5
1720,132,155,89,0.0,6.8,10281.0
1730,132,154,88,0.0,6.4,10342.0
1740,132,165,87,0.0,6.3,10405.5
1750,132,173,88,0.0,6.1,10466.5
1760,132,150,87,0.0,6.3,10528.5
1770,132,149,87,0.0,6.2,10591.0
1780,132,153,86,0.0,5.7,10653.5
1790,132,147,86,0.0,6.6,10718.0
1800,132,168,88,0.0,7.1,10777.5
1810,132,158,88,0.0,6.1,10841.5
1820,132,172,88,0.0,6.8,10905.0
1830,132,153,86,0.0,6.3,10965.5
1840,132,148,86,0.0,7.3,11026.5
1850,131,143,86,0.0,6.9,11092.5
1860,130,148,87,0.0,6.7,11152.5
1870,126,148,86,0.0,6.0,11214.0
1880,129,149,85,0.0,6.2,11275.0
1890,129,146,87,0.0,6.2,11336.0
1900,127,138,85,0.0,6.3,11398.5
1910,132,162,87,0.0,6.5,11461.5
1920,131,150,85,0.0,5.7,11523.5
1930,133,143,88,0.0,6.6,11586.0
1940,141,134,85,0.0,6.2,11647.0
1950,139,150,85,0.0,6.2,11707.0
1960,136,141,85,0.0,5.8,11768.0
1970,133,137,85,0.0,6.0,11828.0
1980,138,136,85,0.0,6.0,11889.0
1990,135,122,84,0.0,6.0,11949.0
2000,136,141,84,0.0,5.5,12009.5
2010,132,140,85,0.0,6.1,12068.5
2020,132,132,85,0.0,5.8,12127.0
2030,127,146,86,0.0,6.0,12187.0
2040,130,146,86,0.0,5.7,12248.5
2050,133,156,86,0.0,6.1,12308.5
2060,131,149,87,0.0,6.4,12370.0
2070,129,149,87,0.0,5.8,12431.0
2080,127,140,87,0.0,5.4,12491.0
2090,126,140,85,0.0,6.2,12552.0
2100,131,143,85,0.0,5.7,12613.5
2110,128,141,86,0.0,6.3,12675.5
2120,125,146,87,0.0,5.6,12735.0
2130,130,152,88,0.0,6.3,12796.5
2140,128,149,86,0.0,5.6,12856.0
2150,128,148,85,0.0,6.1,12916.5
2160,128,150,85,0.0,5.6,12975.0
2170,131,157,87,0.0,6.2,13037.0
2180,132,149,87,0.0,6.0,13096.0
2190,128,138,86,0.0,6.0,13157.0
2200,129,131,86,0.0,6.0,13217.0
2210,130,147,85,0.0,6.2,13278.0
2220,130,154,86,0.0,6.0,13337.0
2230,130,141,85,0.0,5.9,13397.5
2240,129,144,86,0.0,6.2,13458.0
2250,129,168,85,0.0,6.3,13517.5
2260,132,150,86,0.0,5.9,13576.5
2270,132,144,86,0.0,5.7,13637.5
2280,130,146,87,0.0,5.9,13697.5
2290,132,147,87,0.0,5.8,13757.0
2300,137,143,86,0.0,6.2,13819.0
2310,136,135,86,0.0,5.7,13880.5
2320,133,139,85,0.0,6.2,13942.0
2330,131,155,85,0.0,6.4,14004.0
2340,133,136,83,0.0,5.9,14063.5
2350,134,133,82,0.0,6.0,14125.0
2360,136,123,82,0.0,5.5,14182.5
2370,135,142,85,0.0,6.1,14242.5
2380,130,146,86,0.0,5.9,14301.5
2390,131,148,88,0.0,6.6,14365.0
2400,129,142,87,0.0,6.1,14425.5
2410,132,131,87,0.0,6.1,14485.5
2420,131,141,87,0.0,6.1,14546.5
2430,128,134,87,0.0,6.2,14608.0
2440,128,144,87,0.0,6.0,14669.0
2450,129,144,89,0.0,6.3,14730.5
2460,128,142,89,0.0,6.0,14793.0
2470,127,142,87,0.0,6.0,14853.0
2480,125,145,88,0.0,6.5,14915.5
2490,128,142,88,0.0,6.3,14976.5
2500,131,145,88,0.0,5.9,15037.5
2510,130,142,86,0.0,6.3,15099.5
2520,131,148,87,0.0,5.6,15160.0
2530,134,144,85,0.0,5.6,15221.0
2540,135,147,85,0.0,6.1,15281.5
2550,132,146,87,0.0,6.6,15344.0
2560,133,145,88,0.0,6.1,15404.5
