time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,37.0,0.0,0.0
10,,,,37.0,0.6,3.0
20,,,,36.6,2.2,22.0
30,,,,36.2,4.1,55.5
40,,,,36.8,4.9,103.5
50,,,,38.2,4.8,150.0
60,,,,39.6,4.7,197.5
70,,,,41.0,4.7,244.5
80,,,,42.4,2.2,278.0
95,,,,43.2,0.75,289.3
105,,,,44.2,4.0,330.0
115,,,,45.6,2.3,359.5
125,,,,46.0,5.6,399.0
135,,,,44.6,6.3,462.5
145,,,,44.0,6.4,527.0
155,,,,46.0,4.1,575.5
165,,,,45.8,6.5,633.5
175,,,,43.2,7.7,709.5
185,,,,41.8,7.4,784.0
195,,,,42.6,6.4,850.0
205,,,,42.0,5.7,908.5
215,,,,42.6,6.0,966.0
225,,,,42.8,5.4,1018.0
235,,,,42.4,5.9,1075.5
245,,,,43.0,4.4,1127.0
255,,,,44.4,1.704,1147.5
265,,,,45.0,1.34,1161.0
283,,,,47.2,0.648,1171.3
293,,,,47.8,3.3,1201.5
303,,,,49.2,3.3,1233.5
313,,,,50.0,3.9,1271.5
323,,,,49.8,4.5,1315.5
333,,,,50.0,5.0,1361.0
343,,,,47.0,6.5,1426.5
353,,,,49.0,3.7,1466.5
363,,,,47.2,7.1,1528.5
373,,,,43.6,8.8,1612.0
383,,,,40.2,8.4,1697.0
393,,,,39.4,6.5,1767.5
403,,,,40.0,7.2,1837.0
413,,,,39.6,6.9,1906.5
423,,,,38.8,5.9,1967.5
433,,,,40.0,6.2,2030.0
443,,,,40.6,6.0,2090.0
453,,,,41.0,6.0,2150.0
463,,,,41.2,5.8,2209.0
473,,,,41.8,6.0,2268.0
483,,,,41.8,6.3,2330.5
493,,,,41.4,6.3,2393.5
503,,,,40.8,6.8,2459.0
513,,,,39.4,6.9,2529.5
523,,,,39.4,5.9,2592.5
533,,,,40.0,6.1,2652.5
543,,,,39.6,6.5,2716.5
553,,,,39.0,6.4,2782.0
563,,,,42.6,5.2,2838.0
573,,,,45.2,4.5,2885.5
583,,,,47.0,4.2,2928.0
593,,,,49.6,3.7,2965.5
603,,,,51.2,4.5,3006.5
613,,,,49.6,7.0,3069.0
623,,,,44.8,8.7,3152.5
633,,,,40.0,9.2,3242.0
643,,,,37.0,7.6,3323.0
653,,,,37.8,6.8,3392.0
663,,,,37.8,5.6,3451.0
673,,,,39.4,3.9,3492.5
683,,,,39.0,6.0,3548.0
693,,,,38.0,6.1,3609.5
703,,,,37.6,6.0,3670.0
713,,,,37.2,6.8,3735.0
723,,,,37.6,6.5,3801.5
733,,,,37.8,6.3,3864.5
743,,,,37.2,6.4,3931.0
753,,,,36.8,6.2,3995.0
763,,,,36.2,4.9,4041.5
773,,,,36.0,6.3,4100.5
783,,,,36.0,5.9,4160.5
793,,,,36.0,5.9,4218.5
803,,,,36.8,4.2,4261.0
813,,,,36.2,4.5,4307.5
823,,,,36.6,5.6,4358.0
833,,,,35.2,6.7,4422.5
843,,,,34.8,6.5,4486.5
853,,,,35.2,5.4,4546.0
863,,,,36.4,4.8,4594.0
873,,,,37.0,4.2,4641.0
953,,,,37.8,0.19,4664.1
963,,,,37.4,4.8,4710.0
973,,,,37.8,4.4,4759.0
983,,,,37.4,5.2,4811.0
993,,,,38.2,5.1,4860.5
1003,,,,37.0,6.7,4924.5
1013,,,,34.6,6.1,4986.5
1023,,,,36.0,4.7,5039.5
1033,,,,35.8,5.7,5085.5
1043,,,,35.8,6.5,5149.5
1053,,,,35.2,6.7,5216.5
1063,,,,34.4,6.4,5282.0
1073,,,,35.0,5.6,5340.0
1083,,,,35.0,5.9,5398.5
1093,,,,34.8,6.6,5463.0
1103,,,,35.0,6.7,5530.5
1113,,,,35.8,5.8,5592.0
1123,,,,36.8,3.3,5625.5
1133,,,,36.6,3.4,5657.0
1143,,,,34.0,6.3,5715.5
1153,,,,34.2,5.6,5776.0
1163,,,,36.8,5.8,5831.0
1173,,,,37.4,6.0,5890.0
1183,,,,36.6,6.8,5955.0
1193,,,,35.6,7.2,6026.0
1203,,,,35.0,6.3,6091.5
1213,,,,35.8,6.4,6157.0
1223,,,,36.0,6.5,6220.5
1233,,,,36.2,6.7,6287.5
1243,,,,36.0,6.9,6356.5
1253,,,,36.0,7.0,6427.0
1263,,,,35.8,7.0,6498.0
1273,,,,35.6,7.2,6570.0
1283,,,,35.8,7.0,6639.0
1293,,,,36.0,7.0,6709.0
1303,,,,36.0,7.3,6781.5
1313,,,,35.8,7.7,6857.5
1323,,,,36.0,7.3,6931.5
1333,,,,36.6,6.0,6997.0
1358,,,,38.6,0.81,7033.2
1368,,,,37.8,6.1,7082.5
1378,,,,36.8,7.2,7154.0
1388,,,,36.8,7.0,7224.0
1398,,,,37.0,7.2,7296.0
1408,,,,36.8,7.3,7369.5
1418,,,,36.6,7.3,7442.5
1428,,,,36.2,7.1,7515.5
1438,,,,36.6,7.5,7588.5
1448,,,,35.8,7.5,7664.5
1458,,,,36.4,7.2,7738.0
1468,,,,36.6,7.5,7811.5
1478,,,,36.6,7.8,7889.0
1488,,,,36.4,8.0,7968.0
1498,,,,36.2,8.1,8048.5
1508,,,,35.8,8.5,8133.5
1518,,,,36.2,8.2,8216.0
1528,,,,36.6,7.3,8292.5
1538,,,,38.0,6.4,8358.0
1548,,,,40.4,5.2,8412.0
1558,,,,43.0,5.1,8462.5
1568,,,,43.6,6.6,8523.0
1578,,,,42.0,3.4,8575.0
1593,,,,42.2,0.874,8587.2
1603,,,,41.8,5.8,8634.0
1613,,,,38.0,8.3,8718.5
1623,,,,37.2,8.6,8805.0
1633,,,,37.2,8.1,8886.5
1643,,,,36.8,7.4,8964.0
1653,,,,37.2,6.4,9031.0
1663,,,,37.8,5.3,9085.5
1673,,,,37.2,2.7,9120.5
1701,,,,38.0,0.616,9141.4
1711,,,,38.2,0.856,9152.9
1721,,,,38.0,1.756,9167.0
1731,,,,37.6,3.4,9198.0
1741,,,,38.0,2.3,9223.0
1751,,,,38.0,4.1,9262.0
1761,,,,38.0,3.2,9298.0
3067,,,,39.6,0.006,9313.1
3077,,,,38.8,4.6,9352.0
3087,,,,38.8,5.3,9403.5
3097,,,,39.0,4.8,9448.0
3107,,,,38.8,4.4,9495.0
3117,,,,39.4,0.8,9518.0
3137,,,,39.6,0.578,9529.6
3194,,,,40.0,0.208,9548.1
3204,,,,39.6,4.2,9582.0
3214,,,,40.0,4.4,9625.0
3224,,,,39.2,5.3,9675.5
3234,,,,39.0,5.3,9730.5
3244,,,,39.2,5.4,9785.0
3254,,,,39.6,1.876,9816.4
3306,,,,41.0,0.294,9831.7
3316,,,,40.8,5.3,9875.5
3326,,,,39.6,6.5,9939.5
3336,,,,39.6,6.5,10003.5
3346,,,,40.0,6.7,10069.5
3356,,,,40.6,5.0,10126.0
3366,,,,42.2,4.6,10163.0
3376,,,,40.8,6.5,10224.5
3386,,,,39.4,7.0,10294.0
3396,,,,39.2,6.3,10359.5
3406,,,,39.6,6.7,10423.5
3416,,,,39.0,6.7,10489.5
3426,,,,39.2,6.3,10553.5
3436,,,,39.8,6.7,10619.5
3446,,,,40.2,6.1,10681.5
3456,,,,40.2,0.632,10704.2
3477,,,,40.4,0.615,10717.1
3487,,,,39.8,5.7,10768.5
3497,,,,39.6,5.7,10826.5
3507,,,,40.6,5.9,10884.5
3517,,,,41.0,5.6,10941.0
3527,,,,41.2,5.2,10997.0
3537,,,,43.2,4.8,11045.0
3547,,,,44.8,2.641,11082.2
3582,,,,46.4,0.274,11091.2
3592,,,,46.2,4.6,11128.0
3602,,,,45.8,5.9,11187.5
3612,,,,45.0,4.7,11237.5
3622,,,,45.0,4.4,11282.0
3632,,,,44.8,0.771,11305.9
3643,,,,44.8,0.697,11314.2
3653,,,,44.8,1.12,11326.9
3663,,,,44.8,1.137,11338.2
3673,,,,44.8,0.0,11343.7
3696,,,,44.6,0.467,11354.5
3706,,,,44.4,1.4,11370.0
5621,,,,46.0,0.0,11381.0
5631,,,,45.2,0.8,11394.0
5641,,,,46.0,2.6,11416.0
5657,,,,46.0,0.906,11429.8
5667,,,,46.2,1.303,11443.1
5677,,,,46.2,0.0,11447.9
5701,,,,46.6,0.467,11459.1
5711,,,,46.0,4.5,11499.5
5721,,,,46.0,5.0,11549.0
5731,,,,46.4,4.9,11599.5
5741,,,,47.0,4.5,11642.5
5751,,,,48.0,5.2,11693.0
5761,,,,46.2,7.8,11762.0
5771,,,,41.6,9.3,11856.5
5781,,,,40.2,9.6,11941.0
5791,,,,42.0,5.0,12000.0
5801,,,,44.4,4.4,12047.0
5821,,,,46.2,0.83,12071.5
5831,,,,45.6,4.9,12114.5
5841,,,,45.8,6.1,12173.5
5851,,,,45.4,1.9,12210.5
5861,,,,45.2,5.1,12250.5
5871,,,,44.6,6.3,12310.5
5881,,,,43.6,5.3,12367.5
5891,,,,44.4,6.0,12427.0
5901,,,,43.0,6.5,12490.5
5911,,,,43.0,7.7,12562.5
5921,,,,43.0,7.7,12639.5
5931,,,,41.8,7.8,12717.0
5941,,,,41.0,7.6,12795.0
5951,,,,41.6,4.4,12850.0
5961,,,,43.8,4.3,12885.5
5971,,,,45.0,4.5,12930.5
5981,,,,46.2,6.1,12984.5
5991,,,,42.4,7.6,13057.0
6001,,,,41.4,6.5,13124.5
6011,,,,42.0,6.0,13186.0
6021,,,,42.2,5.6,13244.0
6031,,,,43.8,6.2,13303.0
6041,,,,44.2,5.2,13354.0
6051,,,,46.6,4.2,13398.0
6061,,,,48.2,3.2,13432.0
6071,,,,50.0,3.2,13463.0
6081,,,,52.0,2.7,13492.5
6091,,,,54.0,2.7,13519.5
6101,,,,56.6,2.3,13543.5
6111,,,,59.6,2.2,13567.0
6121,,,,61.0,2.6,13591.0
6131,,,,63.0,3.0,13621.0
6141,,,,63.8,3.4,13650.0
6151,,,,62.8,5.9,13705.5
6161,,,,61.8,6.0,13766.0
6171,,,,61.0,6.3,13828.5
6181,,,,62.0,5.4,13886.0
6191,,,,64.6,3.2,13927.0
6230,,,,65.6,0.335,13943.2
6240,,,,65.0,5.7,13990.5
6250,,,,61.2,7.7,14062.5
6260,,,,56.8,9.8,14156.0
6270,,,,54.8,7.6,14240.0
6280,,,,58.2,4.7,14293.5
6290,,,,59.0,5.7,14346.5
6300,,,,59.0,2.763,14385.8
6325,,,,60.0,0.815,14406.2
6335,,,,60.2,5.8,14456.0
6345,,,,63.8,4.2,14503.0
6355,,,,67.6,3.2,14538.0
6365,,,,70.6,3.7,14573.5
6375,,,,72.8,4.5,14614.5
6385,,,,74.4,3.8,14652.0
6395,,,,75.4,5.1,14699.5
6405,,,,76.2,5.3,14752.5
6415,,,,76.6,4.7,14802.5
6425,,,,74.6,6.1,14862.5
6435,,,,71.8,7.3,14932.5
6445,,,,67.4,8.6,15016.0
6455,,,,64.0,9.0,15106.0
6465,,,,58.6,7.1,15187.5
6475,,,,58.6,3.2,15213.0
6485,,,,55.4,7.4,15281.0
6495,,,,52.0,8.3,15362.5
6505,,,,48.0,8.4,15446.0
6515,,,,47.4,3.9,15491.5
6525,,,,45.6,8.0,15562.0
6535,,,,42.6,4.4,15624.0
6545,,,,42.8,6.0,15680.0
6555,,,,42.6,4.7,15735.5
