time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,94,,,,0.0,
10,104,,,,0.0,
20,113,,,,0.0,
30,121,,,,0.0,
40,128,,,,0.0,
50,134,,,,0.0,
60,135,,,,0.0,
70,135,,,,0.0,
80,131,,,,0.0,
90,140,,,,0.0,
100,142,,,,0.0,
110,137,,,,0.0,
120,138,,,,0.0,
130,139,,,,0.0,
140,138,,,,0.0,
151,139,,,,0.0,
161,142,,,,0.0,
171,140,,,,0.0,
181,142,,,,0.0,
191,141,,,,0.0,
201,141,,,,0.0,
211,143,,,,0.0,
221,144,,,,0.0,
231,143,,,,0.0,
241,142,,,,0.0,
251,141,,,,0.0,
261,146,,,,0.0,
271,146,,,,0.0,
281,148,,,,0.0,
291,147,,,,0.0,
301,145,,,,0.0,
311,141,,,,0.0,
321,146,,,,0.0,
331,149,,,,0.0,
341,152,,,,0.0,
351,151,,,,0.0,
361,153,,,,0.0,
371,152,,,,0.0,
381,153,,,,0.0,
391,152,,,,0.0,
401,153,,,,0.0,
411,152,,,,0.0,
421,154,,,,0.0,
431,152,,,,0.0,
441,154,,,,0.0,
451,157,,,,0.0,
461,157,,,,0.0,
472,158,,,,0.0,
482,156,,,,0.0,
492,157,,,,0.0,
502,157,,,,0.0,
512,157,,,,0.0,
522,155,,,,0.0,
532,156,,,,0.0,
542,157,,,,0.0,
552,158,,,,0.0,
562,160,,,,0.0,
572,161,,,,0.0,
582,163,,,,0.0,
592,165,,,,0.0,
602,166,,,,0.0,
