time,heartrate,watts,cadence,altitude,velocity_smooth,distance
981,134,,79,16.3,2.33,2227.4
995,132,,80,16.0,2.307,2259.7
1003,131,,79,16.0,2.353,2279.8
1013,135,,78,16.1,2.59,2305.7
1026,136,,78,16.3,2.262,2335.1
1034,137,,76,16.4,2.071,2350.6
1043,136,,79,16.5,2.106,2370.9
1053,135,,79,16.7,2.17,2392.6
1063,135,,78,16.8,2.126,2413.7
1073,133,,79,17.0,2.045,2433.5
1082,131,,79,17.3,2.095,2453.5
1092,136,,79,17.7,2.04,2473.9
1107,137,,78,18.5,2.287,2508.2
1112,136,,77,18.7,2.279,2519.5
1127,137,,78,19.2,2.047,2550.2
1136,135,,79,19.5,2.056,2569.1
1145,134,,77,20.0,2.183,2589.5
1154,135,,77,20.3,2.156,2608.9
1163,130,,79,20.6,2.067,2627.5
1170,127,,79,20.7,2.138,2641.9
1180,130,,78,20.7,2.32,2665.1
1190,137,,78,20.7,2.211,2687.3
1208,139,,78,20.5,2.128,2725.6
1217,137,,77,20.0,2.283,2747.0
1223,134,,78,19.6,2.267,2759.6
1236,128,,77,18.0,2.256,2788.6
1245,128,,78,16.7,2.3,2809.9
1252,129,,79,16.8,2.263,2824.8
1262,129,,79,17.0,2.129,2846.1
1274,129,,80,17.2,2.067,2870.9
1281,132,,78,17.1,2.187,2887.2
1291,135,,79,16.8,2.2,2909.4
1302,132,,78,16.6,2.155,2933.1
1315,131,,79,16.5,1.962,2958.6
1321,133,,79,16.4,1.971,2970.3
1331,133,,79,16.1,2.125,2992.6
1342,134,,79,16.1,2.355,3018.5
1351,135,,79,16.1,2.256,3038.8
1360,132,,79,16.1,2.1,3057.7
1376,132,,78,16.3,2.25,3093.7
1385,131,,79,16.3,2.4,3115.6
1396,129,,78,16.4,2.391,3141.9
1404,132,,80,16.4,2.217,3157.7
1414,135,,79,16.4,2.222,3180.0
1423,132,,79,16.5,2.231,3200.0
1433,130,,78,16.5,2.2,3221.8
1444,132,,79,16.6,2.2,3246.0
1455,131,,79,16.6,2.1,3269.1
1468,134,,78,16.6,2.231,3298.1
1471,136,,77,16.6,2.233,3304.6
1480,136,,78,16.4,2.308,3325.8
1498,137,,79,16.3,2.256,3366.4
1503,134,,79,16.2,2.25,3377.3
1515,135,,78,16.0,2.233,3404.1
1522,136,,80,16.0,2.171,3418.9
1538,135,,78,16.1,2.362,3456.7
1546,135,,79,16.3,2.288,3475.0
1552,138,,78,16.3,2.223,3487.8
1566,140,,77,16.6,2.236,3519.1
1577,140,,78,16.7,2.118,3542.4
1580,139,,77,16.8,2.1,3548.7
1591,138,,78,16.9,2.007,3570.5
1601,138,,80,17.1,2.052,3591.8
1612,139,,79,17.6,2.182,3615.8
1626,137,,80,18.3,2.129,3645.6
1639,137,,78,18.8,2.162,3673.7
1641,139,,79,18.9,2.125,3678.1
1651,140,,79,19.3,2.133,3699.3
1661,139,,78,19.7,2.155,3721.2
1676,139,,79,20.3,2.113,3752.9
1685,138,,78,20.6,2.059,3770.7
1694,137,,79,20.7,2.05,3789.8
1705,135,,80,20.7,2.245,3814.5
1712,137,,79,20.7,2.208,3829.0
1722,136,,78,20.7,2.106,3850.3
1732,137,,79,20.4,2.05,3870.0
1742,138,,79,19.9,2.045,3891.2
1752,138,,78,18.9,2.11,3912.3
1764,135,,78,17.3,2.308,3940.0
1772,136,,78,16.7,2.288,3958.3
1787,139,,79,17.0,2.293,3992.7
1795,139,,78,17.2,2.212,4009.8
1803,138,,79,17.1,2.231,4028.4
1810,137,,78,17.0,2.253,4043.6
1826,138,,78,16.6,2.125,4077.6
1836,139,,80,16.5,2.078,4098.1
1842,139,,80,16.4,1.8,4108.9
1850,141,,79,16.3,2.054,4126.4
1865,142,,78,16.1,2.327,4161.3
1874,141,,78,16.1,2.188,4182.0
1883,140,,80,16.1,2.211,4201.1
1890,138,,79,16.2,2.006,4214.1
1908,137,,80,16.3,2.322,4255.9
1917,137,,80,16.3,2.278,4276.4
1926,137,,80,16.4,2.306,4297.3
1935,135,,78,16.4,2.222,4317.3
1942,137,,79,16.5,2.187,4332.3
1951,136,,79,16.5,2.188,4352.3
1960,137,,80,16.5,2.278,4373.3
1971,139,,80,16.6,2.318,4398.8
1983,141,,79,16.6,2.242,4425.7
1996,139,,80,16.5,2.2,4454.3
2007,139,,80,16.4,2.2,4478.5
2014,139,,79,16.3,2.235,4494.5
2020,142,,80,16.3,2.269,4508.0
2031,138,,79,16.1,2.289,4532.6
2040,139,,80,16.0,2.246,4552.7
2054,139,,79,16.1,2.443,4586.9
2062,143,,78,16.2,2.425,4606.3
2075,146,,79,16.4,2.254,4635.6
2082,145,,79,16.6,2.407,4653.5
2091,143,,80,16.7,2.456,4674.9
2101,140,,78,16.8,2.111,4696.1
2111,139,,80,17.0,2.093,4716.9
2122,140,,79,17.4,2.282,4742.0
2135,142,,79,18.1,2.138,4769.8
2141,145,,79,18.3,2.143,4782.9
2150,146,,79,18.7,2.28,4804.0
2168,145,,80,19.4,2.1,4842.1
2177,145,,79,19.8,2.172,4862.5
2187,144,,78,20.3,2.25,4885.0
2195,143,,77,20.5,2.224,4902.4
2201,144,,78,20.6,2.229,4916.2
2215,147,,79,20.7,2.493,4951.1
2223,144,,79,20.7,2.444,4969.1
2233,142,,79,20.7,2.25,4991.6
2243,145,,79,20.4,2.32,5014.8
2255,144,,79,19.5,2.108,5040.1
2264,142,,77,18.4,2.171,5061.1
2275,141,,79,16.6,2.373,5087.2
2282,140,,77,14.5,2.327,5103.1
2290,139,,82,10.6,3.125,5128.1
2304,144,,80,6.0,3.064,5171.0
2310,144,,81,4.8,3.5,5192.0
2322,146,,82,3.6,3.4,5232.7
2333,145,,78,3.6,2.362,5261.4
2340,144,,80,3.9,2.143,5276.4
2350,143,,80,4.8,2.187,5298.5
2362,147,,79,5.8,2.167,5324.5
2371,147,,80,7.3,2.286,5346.5
2380,152,,75,10.1,1.96,5364.7
2396,157,,79,13.0,2.317,5401.1
2400,158,,79,13.8,2.383,5411.5
