time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,114,,0,0.0,0.0,
10,117,,19,0.0,0.0,
30,124,,20,0.0,0.0,
40,128,,20,0.0,0.0,
52,130,,19,0.0,0.0,
61,133,,20,0.0,0.0,
77,135,,20,0.0,0.0,
89,132,,20,0.0,0.0,
90,130,,20,0.0,0.0,
100,124,,20,0.0,0.0,
110,135,,20,0.0,0.0,
126,137,,20,0.0,0.0,
137,136,,20,0.0,0.0,
144,137,,20,0.0,0.0,
151,138,,19,0.0,0.0,
160,138,,20,0.0,0.0,
177,136,,20,0.0,0.0,
180,136,,20,0.0,0.0,
192,140,,20,0.0,0.0,
214,140,,19,0.0,0.0,
231,141,,20,0.0,0.0,
250,144,,20,0.0,0.0,
271,144,,20,0.0,0.0,
283,149,,20,0.0,0.0,
292,152,,20,0.0,0.0,
302,151,,20,0.0,0.0,
311,147,,20,0.0,0.0,
325,146,,20,0.0,0.0,
330,145,,20,0.0,0.0,
342,143,,20,0.0,0.0,
351,142,,20,0.0,0.0,
367,143,,20,0.0,0.0,
370,144,,20,0.0,0.0,
383,146,,20,0.0,0.0,
392,148,,20,0.0,0.0,
400,146,,20,0.0,0.0,
411,146,,19,0.0,0.0,
422,144,,20,0.0,0.0,
434,145,,20,0.0,0.0,
444,146,,20,0.0,0.0,
450,149,,20,0.0,0.0,
462,150,,20,0.0,0.0,
476,149,,20,0.0,0.0,
481,148,,20,0.0,0.0,
492,148,,20,0.0,0.0,
501,149,,20,0.0,0.0,
510,150,,20,0.0,0.0,
531,152,,20,0.0,0.0,
545,153,,20,0.0,0.0,
553,152,,20,0.0,0.0,
565,151,,20,0.0,0.0,
570,151,,20,0.0,0.0,
586,149,,20,0.0,0.0,
592,147,,20,0.0,0.0,
604,148,,20,0.0,0.0,
611,149,,20,0.0,0.0,
620,149,,20,0.0,0.0,
632,151,,20,0.0,0.0,
640,150,,20,0.0,0.0,
652,148,,20,0.0,0.0,
667,145,,20,0.0,0.0,
671,147,,20,0.0,0.0,
684,148,,20,0.0,0.0,
692,149,,20,0.0,0.0,
711,148,,20,0.0,0.0,
722,150,,20,0.0,0.0,
731,150,,20,0.0,0.0,
741,152,,21,0.0,0.0,
751,152,,20,0.0,0.0,
760,151,,20,0.0,0.0,
772,152,,20,0.0,0.0,
786,152,,21,0.0,0.0,
790,152,,21,0.0,0.0,
802,152,,20,0.0,0.0,
810,151,,20,0.0,0.0,
820,152,,20,0.0,0.0,
835,153,,20,0.0,0.0,
842,152,,20,0.0,0.0,
850,152,,20,0.0,0.0,
862,153,,20,0.0,0.0,
870,155,,20,0.0,0.0,
883,154,,20,0.0,0.0,
893,153,,20,0.0,0.0,
906,154,,20,0.0,0.0,
912,156,,20,0.0,0.0,
920,156,,20,0.0,0.0,
935,154,,20,0.0,0.0,
942,156,,20,0.0,0.0,
958,154,,20,0.0,0.0,
962,153,,20,0.0,0.0,
984,154,,20,0.0,0.0,
992,154,,20,0.0,0.0,
1002,154,,20,0.0,0.0,
1024,154,,20,0.0,0.0,
1038,155,,20,0.0,0.0,
1043,156,,20,0.0,0.0,
1052,155,,20,0.0,0.0,
1065,153,,20,0.0,0.0,
