time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,101,,,125.8,0.0,0.0
10,101,,,125.4,6.1,49.5
20,109,,,124.0,5.3,107.5
30,111,,,124.6,4.5,151.5
40,109,,,123.6,4.7,200.5
50,112,,,124.6,4.0,240.0
60,117,,,125.2,4.4,283.0
70,122,,,126.0,4.2,324.0
80,128,,,127.0,4.4,368.0
90,133,,,129.4,3.9,407.5
100,142,,,130.6,4.8,452.0
110,144,,,130.6,5.3,504.5
120,145,,,131.0,5.6,560.0
130,144,,,131.8,5.1,610.5
140,145,,,132.4,5.3,664.5
150,144,,,132.6,5.5,717.5
160,138,,,131.8,6.1,776.5
170,133,,,131.0,5.9,837.5
180,125,,,131.6,5.0,888.0
190,116,,,131.6,3.41,929.0
276,89,,,131.6,0.152,941.8
286,100,,,131.6,3.9,975.5
296,109,,,129.8,6.1,1030.5
306,110,,,128.0,6.9,1099.5
316,113,,,126.2,7.3,1170.5
326,111,,,123.6,8.3,1251.5
336,109,,,121.8,7.2,1327.0
346,114,,,121.0,7.7,1401.5
356,117,,,118.6,7.9,1481.5
366,121,,,118.0,6.7,1551.5
376,127,,,119.6,5.8,1609.0
386,135,,,119.4,6.8,1674.0
396,135,,,119.0,6.2,1738.0
406,136,,,119.6,5.7,1796.5
416,137,,,119.8,5.7,1853.5
426,137,,,119.2,7.0,1918.0
436,138,,,117.0,6.9,1989.5
446,139,,,118.6,5.8,2049.0
456,145,,,120.4,6.0,2108.0
466,150,,,122.0,5.3,2162.5
476,154,,,123.6,5.5,2218.5
486,157,,,125.4,5.1,2271.5
496,159,,,128.0,4.5,2319.5
506,158,,,127.6,7.6,2385.0
516,157,,,122.6,9.8,2479.0
526,151,,,119.0,9.0,2574.0
536,143,,,119.0,6.2,2642.0
546,138,,,120.4,4.4,2690.0
556,142,,,122.2,4.7,2737.5
566,146,,,124.4,4.7,2783.5
576,149,,,127.0,4.2,2826.0
586,155,,,129.4,4.1,2867.5
596,159,,,131.2,4.6,2913.0
606,161,,,131.8,4.8,2961.0
616,158,,,132.0,5.1,3010.5
626,154,,,132.2,4.7,3058.5
636,153,,,133.4,4.8,3106.0
646,146,,,132.4,6.5,3167.5
656,139,,,131.2,6.4,3232.0
666,137,,,131.6,5.9,3292.5
676,138,,,132.4,6.3,3352.5
686,136,,,130.2,8.4,3431.0
696,127,,,126.6,8.4,3518.0
706,131,,,125.0,6.7,3589.5
716,126,,,124.2,6.9,3656.5
726,129,,,123.6,6.9,3725.5
736,135,,,124.0,6.8,3793.0
746,142,,,124.0,6.7,3860.5
756,142,,,124.0,7.2,3930.0
766,142,,,123.6,7.0,4000.0
776,144,,,123.6,6.8,4068.0
786,146,,,123.0,7.0,4136.0
796,138,,,119.6,8.4,4217.0
806,126,,,118.2,7.2,4290.0
816,122,,,116.0,8.7,4373.5
826,126,,,115.0,7.4,4452.0
836,136,,,116.4,6.3,4517.5
846,147,,,119.6,4.8,4567.0
856,156,,,122.6,4.3,4608.5
866,160,,,124.6,4.3,4652.5
876,163,,,126.6,5.0,4700.0
886,163,,,126.0,6.7,4763.5
896,163,,,125.4,6.4,4828.0
906,157,,,124.6,5.9,4888.5
916,143,,,123.0,6.1,4940.5
926,132,,,120.8,7.6,5013.0
936,128,,,118.0,9.1,5099.5
946,125,,,114.0,8.7,5190.5
956,125,,,113.2,7.6,5269.0
966,125,,,113.8,6.7,5337.5
976,128,,,114.0,6.7,5403.5
986,135,,,114.6,7.2,5474.0
996,136,,,113.6,7.7,5550.5
