time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,86,,0,,0.0,
10,111,,26,,0.0,
20,138,,25,,0.0,
31,148,,27,,0.0,
40,155,,26,,0.0,
50,161,,27,,0.0,
61,164,,25,,0.0,
73,168,,26,,0.0,
80,169,,27,,0.0,
94,169,,26,,0.0,
117,169,,26,,0.0,
120,168,,26,,0.0,
131,160,,0,,0.0,
140,146,,0,,0.0,
150,135,,0,,0.0,
160,119,,0,,0.0,
170,130,,0,,0.0,
180,140,,25,,0.0,
190,152,,26,,0.0,
200,157,,26,,0.0,
211,162,,27,,0.0,
220,167,,26,,0.0,
231,171,,26,,0.0,
240,173,,26,,0.0,
254,174,,25,,0.0,
261,175,,27,,0.0,
270,175,,25,,0.0,
281,175,,26,,0.0,
290,175,,26,,0.0,
300,166,,0,,0.0,
312,154,,0,,0.0,
321,140,,0,,0.0,
330,128,,0,,0.0,
340,136,,0,,0.0,
350,144,,24,,0.0,
360,156,,25,,0.0,
370,163,,26,,0.0,
380,167,,26,,0.0,
391,171,,26,,0.0,
401,175,,26,,0.0,
411,177,,26,,0.0,
423,176,,24,,0.0,
434,178,,26,,0.0,
441,179,,26,,0.0,
452,179,,26,,0.0,
463,177,,0,,0.0,
470,171,,0,,0.0,
481,164,,0,,0.0,
494,146,,0,,0.0,
500,138,,0,,0.0,
510,140,,0,,0.0,
520,147,,24,,0.0,
530,158,,26,,0.0,
540,164,,26,,0.0,
550,169,,26,,0.0,
562,173,,26,,0.0,
573,176,,26,,0.0,
583,178,,25,,0.0,
619,180,,26,,0.0,
631,179,,0,,0.0,
640,174,,0,,0.0,
650,161,,0,,0.0,
660,149,,0,,0.0,
670,149,,0,,0.0,
681,143,,0,,0.0,
690,150,,23,,0.0,
700,161,,26,,0.0,
713,168,,26,,0.0,
720,170,,25,,0.0,
730,174,,26,,0.0,
740,178,,26,,0.0,
750,180,,26,,0.0,
764,181,,26,,0.0,
773,183,,25,,0.0,
783,182,,25,,0.0,
800,181,,0,,0.0,
810,174,,0,,0.0,
820,162,,0,,0.0,
830,150,,0,,0.0,
840,139,,0,,0.0,
851,144,,29,,0.0,
860,148,,25,,0.0,
870,158,,25,,0.0,
881,165,,26,,0.0,
890,171,,26,,0.0,
903,174,,26,,0.0,
912,177,,27,,0.0,
920,180,,26,,0.0,
934,181,,26,,0.0,
947,182,,26,,0.0,
964,183,,25,,0.0,
974,181,,0,,0.0,
980,176,,0,,0.0,
990,164,,0,,0.0,
1000,157,,0,,0.0,
1013,144,,0,,0.0,
1020,142,,0,,0.0,
1030,151,,23,,0.0,
1040,160,,26,,0.0,
1050,169,,26,,0.0,
1060,174,,26,,0.0,
1070,178,,26,,0.0,
1081,181,,26,,0.0,
1095,182,,26,,0.0,
1109,183,,26,,0.0,
1110,182,,26,,0.0,
1121,184,,26,,0.0,
1130,185,,26,,0.0,
1142,183,,0,,0.0,
1150,178,,0,,0.0,
1160,166,,0,,0.0,
1170,153,,0,,0.0,
1180,146,,0,,0.0,
1191,148,,0,,0.0,
1200,155,,24,,0.0,
1211,164,,26,,0.0,
1221,169,,28,,0.0,
1230,174,,26,,0.0,
1241,179,,26,,0.0,
1253,182,,26,,0.0,
1260,183,,26,,0.0,
1274,184,,26,,0.0,
1283,185,,26,,0.0,
1292,186,,26,,0.0,
1304,187,,27,,0.0,
1310,185,,0,,0.0,
1320,179,,0,,0.0,
1330,170,,0,,0.0,
1340,161,,0,,0.0,
1350,153,,0,,0.0,
1360,151,,0,,0.0,
1370,156,,27,,0.0,
1380,166,,26,,0.0,
1391,171,,26,,0.0,
1400,176,,26,,0.0,
1414,180,,26,,0.0,
1423,182,,25,,0.0,
1430,184,,26,,0.0,
1441,185,,27,,0.0,
1450,185,,26,,0.0,
1464,187,,26,,0.0,
1470,186,,26,,0.0,
1481,185,,0,,0.0,
1490,181,,0,,0.0,
1500,172,,0,,0.0,
1510,158,,0,,0.0,
1522,150,,0,,0.0,
1533,147,,0,,0.0,
1540,155,,26,,0.0,
1550,164,,28,,0.0,
1560,170,,24,,0.0,
1571,175,,26,,0.0,
1581,180,,26,,0.0,
1590,182,,27,,0.0,
1604,184,,26,,0.0,
1613,185,,27,,0.0,
1622,186,,27,,0.0,
1633,187,,26,,0.0,
1645,188,,28,,0.0,
1651,186,,0,,0.0,
1661,179,,0,,0.0,
1670,169,,0,,0.0,
1680,160,,0,,0.0,
1690,147,,0,,0.0,
1700,152,,0,,0.0,
1710,158,,27,,0.0,
1720,170,,26,,0.0,
1730,173,,26,,0.0,
1741,179,,26,,0.0,
1752,182,,27,,0.0,
1760,184,,27,,0.0,
1780,186,,26,,0.0,
1790,187,,28,,0.0,
1802,188,,25,,0.0,
1821,186,,0,,0.0,
1831,181,,0,,0.0,
1840,172,,0,,0.0,
1850,161,,0,,0.0,
1861,151,,0,,0.0,
1870,152,,0,,0.0,
1880,157,,25,,0.0,
1890,169,,26,,0.0,
1902,175,,27,,0.0,
1911,179,,27,,0.0,
1922,182,,26,,0.0,
1936,185,,25,,0.0,
1941,186,,26,,0.0,
1950,187,,26,,0.0,
1975,188,,26,,0.0,
1980,189,,27,,0.0,
1990,187,,0,,0.0,
2002,181,,0,,0.0,
2010,175,,0,,0.0,
2020,167,,0,,0.0,
2030,158,,0,,0.0,
2044,155,,25,,0.0,
2050,161,,23,,0.0,
2060,167,,25,,0.0,
2070,173,,26,,0.0,
2082,179,,26,,0.0,
2090,181,,26,,0.0,
2100,184,,26,,0.0,
2128,187,,26,,0.0,
2134,188,,26,,0.0,
2153,188,,27,,0.0,
2163,186,,0,,0.0,
2170,181,,0,,0.0,
2180,175,,0,,0.0,
2190,165,,0,,0.0,
2200,157,,0,,0.0,
2216,155,,0,,0.0,
