time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,96,,,22.5,0.0,3.8
12,107,,,23.0,2.68,36.4
21,109,,,23.1,0.967,44.8
30,121,,,20.6,6.92,95.8
42,127,,,22.5,6.16,179.7
51,135,,,26.3,4.917,224.3
61,141,,,28.6,2.643,252.5
74,144,,,30.2,3.292,295.3
85,144,,,29.2,5.409,354.8
90,144,,,27.9,7.32,391.4
100,142,,,23.7,8.8,479.4
112,134,,,21.0,13.814,634.3
120,134,,,24.1,7.538,694.6
130,134,,,26.7,5.756,753.5
143,137,,,27.0,6.1,832.8
152,138,,,29.0,6.344,889.9
161,141,,,30.6,5.35,936.2
171,141,,,29.9,6.4,994.8
184,138,,,30.2,7.662,1094.4
192,137,,,31.3,7.253,1148.8
200,138,,,34.8,5.133,1193.7
210,144,,,36.5,3.4,1227.7
224,150,,,40.0,4.458,1288.8
235,154,,,43.5,3.518,1327.5
241,157,,,45.5,3.375,1347.9
254,157,,,48.8,3.033,1387.2
261,157,,,49.7,3.162,1410.7
271,156,,,52.1,2.79,1438.6
281,156,,,54.8,3.18,1470.4
297,158,,,58.3,3.24,1522.2
302,158,,,59.0,3.469,1540.8
310,158,,,59.8,4.008,1574.3
326,154,,,60.3,5.056,1655.2
331,152,,,60.1,5.631,1684.1
343,147,,,59.5,7.41,1770.6
351,144,,,58.8,6.529,1832.0
361,143,,,55.4,10.414,1926.7
376,136,,,51.8,9.44,2070.2
380,136,,,48.6,10.282,2115.1
392,136,,,39.9,13.0,2270.5
400,131,,,33.6,13.663,2379.8
412,137,,,36.0,10.467,2525.1
420,139,,,36.5,9.375,2600.1
433,142,,,36.8,8.356,2710.6
441,144,,,36.7,7.913,2771.3
450,148,,,36.1,8.586,2846.3
463,147,,,37.6,7.43,2946.2
470,145,,,38.8,6.658,2990.5
482,147,,,41.2,6.025,3060.1
490,152,,,44.1,4.886,3099.5
500,158,,,47.9,3.5,3134.5
516,162,,,51.6,3.813,3184.4
523,164,,,53.2,3.343,3205.0
531,166,,,55.2,2.637,3226.1
547,168,,,59.9,3.225,3277.7
554,168,,,61.3,3.48,3302.6
560,165,,,62.3,3.692,3325.7
573,163,,,63.6,4.673,3385.4
580,161,,,64.2,5.129,3421.3
591,155,,,65.1,4.956,3474.4
600,150,,,66.0,5.325,3522.8
611,147,,,66.5,5.887,3585.5
621,142,,,64.3,7.517,3660.7
630,138,,,61.0,9.225,3742.7
641,133,,,59.2,9.65,3851.7
652,137,,,58.7,9.071,3951.8
662,135,,,56.4,9.54,4044.8
671,135,,,54.7,11.25,4145.4
680,137,,,54.1,9.1,4229.2
693,138,,,51.4,9.755,4353.8
702,137,,,50.3,9.256,4437.1
714,136,,,45.2,10.375,4561.6
720,136,,,41.8,11.167,4628.6
730,140,,,33.5,14.4,4777.0
741,145,,,31.9,13.371,4927.9
751,149,,,35.2,7.86,5020.7
763,150,,,38.4,6.242,5095.6
771,145,,,39.3,2.08,5114.7
780,150,,,39.5,4.878,5158.6
793,149,,,40.3,5.243,5226.3
804,149,,,41.3,5.675,5288.1
812,147,,,42.9,6.069,5337.7
822,153,,,46.9,4.362,5384.4
831,161,,,49.5,3.525,5416.5
843,161,,,49.8,5.8,5481.3
853,161,,,50.1,6.82,5549.5
862,160,,,52.9,5.333,5597.5
872,159,,,55.9,3.83,5635.8
885,161,,,59.2,4.062,5688.6
893,163,,,60.4,4.193,5723.2
902,162,,,61.4,4.841,5770.9
910,159,,,62.2,4.753,5804.0
925,158,,,64.6,4.1,5864.5
931,158,,,65.4,4.525,5892.5
941,156,,,67.2,4.83,5940.8
954,154,,,69.6,4.254,5996.1
963,154,,,71.5,4.0,6032.6
971,157,,,73.0,3.876,6062.0
984,159,,,75.4,4.062,6114.8
991,160,,,76.6,4.236,6145.5
1003,158,,,78.5,4.542,6200.0
1010,156,,,79.3,4.042,6226.2
1021,152,,,80.1,5.08,6282.1
1035,151,,,81.9,4.857,6352.1
1040,151,,,82.8,5.08,6377.5
1050,155,,,84.8,4.714,6426.0
1060,153,,,86.9,4.317,6470.7
1072,156,,,89.8,3.983,6518.5
1083,158,,,89.3,4.945,6572.9
1090,155,,,87.6,3.817,6601.4
1101,151,,,84.5,5.933,6655.3
1111,147,,,78.6,8.68,6742.1
1122,144,,,71.3,13.917,6886.5
1132,144,,,74.4,9.71,6983.6
1145,150,,,78.3,5.933,7066.0
1152,151,,,80.0,5.736,7105.3
1167,152,,,83.4,4.48,7172.5
1172,155,,,84.6,4.321,7193.9
1183,155,,,87.5,4.055,7238.5
1193,158,,,89.4,4.012,7278.9
1204,159,,,92.0,3.936,7322.2
1212,160,,,93.9,4.0,7354.3
1223,162,,,96.6,4.047,7399.1
1232,164,,,98.7,4.05,7435.3
1241,165,,,100.7,4.117,7473.2
1250,163,,,101.2,2.489,7495.6
1312,136,,,101.2,0.0,7495.6
1322,130,,,100.9,4.525,7535.8
1333,132,,,97.9,8.333,7617.0
1340,134,,,94.1,9.52,7698.6
1350,134,,,81.5,14.66,7824.6
1361,126,,,77.8,7.22,7948.2
1372,128,,,69.9,10.429,8047.3
1383,133,,,69.4,10.667,8172.5
1391,138,,,75.2,8.388,8239.6
1402,151,,,80.4,3.933,8290.7
1411,160,,,81.8,5.65,8336.4
1421,158,,,80.4,7.057,8404.4
1430,159,,,73.8,10.4,8494.8
1442,156,,,70.7,12.129,8643.2
1451,152,,,65.9,11.889,8750.2
1460,145,,,52.3,15.22,8880.0
1472,130,,,36.6,14.72,9065.9
1480,131,,,36.4,13.233,9176.2
1490,137,,,38.9,9.76,9282.3
1504,140,,,42.3,6.29,9379.1
1511,141,,,43.9,5.7,9418.6
1521,146,,,46.5,3.357,9457.4
1530,154,,,48.0,4.82,9497.6
1540,160,,,49.8,5.714,9552.8
1551,161,,,51.5,5.786,9616.3
1567,162,,,52.8,5.936,9708.8
1576,163,,,53.4,6.035,9764.6
1586,162,,,53.6,7.0,9834.6
1593,163,,,54.1,7.419,9888.9
1600,163,,,53.8,7.66,9942.6
1613,161,,,54.9,7.238,10036.7
1621,162,,,55.4,6.55,10089.1
1630,161,,,56.7,7.7,10154.6
1642,161,,,59.6,5.22,10224.7
1651,160,,,61.7,4.978,10269.5
1663,161,,,63.2,4.492,10323.4
1671,161,,,62.5,4.856,10365.4
1682,160,,,51.5,12.237,10487.4
1690,160,,,46.2,15.463,10611.1
1703,156,,,50.0,9.133,10745.7
1710,153,,,50.1,6.1,10788.4
1724,146,,,47.8,8.678,10905.4
1730,141,,,47.5,9.1,10960.0
1743,143,,,47.1,8.446,11069.8
1752,145,,,48.0,8.443,11150.8
1764,145,,,49.0,7.392,11239.5
1770,145,,,48.6,8.292,11292.3
1780,148,,,47.4,8.2,11375.1
1792,147,,,43.9,10.058,11495.8
1800,146,,,43.4,9.688,11573.3
1811,146,,,40.0,9.364,11676.3
1821,147,,,37.3,11.45,11789.6
1831,146,,,32.3,11.65,11906.1
1843,148,,,29.6,11.825,12048.0
1850,148,,,29.3,10.714,12123.0
1861,148,,,29.3,9.845,12231.3
1871,149,,,30.2,8.88,12320.1
1882,148,,,29.4,8.045,12408.6
1893,143,,,25.4,9.144,12508.0
1904,140,,,22.0,10.357,12622.3
1911,140,,,21.7,9.6,12690.7
1921,143,,,21.0,9.15,12782.2
1935,140,,,18.0,9.325,12910.6
1940,137,,,16.0,9.508,12959.8
1953,135,,,12.7,10.275,13093.5
1965,131,,,9.7,10.7,13221.9
1971,134,,,7.5,10.817,13288.7
1982,136,,,4.7,11.3,13411.3
1991,140,,,2.7,9.625,13510.0
2003,143,,,2.4,10.142,13631.7
2015,147,,,2.0,9.725,13747.8
2020,152,,,2.3,8.76,13791.6
2032,153,,,5.6,4.986,13867.2
2040,152,,,4.9,6.933,13917.7
2052,152,,,5.8,7.667,14009.7
2060,158,,,6.9,7.887,14072.8
2073,158,,,3.9,9.214,14182.5
2080,159,,,2.8,10.771,14257.9
2094,158,,,5.6,9.338,14397.6
2100,158,,,7.4,7.808,14437.2
2111,164,,,11.1,6.288,14505.7
2122,171,,,15.1,5.856,14570.4
2130,172,,,17.2,5.025,14610.6
2146,170,,,18.9,4.531,14683.1
2152,167,,,19.1,4.873,14715.1
2164,165,,,19.2,6.267,14790.3
2170,164,,,19.2,7.15,14833.2
2180,161,,,18.8,7.963,14911.0
2191,158,,,18.5,8.173,15000.9
2200,154,,,17.4,8.85,15079.2
2210,151,,,14.5,9.99,15179.1
2223,150,,,13.9,9.378,15304.6
2234,149,,,14.4,8.5,15399.2
2240,150,,,14.7,8.367,15449.4
2253,144,,,15.5,1.971,15504.7
2281,126,,,15.6,0.094,15504.7
2290,133,,,16.5,6.467,15553.1
2302,149,,,17.1,7.967,15649.7
2314,153,,,17.9,7.808,15743.4
2323,154,,,18.3,7.6,15811.8
2332,153,,,18.4,7.433,15878.7
2340,154,,,18.4,7.6,15941.1
2351,151,,,18.0,8.825,16037.1
2360,150,,,17.8,8.722,16115.6
2377,150,,,17.7,8.4,16259.0
2386,148,,,16.9,8.356,16334.2
2390,144,,,16.6,8.117,16364.6
2401,137,,,16.5,0.686,16395.1
2411,130,,,16.5,0.127,16395.1
2420,139,,,16.1,6.717,16447.2
2436,142,,,15.3,8.307,16579.6
2443,145,,,16.2,8.143,16636.6
2453,150,,,17.3,8.2,16718.6
2464,154,,,17.5,7.855,16805.0
2473,153,,,16.7,8.544,16881.9
2481,152,,,15.8,9.075,16954.5
2495,149,,,14.3,9.129,17082.3
2505,146,,,13.6,9.44,17176.7
2516,150,,,14.2,8.7,17272.4
2523,154,,,14.4,8.443,17331.5
2530,155,,,14.3,8.564,17392.0
2547,157,,,13.5,8.313,17531.9
2557,157,,,13.2,8.51,17617.0
2566,153,,,13.5,7.578,17685.2
2573,155,,,14.0,7.393,17737.0
2580,158,,,13.9,8.057,17793.4
2593,155,,,13.2,8.055,17896.6
2605,151,,,12.9,8.283,17996.0
2615,152,,,12.5,8.59,18081.9
2623,152,,,12.2,8.337,18148.6
2634,152,,,11.5,8.573,18242.9
2645,154,,,11.7,8.825,18338.4
2651,154,,,11.7,8.692,18391.4
2663,155,,,10.1,8.933,18498.6
2676,156,,,9.5,9.062,18616.4
2684,156,,,9.9,8.813,18684.6
2696,158,,,9.9,8.192,18782.9
2701,159,,,9.7,8.558,18828.0
2713,159,,,9.4,8.258,18927.1
2721,159,,,9.1,7.488,18987.0
2734,155,,,11.3,8.756,19098.4
2743,158,,,16.2,4.171,19137.4
2750,166,,,19.0,3.78,19164.3
2764,174,,,23.2,3.664,19214.3
2773,176,,,25.0,4.233,19252.4
2781,175,,,25.6,5.212,19294.1
2790,174,,,26.4,4.95,19341.0
2816,156,,,27.2,0.05,19370.2
2823,157,,,27.8,3.68,19392.6
2833,155,,,28.7,5.54,19444.0
2840,157,,,29.1,5.927,19486.9
2850,158,,,29.1,6.733,19552.2
2862,158,,,28.4,7.16,19639.1
2876,160,,,30.3,7.518,19742.9
2881,161,,,32.0,6.34,19774.6
2890,165,,,37.2,5.24,19824.1
2902,175,,,40.4,5.9,19891.2
2915,173,,,39.5,8.182,19994.0
2922,173,,,39.0,7.757,20048.3
2934,171,,,35.2,9.209,20157.6
2941,167,,,33.4,10.7,20231.1
2950,163,,,30.6,11.511,20334.7
2961,162,,,31.9,9.773,20442.2
2971,157,,,33.6,8.017,20524.4
2980,160,,,34.0,7.825,20594.4
2995,162,,,33.9,8.383,20718.4
3001,164,,,33.9,8.167,20765.8
3010,162,,,35.0,7.956,20837.4
3025,166,,,33.6,7.771,20948.7
3030,167,,,32.5,9.036,21000.3
3041,168,,,34.4,9.436,21104.1
3054,169,,,34.9,7.554,21202.3
3066,168,,,31.9,9.325,21314.2
3070,166,,,30.2,10.091,21359.0
3080,164,,,25.4,11.83,21477.3
3095,158,,,22.5,11.11,21649.1
3100,158,,,23.1,9.98,21699.0
3111,160,,,24.1,9.255,21800.8
3124,161,,,25.0,8.4,21912.3
3136,164,,,25.9,8.3,22011.9
3144,166,,,26.5,8.2,22076.1
3152,166,,,27.1,7.844,22137.4
3160,166,,,28.0,7.619,22198.0
3175,166,,,28.5,7.067,22304.0
3180,165,,,28.0,6.638,22333.2
3190,160,,,26.4,3.967,22364.7
3201,154,,,24.0,7.844,22445.8
3216,154,,,24.4,8.36,22571.2
3220,155,,,24.1,8.275,22606.5
3234,156,,,24.5,8.779,22729.4
3242,156,,,23.9,8.42,22797.4
3252,157,,,16.4,11.617,22902.1
3263,158,,,13.9,13.833,23051.2
3270,156,,,18.1,10.743,23126.4
3281,157,,,18.6,6.412,23196.6
3292,152,,,11.6,11.58,23319.4
3301,148,,,8.4,13.378,23439.8
3310,144,,,3.6,11.622,23544.4
3325,148,,,3.3,11.309,23717.3
3330,149,,,4.1,8.44,23759.5
3341,148,,,5.2,4.9,23823.5
3350,151,,,4.0,8.14,23889.7
3364,153,,,4.0,8.733,24015.4
3370,155,,,4.6,8.123,24062.9
3386,159,,,4.9,8.438,24194.9
3393,160,,,3.6,8.693,24257.2
3406,158,,,2.4,9.754,24384.0
3413,156,,,2.8,8.571,24444.0
3421,156,,,3.6,7.662,24505.3
3433,153,,,4.3,6.74,24584.2
3440,148,,,4.6,7.183,24634.4
3450,150,,,5.8,7.217,24704.2
3462,142,,,5.6,4.171,24756.6
3471,135,,,4.7,6.256,24812.9
3483,131,,,4.3,5.567,24882.1
3549,118,,,4.3,0.0,24883.5
3550,118,,,4.3,0.054,24886.9
3562,119,,,4.5,3.973,24934.2
3570,130,,,5.1,6.25,24984.9
3580,141,,,6.5,6.343,25049.0
3591,147,,,7.6,6.064,25115.7
3603,154,,,8.3,6.643,25194.8
3615,157,,,8.5,7.267,25282.0
3620,156,,,7.3,7.76,25320.8
3632,153,,,4.0,9.85,25439.0
3643,147,,,3.1,7.929,25528.6
3653,148,,,2.7,8.287,25607.7
3662,147,,,2.0,8.244,25681.9
3673,150,,,2.1,8.545,25775.9
3681,152,,,4.3,8.2,25839.4
3690,158,,,8.4,5.422,25888.2
3701,163,,,9.7,5.333,25944.1
3712,162,,,11.5,5.2,26004.8
3724,168,,,15.3,4.411,26062.3
3732,171,,,16.5,4.65,26099.5
3740,171,,,16.3,5.186,26141.1
3751,166,,,15.1,7.143,26218.6
3767,161,,,13.6,8.043,26346.9
3775,157,,,12.4,8.069,26410.8
3780,148,,,11.5,4.48,26433.2
3790,143,,,9.1,6.717,26489.9
3803,141,,,7.9,9.1,26604.9
3813,142,,,7.8,9.18,26696.7
3820,145,,,7.5,9.157,26760.8
3832,156,,,7.4,9.083,26870.3
3841,153,,,6.9,9.033,26951.6
3855,152,,,6.1,9.293,27081.7
3862,153,,,5.7,8.943,27143.7
3872,155,,,5.9,8.61,27229.8
3881,155,,,5.7,8.822,27309.2
3892,155,,,4.6,8.927,27407.4
3903,153,,,2.2,9.736,27514.5
3910,153,,,1.6,9.827,27582.9
3926,154,,,1.8,8.925,27729.9
3934,154,,,1.9,9.537,27806.2
3942,154,,,1.9,7.563,27866.7
3951,157,,,2.3,8.467,27942.9
3962,158,,,3.9,8.155,28032.6
3971,159,,,4.8,7.706,28098.3
3980,161,,,7.2,7.1,28160.4
3995,168,,,10.7,5.927,28250.8
4003,170,,,12.1,5.906,28298.3
4010,170,,,12.7,6.067,28341.8
4020,170,,,12.9,6.447,28407.9
4030,168,,,12.6,6.99,28477.8
4045,167,,,11.7,7.32,28587.6
4050,164,,,11.0,7.545,28625.4
4060,162,,,9.5,8.4,28709.4
4076,155,,,9.9,8.642,28846.1
4083,154,,,10.8,7.786,28900.6
4090,153,,,12.7,7.023,28945.4
4102,161,,,16.7,4.514,29003.0
4110,165,,,19.3,4.213,29036.7
4124,170,,,23.2,3.829,29090.7
4132,172,,,25.1,4.021,29124.0
4141,172,,,27.2,4.3,29163.8
4157,172,,,30.5,4.806,29240.7
4162,171,,,31.0,4.2,29253.5
4184,157,,,31.3,0.0,29253.5
4190,152,,,32.1,4.033,29277.7
4203,153,,,33.6,5.52,29348.9
4210,153,,,33.7,6.06,29394.9
4221,156,,,32.4,7.955,29482.4
4232,153,,,26.1,11.073,29604.2
4243,152,,,14.7,14.817,29759.5
4251,144,,,11.9,13.6,29870.8
4260,133,,,13.2,10.367,29969.0
4272,134,,,13.0,9.167,30081.3
4280,140,,,15.2,8.213,30147.0
4291,152,,,20.0,6.28,30219.1
4303,162,,,24.2,4.717,30279.5
4316,164,,,26.0,4.331,30335.8
4325,164,,,26.8,4.844,30382.4
4331,164,,,27.8,5.267,30414.8
4340,164,,,29.6,4.833,30458.3
4353,163,,,31.0,4.754,30520.1
4361,161,,,31.3,5.733,30570.8
4377,160,,,33.0,6.719,30678.3
4385,159,,,34.5,6.365,30726.5
4393,158,,,35.9,5.869,30772.2
4402,159,,,37.9,5.8,30824.4
4413,159,,,40.0,5.763,30888.5
