time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,109,0,80,0.0,0.0,0.0
10,118,144,76,0.0,5.9,62.0
20,127,146,77,0.0,6.1,118.0
30,130,145,75,0.0,5.2,172.0
40,134,144,77,0.0,5.4,228.0
50,140,144,78,0.0,6.1,283.0
60,141,139,79,0.0,6.0,341.0
70,137,140,79,0.0,5.6,396.0
80,136,138,78,0.0,6.4,454.0
90,137,139,77,0.0,5.5,509.0
100,136,139,81,0.0,6.0,568.0
110,138,140,80,0.0,5.9,625.0
120,138,140,81,0.0,5.6,681.0
130,136,139,85,0.0,5.8,740.0
140,137,140,81,0.0,5.9,801.0
150,136,139,83,0.0,6.0,860.0
160,135,139,82,0.0,5.9,919.0
170,138,140,82,0.0,5.8,978.0
180,137,139,84,0.0,6.2,1040.0
190,134,138,85,0.0,5.9,1098.0
200,139,139,80,0.0,5.7,1156.0
210,138,139,81,0.0,6.1,1216.0
220,138,139,82,0.0,5.7,1273.0
230,135,142,82,0.0,5.6,1331.0
240,140,140,80,0.0,5.7,1390.0
250,140,140,85,0.0,6.1,1449.0
260,140,140,81,0.0,5.8,1507.0
270,139,141,83,0.0,5.9,1566.0
280,139,139,86,0.0,6.2,1627.0
290,136,140,84,0.0,6.4,1690.0
300,144,141,81,0.0,5.9,1749.0
310,141,139,81,0.0,5.8,1807.0
320,140,139,82,0.0,4.6,1859.0
330,143,139,82,0.0,5.4,1919.0
340,150,139,81,0.0,5.7,1985.0
350,151,140,81,0.0,5.8,2044.0
360,144,139,84,0.0,6.2,2105.0
370,140,138,83,0.0,6.0,2164.0
380,144,142,81,0.0,5.8,2222.0
390,142,139,84,0.0,6.2,2283.0
400,138,140,85,0.0,6.1,2343.0
410,138,140,84,0.0,6.0,2403.0
420,144,139,81,0.0,6.0,2462.0
430,140,139,82,0.0,5.7,2519.0
440,141,140,83,0.0,5.7,2578.0
450,141,142,82,0.0,6.5,2638.0
460,141,142,85,0.0,6.9,2701.0
470,142,140,82,0.0,6.6,2760.0
480,144,141,80,0.0,6.5,2818.0
490,141,140,83,0.0,5.9,2877.0
500,140,139,86,0.0,6.0,2938.0
510,139,139,82,0.0,6.3,3000.0
520,136,139,84,0.0,5.4,3053.0
530,135,139,86,0.0,6.1,3121.0
540,135,138,85,0.0,6.4,3182.0
550,138,139,83,0.0,6.4,3243.0
560,137,139,83,0.0,5.2,3296.0
570,138,139,86,0.0,6.3,3364.0
580,144,139,83,0.0,7.2,3424.0
590,142,140,82,0.0,5.9,3484.0
600,141,139,84,0.0,6.2,3545.0
610,138,139,84,0.0,6.0,3604.0
620,135,139,83,0.0,7.0,3667.0
630,140,139,86,0.0,5.9,3726.0
640,137,142,88,0.0,6.2,3788.0
650,139,139,84,0.0,6.0,3849.0
660,141,139,83,0.0,5.9,3910.0
670,139,139,84,0.0,6.0,3969.0
680,137,140,83,0.0,6.0,4029.0
690,144,140,85,0.0,6.1,4091.0
