time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,84,,,0.0,0.0,
10,105,,,0.0,0.0,
21,120,,,0.0,0.0,
32,129,,,0.0,0.0,
42,131,,,0.0,0.0,
55,134,,,0.0,0.0,
63,136,,,0.0,0.0,
70,136,,,0.0,0.0,
81,140,,,0.0,0.0,
93,141,,,0.0,0.0,
101,142,,,0.0,0.0,
117,139,,,0.0,0.0,
124,140,,,0.0,0.0,
133,140,,,0.0,0.0,
144,140,,,0.0,0.0,
151,137,,,0.0,0.0,
160,136,,,0.0,0.0,
170,137,,,0.0,0.0,
181,140,,,0.0,0.0,
192,141,,,0.0,0.0,
202,139,,,0.0,0.0,
211,135,,,0.0,0.0,
226,138,,,0.0,0.0,
230,142,,,0.0,0.0,
241,140,,,0.0,0.0,
251,140,,,0.0,0.0,
264,140,,,0.0,0.0,
273,139,,,0.0,0.0,
280,139,,,0.0,0.0,
290,138,,,0.0,0.0,
301,139,,,0.0,0.0,
314,145,,,0.0,0.0,
322,144,,,0.0,0.0,
341,143,,,0.0,0.0,
359,143,,,0.0,0.0,
360,144,,,0.0,0.0,
372,143,,,0.0,0.0,
381,146,,,0.0,0.0,
396,147,,,0.0,0.0,
400,145,,,0.0,0.0,
411,145,,,0.0,0.0,
422,141,,,0.0,0.0,
433,142,,,0.0,0.0,
440,140,,,0.0,0.0,
451,140,,,0.0,0.0,
461,143,,,0.0,0.0,
470,146,,,0.0,0.0,
480,146,,,0.0,0.0,
495,148,,,0.0,0.0,
500,149,,,0.0,0.0,
510,148,,,0.0,0.0,
521,150,,,0.0,0.0,
530,144,,,0.0,0.0,
542,143,,,0.0,0.0,
557,144,,,0.0,0.0,
564,144,,,0.0,0.0,
571,145,,,0.0,0.0,
586,143,,,0.0,0.0,
592,144,,,0.0,0.0,
602,143,,,0.0,0.0,
611,144,,,0.0,0.0,
620,145,,,0.0,0.0,
643,141,,,0.0,0.0,
652,141,,,0.0,0.0,
660,140,,,0.0,0.0,
671,143,,,0.0,0.0,
683,145,,,0.0,0.0,
694,145,,,0.0,0.0,
703,148,,,0.0,0.0,
715,145,,,0.0,0.0,
720,147,,,0.0,0.0,
732,144,,,0.0,0.0,
741,146,,,0.0,0.0,
753,145,,,0.0,0.0,
762,144,,,0.0,0.0,
776,145,,,0.0,0.0,
780,142,,,0.0,0.0,
790,142,,,0.0,0.0,
801,146,,,0.0,0.0,
811,148,,,0.0,0.0,
820,147,,,0.0,0.0,
830,144,,,0.0,0.0,
845,141,,,0.0,0.0,
851,139,,,0.0,0.0,
863,141,,,0.0,0.0,
873,144,,,0.0,0.0,
880,145,,,0.0,0.0,
892,145,,,0.0,0.0,
901,144,,,0.0,0.0,
913,143,,,0.0,0.0,
920,144,,,0.0,0.0,
935,143,,,0.0,0.0,
941,143,,,0.0,0.0,
950,145,,,0.0,0.0,
961,147,,,0.0,0.0,
970,147,,,0.0,0.0,
992,146,,,0.0,0.0,
1003,146,,,0.0,0.0,
1010,146,,,0.0,0.0,
1027,145,,,0.0,0.0,
1030,143,,,0.0,0.0,
1045,146,,,0.0,0.0,
1058,148,,,0.0,0.0,
1061,147,,,0.0,0.0,
1074,146,,,0.0,0.0,
1082,146,,,0.0,0.0,
1090,145,,,0.0,0.0,
1102,143,,,0.0,0.0,
1112,143,,,0.0,0.0,
1122,143,,,0.0,0.0,
1136,143,,,0.0,0.0,
1140,145,,,0.0,0.0,
1153,147,,,0.0,0.0,
1161,148,,,0.0,0.0,
1188,148,,,0.0,0.0,
1190,149,,,0.0,0.0,
1200,147,,,0.0,0.0,
1211,147,,,0.0,0.0,
1232,148,,,0.0,0.0,
1240,144,,,0.0,0.0,
1250,149,,,0.0,0.0,
1274,146,,,0.0,0.0,
1286,150,,,0.0,0.0,
1294,152,,,0.0,0.0,
1300,153,,,0.0,0.0,
1310,149,,,0.0,0.0,
1325,147,,,0.0,0.0,
1332,147,,,0.0,0.0,
1341,150,,,0.0,0.0,
1352,153,,,0.0,0.0,
1361,153,,,0.0,0.0,
1374,152,,,0.0,0.0,
1380,151,,,0.0,0.0,
1396,148,,,0.0,0.0,
1400,148,,,0.0,0.0,
1414,147,,,0.0,0.0,
1420,148,,,0.0,0.0,
1431,150,,,0.0,0.0,
1440,148,,,0.0,0.0,
1450,155,,,0.0,0.0,
1460,167,,,0.0,0.0,
1470,166,,,0.0,0.0,
1489,165,,,0.0,0.0,
1493,164,,,0.0,0.0,
1501,161,,,0.0,0.0,
1510,159,,,0.0,0.0,
1525,156,,,0.0,0.0,
1532,154,,,0.0,0.0,
1540,151,,,0.0,0.0,
1555,149,,,0.0,0.0,
1560,152,,,0.0,0.0,
1573,149,,,0.0,0.0,
1580,149,,,0.0,0.0,
1594,147,,,0.0,0.0,
1603,147,,,0.0,0.0,
1610,144,,,0.0,0.0,
1621,148,,,0.0,0.0,
1630,147,,,0.0,0.0,
1640,146,,,0.0,0.0,
1651,144,,,0.0,0.0,
1661,145,,,0.0,0.0,
1671,144,,,0.0,0.0,
1681,149,,,0.0,0.0,
1694,150,,,0.0,0.0,
1705,151,,,0.0,0.0,
1711,151,,,0.0,0.0,
1722,146,,,0.0,0.0,
1730,148,,,0.0,0.0,
1747,149,,,0.0,0.0,
1751,150,,,0.0,0.0,
1761,150,,,0.0,0.0,
1774,147,,,0.0,0.0,
1781,145,,,0.0,0.0,
1792,143,,,0.0,0.0,
1802,143,,,0.0,0.0,
1812,145,,,0.0,0.0,
1821,148,,,0.0,0.0,
1831,149,,,0.0,0.0,
1840,149,,,0.0,0.0,
1850,151,,,0.0,0.0,
1860,150,,,0.0,0.0,
1876,149,,,0.0,0.0,
1882,148,,,0.0,0.0,
1890,149,,,0.0,0.0,
1901,145,,,0.0,0.0,
1917,150,,,0.0,0.0,
1921,150,,,0.0,0.0,
1930,151,,,0.0,0.0,
1945,148,,,0.0,0.0,
1952,146,,,0.0,0.0,
1965,146,,,0.0,0.0,
1971,147,,,0.0,0.0,
1984,147,,,0.0,0.0,
1995,146,,,0.0,0.0,
2000,147,,,0.0,0.0,
2011,148,,,0.0,0.0,
2021,148,,,0.0,0.0,
2032,145,,,0.0,0.0,
