time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,88,,,116.0,0.0,0.0
10,96,,,115.5,2.567,19.5
20,106,,,113.2,6.8,78.1
31,97,,,112.3,7.586,160.8
40,105,,,113.2,6.42,219.1
51,108,,,113.7,6.4,292.3
60,109,,,114.6,6.0,346.3
73,108,,,116.7,5.5,419.3
86,105,,,119.5,3.944,473.1
92,106,,,119.9,4.177,500.3
100,108,,,120.2,5.238,542.2
110,109,,,120.5,5.36,595.8
130,111,,,122.2,5.335,702.5
146,114,,,122.1,5.712,793.9
156,117,,,121.2,6.218,858.0
164,121,,,121.4,6.513,910.1
173,123,,,121.7,6.444,968.1
180,125,,,121.7,6.431,1013.0
195,124,,,118.4,8.067,1134.0
202,123,,,117.1,9.164,1199.2
210,123,,,113.8,10.171,1279.8
225,123,,,111.1,10.267,1437.0
235,125,,,108.6,10.42,1541.2
244,126,,,110.1,9.133,1623.4
257,126,,,110.5,7.446,1720.2
261,132,,,110.3,7.883,1754.0
271,135,,,111.2,7.85,1832.5
280,135,,,111.6,7.376,1896.2
294,133,,,108.1,7.821,2005.7
300,134,,,109.2,8.583,2056.5
311,134,,,111.9,6.264,2125.4
322,133,,,113.9,5.26,2183.4
331,138,,,115.2,4.214,2222.4
340,141,,,116.4,4.145,2260.1
355,143,,,118.5,3.927,2319.0
360,143,,,119.4,3.617,2337.3
372,141,,,121.3,3.033,2373.7
382,140,,,119.5,4.97,2423.4
393,137,,,112.7,9.689,2525.6
401,132,,,110.1,10.563,2610.1
414,129,,,111.9,8.885,2725.6
421,129,,,113.9,7.308,2772.0
434,134,,,117.2,4.962,2836.5
440,137,,,118.7,4.015,2858.5
450,143,,,120.9,3.087,2890.1
464,143,,,123.2,3.25,2935.6
473,149,,,124.1,3.644,2968.4
483,150,,,124.6,3.83,3006.7
493,146,,,124.6,4.83,3055.0
502,139,,,125.1,5.5,3104.6
511,139,,,126.3,5.389,3153.1
523,134,,,124.7,6.544,3227.4
530,135,,,124.5,7.346,3281.0
546,133,,,125.8,6.744,3396.0
553,135,,,123.4,7.267,3450.9
565,137,,,118.2,10.117,3572.3
570,133,,,117.9,9.82,3621.4
582,132,,,116.4,9.542,3735.9
590,132,,,117.3,8.2,3801.5
607,135,,,117.8,7.582,3930.4
613,136,,,117.3,7.507,3975.7
620,139,,,117.1,7.877,4032.8
634,137,,,117.0,7.733,4141.4
644,131,,,113.4,8.237,4226.7
651,126,,,111.2,10.1,4297.4
