time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,97,,,0.0,0.0,
12,100,,,0.0,0.0,
22,100,,,0.0,0.0,
30,96,,,0.0,0.0,
41,92,,,0.0,0.0,
50,93,,,0.0,0.0,
60,99,,,0.0,0.0,
70,102,,,0.0,0.0,
82,102,,,0.0,0.0,
90,100,,,0.0,0.0,
100,100,,,0.0,0.0,
111,97,,,0.0,0.0,
120,93,,,0.0,0.0,
130,98,,,0.0,0.0,
141,101,,,0.0,0.0,
150,108,,,0.0,0.0,
161,109,,,0.0,0.0,
171,107,,,0.0,0.0,
180,124,,,0.0,0.0,
191,126,,,0.0,0.0,
200,123,,,0.0,0.0,
211,118,,,0.0,0.0,
220,116,,,0.0,0.0,
230,115,,,0.0,0.0,
242,110,,,0.0,0.0,
250,110,,,0.0,0.0,
260,109,,,0.0,0.0,
271,110,,,0.0,0.0,
284,115,,,0.0,0.0,
290,112,,,0.0,0.0,
300,113,,,0.0,0.0,
312,114,,,0.0,0.0,
322,112,,,0.0,0.0,
330,122,,,0.0,0.0,
341,142,,,0.0,0.0,
350,142,,,0.0,0.0,
363,141,,,0.0,0.0,
370,136,,,0.0,0.0,
381,134,,,0.0,0.0,
390,144,,,0.0,0.0,
401,144,,,0.0,0.0,
410,146,,,0.0,0.0,
423,146,,,0.0,0.0,
433,145,,,0.0,0.0,
445,146,,,0.0,0.0,
450,144,,,0.0,0.0,
462,145,,,0.0,0.0,
473,144,,,0.0,0.0,
491,147,,,0.0,0.0,
501,143,,,0.0,0.0,
511,141,,,0.0,0.0,
523,145,,,0.0,0.0,
531,144,,,0.0,0.0,
543,145,,,0.0,0.0,
553,144,,,0.0,0.0,
561,143,,,0.0,0.0,
571,144,,,0.0,0.0,
597,145,,,0.0,0.0,
601,144,,,0.0,0.0,
610,144,,,0.0,0.0,
624,134,,,0.0,0.0,
635,138,,,0.0,0.0,
640,138,,,0.0,0.0,
650,141,,,0.0,0.0,
661,145,,,0.0,0.0,
670,146,,,0.0,0.0,
681,145,,,0.0,0.0,
692,144,,,0.0,0.0,
702,143,,,0.0,0.0,
714,145,,,0.0,0.0,
726,142,,,0.0,0.0,
730,142,,,0.0,0.0,
742,144,,,0.0,0.0,
752,144,,,0.0,0.0,
770,143,,,0.0,0.0,
781,144,,,0.0,0.0,
792,141,,,0.0,0.0,
802,143,,,0.0,0.0,
811,143,,,0.0,0.0,
820,143,,,0.0,0.0,
830,145,,,0.0,0.0,
843,145,,,0.0,0.0,
851,143,,,0.0,0.0,
861,143,,,0.0,0.0,
871,147,,,0.0,0.0,
882,145,,,0.0,0.0,
892,144,,,0.0,0.0,
904,143,,,0.0,0.0,
925,144,,,0.0,0.0,
934,145,,,0.0,0.0,
942,146,,,0.0,0.0,
953,147,,,0.0,0.0,
960,144,,,0.0,0.0,
971,145,,,0.0,0.0,
980,145,,,0.0,0.0,
991,148,,,0.0,0.0,
1000,146,,,0.0,0.0,
1012,148,,,0.0,0.0,
1028,147,,,0.0,0.0,
1032,148,,,0.0,0.0,
1043,149,,,0.0,0.0,
1053,149,,,0.0,0.0,
1063,151,,,0.0,0.0,
1074,150,,,0.0,0.0,
1086,152,,,0.0,0.0,
1090,151,,,0.0,0.0,
1103,147,,,0.0,0.0,
1114,148,,,0.0,0.0,
1123,147,,,0.0,0.0,
1134,146,,,0.0,0.0,
1140,144,,,0.0,0.0,
1150,145,,,0.0,0.0,
1164,148,,,0.0,0.0,
1174,146,,,0.0,0.0,
1180,146,,,0.0,0.0,
1190,144,,,0.0,0.0,
1200,147,,,0.0,0.0,
1210,148,,,0.0,0.0,
1226,148,,,0.0,0.0,
1238,146,,,0.0,0.0,
1249,147,,,0.0,0.0,
1251,148,,,0.0,0.0,
1264,150,,,0.0,0.0,
1270,148,,,0.0,0.0,
1281,151,,,0.0,0.0,
1290,153,,,0.0,0.0,
1304,151,,,0.0,0.0,
1310,147,,,0.0,0.0,
1320,142,,,0.0,0.0,
1330,141,,,0.0,0.0,
1340,147,,,0.0,0.0,
1352,147,,,0.0,0.0,
1363,149,,,0.0,0.0,
1370,151,,,0.0,0.0,
1380,150,,,0.0,0.0,
1390,147,,,0.0,0.0,
1402,149,,,0.0,0.0,
1412,149,,,0.0,0.0,
1421,147,,,0.0,0.0,
1431,147,,,0.0,0.0,
1449,149,,,0.0,0.0,
1452,148,,,0.0,0.0,
1460,148,,,0.0,0.0,
1470,146,,,0.0,0.0,
1483,146,,,0.0,0.0,
1490,147,,,0.0,0.0,
1505,148,,,0.0,0.0,
1510,151,,,0.0,0.0,
1522,154,,,0.0,0.0,
1537,154,,,0.0,0.0,
1540,152,,,0.0,0.0,
1551,149,,,0.0,0.0,
1561,147,,,0.0,0.0,
1578,146,,,0.0,0.0,
1595,147,,,0.0,0.0,
1602,148,,,0.0,0.0,
1610,146,,,0.0,0.0,
1620,148,,,0.0,0.0,
1631,147,,,0.0,0.0,
1640,148,,,0.0,0.0,
1654,148,,,0.0,0.0,
1660,147,,,0.0,0.0,
1672,145,,,0.0,0.0,
1681,144,,,0.0,0.0,
1691,149,,,0.0,0.0,
1702,147,,,0.0,0.0,
1728,145,,,0.0,0.0,
1730,144,,,0.0,0.0,
1741,145,,,0.0,0.0,
1750,145,,,0.0,0.0,
1760,145,,,0.0,0.0,
1771,147,,,0.0,0.0,
1786,149,,,0.0,0.0,
1791,148,,,0.0,0.0,
1800,150,,,0.0,0.0,
1811,149,,,0.0,0.0,
1821,147,,,0.0,0.0,
1840,148,,,0.0,0.0,
1851,151,,,0.0,0.0,
1861,149,,,0.0,0.0,
1875,151,,,0.0,0.0,
1881,150,,,0.0,0.0,
1902,148,,,0.0,0.0,
1917,148,,,0.0,0.0,
1931,146,,,0.0,0.0,
1940,142,,,0.0,0.0,
1950,146,,,0.0,0.0,
1961,148,,,0.0,0.0,
1976,149,,,0.0,0.0,
1991,150,,,0.0,0.0,
2000,148,,,0.0,0.0,
2012,145,,,0.0,0.0,
2020,148,,,0.0,0.0,
2030,146,,,0.0,0.0,
2058,145,,,0.0,0.0,
2063,146,,,0.0,0.0,
2074,147,,,0.0,0.0,
2080,147,,,0.0,0.0,
2091,149,,,0.0,0.0,
2107,150,,,0.0,0.0,
2110,149,,,0.0,0.0,
2120,149,,,0.0,0.0,
2131,148,,,0.0,0.0,
2140,145,,,0.0,0.0,
2151,150,,,0.0,0.0,
2162,152,,,0.0,0.0,
2171,153,,,0.0,0.0,
2181,152,,,0.0,0.0,
2190,149,,,0.0,0.0,
2200,148,,,0.0,0.0,
2213,148,,,0.0,0.0,
2220,148,,,0.0,0.0,
2236,148,,,0.0,0.0,
2240,149,,,0.0,0.0,
2254,150,,,0.0,0.0,
2262,148,,,0.0,0.0,
2270,148,,,0.0,0.0,
2282,150,,,0.0,0.0,
2296,149,,,0.0,0.0,
2300,152,,,0.0,0.0,
2311,152,,,0.0,0.0,
2320,150,,,0.0,0.0,
2330,150,,,0.0,0.0,
2349,147,,,0.0,0.0,
2356,148,,,0.0,0.0,
2360,150,,,0.0,0.0,
2370,145,,,0.0,0.0,
2381,143,,,0.0,0.0,
2393,142,,,0.0,0.0,
2406,142,,,0.0,0.0,
2410,144,,,0.0,0.0,
2420,142,,,0.0,0.0,
2441,143,,,0.0,0.0,
2450,147,,,0.0,0.0,
2461,148,,,0.0,0.0,
2470,146,,,0.0,0.0,
2481,142,,,0.0,0.0,
2492,139,,,0.0,0.0,
2505,141,,,0.0,0.0,
2513,142,,,0.0,0.0,
2522,142,,,0.0,0.0,
2533,144,,,0.0,0.0,
2545,145,,,0.0,0.0,
2552,144,,,0.0,0.0,
2563,147,,,0.0,0.0,
2570,149,,,0.0,0.0,
2585,149,,,0.0,0.0,
2594,148,,,0.0,0.0,
2600,148,,,0.0,0.0,
2610,149,,,0.0,0.0,
2623,149,,,0.0,0.0,
2634,149,,,0.0,0.0,
2642,150,,,0.0,0.0,
2652,148,,,0.0,0.0,
2661,152,,,0.0,0.0,
2672,150,,,0.0,0.0,
2680,147,,,0.0,0.0,
2691,147,,,0.0,0.0,
2700,146,,,0.0,0.0,
2713,145,,,0.0,0.0,
2723,144,,,0.0,0.0,
2730,144,,,0.0,0.0,
2747,142,,,0.0,0.0,
2751,142,,,0.0,0.0,
2763,148,,,0.0,0.0,
2771,144,,,0.0,0.0,
2780,144,,,0.0,0.0,
2795,145,,,0.0,0.0,
2801,146,,,0.0,0.0,
2812,149,,,0.0,0.0,
2821,148,,,0.0,0.0,
2830,148,,,0.0,0.0,
2840,148,,,0.0,0.0,
2852,147,,,0.0,0.0,
2861,146,,,0.0,0.0,
2871,150,,,0.0,0.0,
2881,149,,,0.0,0.0,
2892,147,,,0.0,0.0,
2902,150,,,0.0,0.0,
2913,152,,,0.0,0.0,
2921,151,,,0.0,0.0,
2930,150,,,0.0,0.0,
2941,150,,,0.0,0.0,
2953,147,,,0.0,0.0,
2967,148,,,0.0,0.0,
2972,147,,,0.0,0.0,
2982,145,,,0.0,0.0,
2992,146,,,0.0,0.0,
3001,149,,,0.0,0.0,
3010,146,,,0.0,0.0,
3023,146,,,0.0,0.0,
3032,144,,,0.0,0.0,
3041,143,,,0.0,0.0,
3050,152,,,0.0,0.0,
3060,142,,,0.0,0.0,
3070,148,,,0.0,0.0,
3080,144,,,0.0,0.0,
3090,143,,,0.0,0.0,
3103,146,,,0.0,0.0,
3113,143,,,0.0,0.0,
3122,149,,,0.0,0.0,
3130,144,,,0.0,0.0,
3141,146,,,0.0,0.0,
3151,148,,,0.0,0.0,
3166,148,,,0.0,0.0,
3178,150,,,0.0,0.0,
3184,151,,,0.0,0.0,
3193,150,,,0.0,0.0,
3201,152,,,0.0,0.0,
3210,148,,,0.0,0.0,
3226,145,,,0.0,0.0,
3230,144,,,0.0,0.0,
3247,146,,,0.0,0.0,
3251,147,,,0.0,0.0,
3260,147,,,0.0,0.0,
3270,154,,,0.0,0.0,
3281,148,,,0.0,0.0,
3293,145,,,0.0,0.0,
3302,147,,,0.0,0.0,
3316,147,,,0.0,0.0,
3320,150,,,0.0,0.0,
3332,149,,,0.0,0.0,
3342,147,,,0.0,0.0,
3355,144,,,0.0,0.0,
3365,144,,,0.0,0.0,
3373,146,,,0.0,0.0,
3380,149,,,0.0,0.0,
3395,150,,,0.0,0.0,
3407,151,,,0.0,0.0,
3412,151,,,0.0,0.0,
3437,150,,,0.0,0.0,
3440,149,,,0.0,0.0,
3454,149,,,0.0,0.0,
3461,153,,,0.0,0.0,
3471,150,,,0.0,0.0,
3482,150,,,0.0,0.0,
3490,149,,,0.0,0.0,
3504,147,,,0.0,0.0,
3510,151,,,0.0,0.0,
3527,149,,,0.0,0.0,
3536,148,,,0.0,0.0,
3555,146,,,0.0,0.0,
3560,145,,,0.0,0.0,
3580,145,,,0.0,0.0,
3590,147,,,0.0,0.0,
3602,147,,,0.0,0.0,
