time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,,116.0,0.0,0.0
10,100,,,116.8,3.95,36.3
22,99,,,119.1,4.325,88.2
35,99,,,121.5,3.318,133.9
40,99,,,121.9,3.34,150.6
51,102,,,122.1,3.873,193.2
64,100,,,123.1,5.26,259.5
72,99,,,124.6,5.321,303.4
84,103,,,126.6,3.563,350.7
90,102,,,127.4,3.625,371.8
100,104,,,128.8,3.59,407.7
112,103,,,130.6,3.775,453.0
121,107,,,131.6,4.133,490.2
135,105,,,132.0,4.664,555.5
140,102,,,132.4,5.42,582.6
152,106,,,133.4,5.167,644.0
160,109,,,133.4,5.05,684.4
171,96,,,131.6,6.129,751.4
181,90,,,130.1,7.638,828.9
190,95,,,130.1,7.267,894.3
200,101,,,132.2,6.2,958.0
210,108,,,133.4,5.78,1014.9
221,117,,,132.3,5.367,1079.2
231,122,,,129.4,7.1,1147.6
243,123,,,119.9,11.833,1272.6
255,117,,,115.9,11.257,1413.9
262,120,,,115.7,10.071,1484.4
273,119,,,118.6,7.25,1572.2
281,113,,,121.3,5.02,1614.4
295,113,,,121.1,4.6,1674.5
300,111,,,119.7,5.818,1709.3
313,103,,,123.8,4.743,1786.4
324,101,,,127.3,2.727,1816.4
330,102,,,129.2,2.683,1833.6
342,105,,,132.1,2.5,1865.8
354,107,,,134.6,2.875,1900.3
363,100,,,136.4,2.743,1925.2
371,99,,,138.0,2.825,1948.0
381,99,,,140.0,2.967,1978.6
390,102,,,141.1,3.222,2007.6
400,113,,,138.9,5.94,2055.7
410,142,,,136.2,6.483,2136.4
421,139,,,132.0,9.483,2235.6
432,142,,,132.1,8.973,2334.3
441,133,,,131.4,7.644,2403.1
450,130,,,130.8,7.978,2474.9
461,126,,,124.4,10.54,2574.9
471,125,,,122.2,10.729,2685.0
480,125,,,112.6,11.7,2790.3
490,126,,,110.2,12.083,2917.7
502,129,,,112.9,8.683,3021.9
511,129,,,115.4,3.762,3059.9
523,134,,,118.7,2.358,3088.2
530,142,,,120.3,1.817,3103.4
541,148,,,122.4,2.314,3128.9
552,152,,,124.2,2.582,3157.3
560,152,,,125.4,2.575,3177.9
572,150,,,126.7,2.858,3212.2
580,148,,,127.5,3.025,3237.9
591,146,,,128.9,3.347,3275.8
604,143,,,131.0,3.313,3318.8
611,142,,,132.3,3.215,3341.0
625,145,,,134.7,3.286,3387.0
633,145,,,136.0,3.544,3416.3
647,148,,,137.6,3.321,3462.8
653,147,,,137.4,3.929,3488.3
663,143,,,137.1,5.3,3541.9
672,137,,,136.6,5.611,3592.4
687,134,,,136.5,6.529,3690.9
692,134,,,137.0,5.74,3719.6
701,130,,,137.5,5.967,3773.3
710,134,,,136.8,6.233,3828.7
720,133,,,134.4,7.43,3903.0
730,138,,,132.3,8.433,3988.4
741,131,,,128.7,9.433,4091.2
750,130,,,125.0,9.6,4177.6
761,127,,,123.4,10.067,4289.0
776,127,,,123.6,7.967,4408.5
783,125,,,124.4,7.053,4453.9
791,125,,,125.3,6.0,4498.5
808,126,,,125.4,5.635,4594.3
813,130,,,124.9,5.867,4624.9
822,140,,,124.2,6.68,4683.9
830,138,,,123.3,6.9,4739.6
843,134,,,113.8,9.538,4852.0
854,132,,,114.4,9.65,4970.5
863,131,,,119.4,5.4,5019.1
875,134,,,123.7,3.758,5064.2
885,134,,,125.9,2.0,5083.7
892,137,,,127.8,2.157,5099.6
902,138,,,130.4,2.71,5126.7
914,135,,,130.6,4.567,5181.5
922,138,,,130.2,5.538,5225.8
932,135,,,129.9,5.667,5282.3
941,139,,,128.8,6.433,5339.4
953,139,,,127.9,7.542,5429.9
960,140,,,128.3,7.362,5479.7
976,141,,,127.3,7.094,5593.2
980,138,,,127.4,6.992,5620.5
992,131,,,127.4,7.043,5703.5
1001,137,,,127.8,6.733,5764.1
1015,139,,,129.0,6.5,5855.1
1024,138,,,128.5,6.682,5917.1
1033,138,,,128.6,6.906,5979.4
1042,139,,,129.5,6.744,6038.5
1057,137,,,132.4,5.98,6128.2
1061,137,,,133.8,5.383,6147.1
1070,142,,,136.0,3.6,6180.1
1087,141,,,137.8,4.006,6248.2
1094,143,,,137.8,4.388,6282.0
1105,146,,,135.4,6.136,6349.5
1111,144,,,132.7,6.9,6399.0
1125,139,,,130.9,8.989,6524.3
1130,137,,,131.5,7.94,6564.0
1142,132,,,133.5,5.714,6636.7
1150,138,,,135.9,5.586,6681.6
1160,138,,,137.7,5.08,6730.9
1173,140,,,135.0,7.145,6820.9
1181,143,,,134.4,7.757,6882.9
1195,147,,,135.6,6.7,6980.9
1200,147,,,135.6,5.86,7010.2
1211,141,,,134.7,7.327,7090.8
1222,137,,,134.9,6.836,7166.0
