time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,100,0,79,0.0,0.0,0.0
10,103,129,79,0.0,5.7,48.0
20,117,139,81,0.0,5.8,105.0
30,117,137,83,0.0,5.8,164.0
40,123,134,83,0.0,6.0,224.0
50,127,146,81,0.0,6.6,286.0
60,127,146,84,0.0,5.9,342.0
70,129,137,83,0.0,5.8,402.0
80,129,152,83,0.0,6.2,463.0
90,129,141,83,0.0,5.7,522.0
100,124,134,85,0.0,5.9,583.0
110,124,148,86,0.0,6.1,645.0
120,125,143,87,0.0,6.0,707.0
130,126,158,86,0.0,6.4,770.0
140,125,153,88,0.0,6.4,832.0
150,127,150,87,0.0,6.7,897.0
160,126,166,86,0.0,6.2,956.0
170,125,155,88,0.0,6.2,1019.0
180,124,152,88,0.0,6.4,1083.0
190,126,162,89,0.0,6.3,1146.0
200,128,149,87,0.0,6.5,1210.0
210,130,151,89,0.0,6.3,1273.0
220,127,150,87,0.0,6.0,1335.0
230,130,148,88,0.0,6.3,1398.0
240,127,140,88,0.0,6.3,1461.0
250,130,154,89,0.0,6.1,1524.0
260,127,159,89,0.0,6.4,1588.0
270,129,156,87,0.0,6.5,1653.0
280,130,153,87,0.0,6.6,1717.0
290,128,153,88,0.0,6.2,1779.0
300,129,160,88,0.0,6.3,1842.0
310,129,158,90,0.0,6.7,1908.0
320,132,154,88,0.0,6.3,1970.0
330,130,162,91,0.0,6.5,2034.0
340,129,154,88,0.0,6.3,2098.0
350,134,158,90,0.0,6.4,2163.0
360,133,156,89,0.0,6.2,2227.0
370,132,156,90,0.0,6.7,2293.0
380,131,171,89,0.0,6.7,2357.0
390,133,156,89,0.0,6.1,2419.0
400,130,158,90,0.0,6.4,2483.0
410,127,191,89,0.0,6.7,2549.0
420,131,156,89,0.0,6.4,2613.0
430,130,159,89,0.0,6.5,2676.0
440,131,162,91,0.0,6.4,2741.0
450,133,161,90,0.0,6.1,2805.0
460,131,164,90,0.0,6.5,2870.0
470,129,162,91,0.0,6.5,2935.0
480,132,160,89,0.0,6.6,3001.0
490,132,146,91,0.0,6.5,3065.0
500,132,170,89,0.0,6.9,3132.0
510,132,167,91,0.0,6.5,3195.0
520,128,166,91,0.0,6.5,3260.0
530,132,164,92,0.0,6.9,3327.0
540,132,165,91,0.0,6.2,3390.0
550,130,185,91,0.0,6.5,3456.0
560,133,147,91,0.0,6.4,3521.0
570,131,200,93,0.0,6.7,3588.0
580,135,157,92,0.0,6.7,3654.0
590,133,170,90,0.0,6.5,3718.0
600,130,162,90,0.0,6.7,3784.0
610,129,171,91,0.0,6.5,3848.0
620,132,165,92,0.0,6.7,3914.0
630,137,161,91,0.0,6.5,3979.0
640,134,176,91,0.0,6.5,4044.0
650,136,158,89,0.0,6.4,4109.0
660,133,174,92,0.0,6.7,4175.0
670,131,208,91,0.0,6.1,4241.0
680,136,181,90,0.0,6.9,4309.0
690,141,162,91,0.0,6.7,4372.0
700,139,156,89,0.0,6.4,4436.0
710,137,156,90,0.0,6.7,4502.0
720,135,157,90,0.0,6.5,4565.0
730,135,167,92,0.0,6.4,4630.0
740,133,160,92,0.0,6.9,4697.0
750,135,164,91,0.0,6.2,4760.0
760,134,158,90,0.0,6.5,4825.0
770,135,155,89,0.0,6.1,4889.0
780,133,155,90,0.0,6.4,4954.0
790,133,158,89,0.0,6.4,5018.0
800,133,143,92,0.0,6.9,5084.0
810,133,147,91,0.0,6.6,5149.0
820,133,170,92,0.0,6.5,5213.0
830,135,170,93,0.0,7.1,5282.0
840,132,153,89,0.0,6.5,5345.0
850,135,158,88,0.0,6.4,5409.0
860,132,180,89,0.0,6.5,5474.0
870,134,159,88,0.0,6.5,5538.0
880,131,151,91,0.0,6.4,5603.0
890,134,149,91,0.0,6.9,5670.0
900,135,148,91,0.0,6.6,5734.0
910,133,166,92,0.0,6.1,5799.0
920,135,150,91,0.0,6.2,5865.0
930,135,170,90,0.0,6.3,5928.0
940,133,155,91,0.0,6.5,5993.0
950,137,152,91,0.0,6.5,6060.0
960,134,183,91,0.0,6.5,6124.0
970,133,160,91,0.0,6.5,6189.0
980,133,159,91,0.0,6.4,6254.0
990,136,159,90,0.0,6.6,6322.0
1000,132,162,90,0.0,6.5,6384.0
1010,132,157,91,0.0,6.7,6450.0
1020,134,176,90,0.0,6.8,6516.0
1030,135,160,91,0.0,6.4,6580.0
1040,135,153,90,0.0,6.6,6647.0
1050,134,160,89,0.0,6.4,6710.0
1060,133,163,89,0.0,6.9,6777.0
1070,132,155,91,0.0,6.5,6839.0
1080,134,162,91,0.0,6.4,6904.0
1090,134,154,91,0.0,6.7,6970.0
1100,133,174,90,0.0,6.5,7033.0
1110,136,159,91,0.0,6.1,7098.0
1120,135,147,91,0.0,6.7,7163.0
1130,133,164,92,0.0,6.7,7229.0
1140,136,192,92,0.0,7.1,7296.0
1150,138,168,93,0.0,6.7,7360.0
1160,143,143,91,0.0,6.5,7425.0
1170,140,139,88,0.0,6.1,7489.0
1180,137,173,90,0.0,6.5,7553.0
