time,heartrate,watts,cadence,altitude,velocity_smooth,distance
722,173,,,78.3,2.931,4779.0
738,173,,,83.5,2.863,4824.8
744,174,,,85.0,2.856,4841.5
751,173,,,86.6,2.962,4863.3
765,174,,,88.7,3.814,4916.7
773,173,,,89.5,4.136,4949.9
786,171,,,91.4,4.854,5013.0
790,170,,,92.5,4.445,5028.8
806,170,,,96.7,3.343,5087.6
812,171,,,97.9,3.908,5113.8
825,171,,,97.8,5.985,5191.6
831,169,,,96.3,7.633,5243.4
840,165,,,93.8,9.111,5325.4
852,156,,,85.6,12.217,5461.1
862,150,,,80.0,13.567,5597.3
870,149,,,78.6,12.16,5696.9
880,148,,,78.2,12.28,5819.5
894,149,,,79.5,9.345,5951.8
901,150,,,79.5,9.231,6016.5
910,151,,,80.9,7.58,6088.4
923,150,,,83.7,6.954,6178.8
933,153,,,84.8,6.06,6239.4
941,152,,,84.7,6.188,6290.3
957,153,,,83.9,7.306,6407.2
964,151,,,84.3,7.62,6461.9
970,150,,,85.5,7.446,6504.0
985,152,,,87.9,6.08,6595.2
994,152,,,89.5,6.124,6649.9
1004,154,,,91.0,5.57,6705.6
1014,156,,,92.2,5.35,6759.1
1023,157,,,93.3,5.612,6811.6
1030,154,,,94.5,5.712,6850.5
1042,160,,,97.0,5.567,6917.3
1054,161,,,99.7,5.292,6980.8
1062,159,,,101.2,4.813,7016.9
1070,159,,,102.4,4.656,7055.3
1083,160,,,104.2,5.429,7123.6
1093,161,,,105.6,5.593,7179.0
1104,160,,,107.7,5.4,7237.0
1110,163,,,109.0,5.667,7271.0
1122,167,,,111.0,5.55,7338.3
1131,167,,,112.5,5.337,7384.7
1145,170,,,114.4,5.6,7462.0
1153,169,,,116.8,5.3,7502.0
1165,168,,,118.6,4.4,7553.2
1176,166,,,119.7,4.739,7607.5
1185,165,,,120.8,5.05,7654.2
1190,163,,,121.4,5.164,7679.8
1200,164,,,122.7,5.67,7736.5
1211,164,,,123.9,6.109,7803.7
1220,161,,,125.0,6.317,7859.8
1234,158,,,126.5,5.863,7943.6
1240,159,,,127.9,5.4,7972.9
1255,164,,,131.3,4.492,8040.3
1262,163,,,132.7,4.317,8070.6
1270,164,,,134.3,4.345,8105.6
1280,166,,,135.5,4.56,8151.2
1290,166,,,135.7,6.429,8212.1
1303,163,,,137.4,5.738,8286.7
1313,162,,,140.7,4.0,8328.0
1320,167,,,143.0,3.8,8354.6
1335,169,,,146.5,3.58,8408.3
1344,169,,,148.4,3.539,8440.0
1350,170,,,149.8,3.62,8462.6
1362,171,,,152.4,3.617,8506.0
1376,170,,,154.1,3.986,8561.8
1383,169,,,154.9,4.141,8593.2
1390,166,,,155.8,4.629,8626.6
1407,162,,,158.1,4.954,8709.1
1416,162,,,159.5,5.095,8755.8
1425,162,,,161.1,5.028,8799.6
1435,162,,,162.8,4.795,8846.9
1442,162,,,163.9,4.759,8880.5
1456,163,,,166.3,5.05,8952.7
1467,164,,,167.7,4.961,9006.7
1480,163,,,168.5,5.669,9080.4
1493,163,,,167.7,7.392,9176.5
1500,160,,,167.4,8.038,9232.6
1515,156,,,167.7,8.178,9354.6
1521,156,,,168.3,7.683,9400.7
1537,153,,,170.0,7.1,9514.3
1542,154,,,170.3,7.014,9548.9
1555,152,,,171.7,6.5,9634.8
1561,152,,,172.4,6.317,9672.7
1570,154,,,173.3,6.377,9730.2
1583,159,,,174.7,6.262,9811.8
1590,160,,,175.3,5.971,9853.6
1608,161,,,175.4,6.815,9975.6
1613,160,,,174.3,7.457,10017.7
1625,157,,,171.8,9.217,10128.3
1632,159,,,172.3,9.362,10192.8
1640,156,,,174.2,7.4,10254.7
1651,157,,,174.7,6.92,10329.0
1662,156,,,168.6,9.764,10436.4
1670,156,,,167.5,11.525,10528.6
1683,157,,,165.2,10.743,10668.5
1692,156,,,163.5,10.6,10763.9
1704,160,,,163.5,9.55,10884.2
1710,161,,,165.1,8.6,10931.2
1723,161,,,168.1,6.485,11015.5
1731,164,,,170.2,6.14,11062.8
1745,166,,,173.2,4.543,11126.4
1754,166,,,174.5,4.278,11164.9
1761,166,,,175.2,4.729,11201.0
1776,165,,,176.4,5.433,11282.5
1784,163,,,177.4,5.538,11326.7
1792,163,,,178.3,5.506,11370.6
1805,164,,,179.9,5.6,11443.4
1810,165,,,180.5,6.6,11476.4
1820,166,,,181.3,5.11,11527.5
1833,162,,,177.8,7.638,11626.8
1840,158,,,170.8,11.671,11708.5
1852,148,,,153.5,16.357,11895.1
1862,141,,,145.8,9.45,11996.1
1871,140,,,143.4,11.767,12102.0
1881,139,,,141.4,11.22,12214.2
1890,143,,,142.7,8.8,12299.2
1904,149,,,141.2,8.475,12417.9
1912,152,,,133.5,11.957,12511.0
1921,157,,,127.5,14.04,12635.4
1933,155,,,119.8,13.213,12796.7
1941,157,,,119.7,11.867,12890.6
1950,158,,,123.2,7.86,12971.2
1962,159,,,125.7,5.909,13042.1
1974,160,,,126.7,5.333,13108.4
1980,163,,,126.9,5.882,13145.9
1992,161,,,126.7,4.7,13211.2
2005,154,,,125.4,5.178,13266.1
2011,152,,,123.5,6.525,13311.1
2023,150,,,121.0,9.133,13420.7
2036,150,,,121.2,8.523,13531.5
2043,151,,,120.9,8.314,13589.7
2052,153,,,122.6,7.4,13659.6
2062,159,,,125.6,4.98,13712.4
2070,162,,,127.0,5.013,13752.5
2082,161,,,127.7,5.667,13820.5
2093,161,,,127.6,7.133,13897.2
2102,161,,,127.5,7.244,13962.4
2113,159,,,127.7,7.764,14047.8
2120,161,,,127.9,7.479,14098.7
2135,160,,,127.5,7.8,14214.9
2143,159,,,125.8,9.871,14292.8
2153,161,,,129.3,6.2,14370.0
2162,165,,,132.1,4.3,14408.7
2172,170,,,134.7,4.8,14455.3
2180,172,,,136.7,5.188,14496.8
2195,173,,,138.6,3.96,14560.8
2201,173,,,140.0,3.886,14583.4
2212,172,,,142.8,3.545,14622.4
2224,173,,,146.0,4.192,14672.7
2231,173,,,146.9,4.336,14702.5
2244,172,,,148.3,4.569,14761.9
2253,169,,,149.5,4.956,14806.5
2266,166,,,152.3,4.027,14861.4
2272,166,,,153.8,3.936,14885.9
2280,169,,,155.5,3.971,14917.0
2291,169,,,157.4,4.409,14965.5
2304,169,,,159.0,4.746,15027.2
2311,167,,,159.7,4.32,15058.5
2323,165,,,160.4,5.671,15124.5
2330,163,,,160.9,5.7,15164.4
2343,161,,,161.1,6.138,15244.2
2350,160,,,160.8,6.831,15294.0
2365,158,,,161.1,7.333,15404.0
2373,158,,,161.4,7.0,15460.0
2381,158,,,160.3,7.147,15518.4
2392,156,,,155.8,10.057,15623.1
2404,152,,,151.3,10.758,15752.2
2410,149,,,148.4,11.333,15822.1
2423,147,,,145.3,11.4,15972.0
2430,150,,,146.6,9.729,16040.1
2441,148,,,147.0,7.909,16127.1
2451,148,,,146.5,7.78,16204.9
2464,152,,,147.0,7.592,16303.6
2471,155,,,147.1,7.4,16355.8
2482,156,,,147.4,7.536,16438.7
2491,159,,,146.9,8.289,16513.3
2500,161,,,145.7,8.74,16591.2
2512,162,,,143.8,9.75,16708.2
2521,160,,,144.4,9.411,16792.9
2535,163,,,146.0,7.971,16904.5
2543,165,,,147.1,7.913,16969.4
2552,168,,,148.4,7.356,17035.6
2561,168,,,149.0,6.167,17091.1
2574,165,,,150.0,6.392,17174.2
2581,165,,,150.7,6.375,17220.9
2595,165,,,150.8,7.063,17315.0
2600,165,,,150.1,7.492,17355.3
2613,160,,,148.2,8.457,17462.1
2622,161,,,146.3,9.1,17544.0
2630,159,,,142.8,10.94,17626.6
2644,153,,,141.1,10.28,17770.7
2650,154,,,141.0,9.8,17829.5
2663,155,,,139.8,9.325,17950.9
2674,155,,,137.0,9.645,18057.0
2684,155,,,126.5,12.22,18179.2
2691,149,,,112.6,16.3,18293.3
2700,147,,,102.1,18.9,18461.8
2710,151,,,99.0,15.04,18616.1
2720,154,,,99.5,11.8,18739.0
2731,156,,,102.1,8.482,18832.3
2742,153,,,102.9,6.173,18900.2
2750,152,,,102.9,2.9,18924.8
2761,154,,,101.4,6.533,18994.0
2773,156,,,100.4,7.892,19088.7
2781,155,,,101.4,8.475,19156.5
2795,158,,,102.3,7.911,19265.0
2802,161,,,101.8,8.529,19324.7
2811,161,,,101.8,8.133,19397.9
2820,161,,,100.4,8.456,19474.0
2830,156,,,93.2,11.367,19585.6
2841,148,,,88.7,6.557,19667.6
2853,151,,,85.4,9.109,19774.0
2862,154,,,82.3,10.9,19872.1
2872,158,,,84.0,8.775,19976.2
2880,160,,,82.4,8.833,20048.0
2892,160,,,81.7,9.6,20166.4
2901,164,,,82.3,7.914,20241.2
2915,163,,,81.1,8.414,20359.0
2923,162,,,79.5,8.675,20428.4
2930,163,,,78.9,9.414,20494.3
2943,163,,,80.5,8.067,20604.2
2952,164,,,80.6,7.944,20675.7
2963,166,,,81.0,8.338,20767.7
2975,167,,,81.4,7.883,20862.3
2982,166,,,80.7,8.046,20920.0
2995,166,,,79.4,8.846,21035.0
3000,166,,,78.4,8.955,21080.3
3010,166,,,75.4,9.725,21176.1
3020,164,,,75.3,9.97,21275.8
3034,166,,,75.9,8.264,21391.5
3040,164,,,75.1,9.015,21453.1
3054,164,,,74.4,9.131,21571.8
3060,164,,,75.8,9.142,21627.8
3073,164,,,72.6,8.977,21744.5
3081,163,,,67.8,10.0,21824.5
3090,159,,,61.2,11.9,21929.4
3100,156,,,59.7,11.64,22045.8
3111,156,,,59.2,10.082,22156.7
3121,157,,,57.7,10.31,22259.8
3135,155,,,51.9,11.233,22415.9
3142,156,,,50.4,11.786,22498.4
3154,157,,,48.8,11.063,22633.0
3160,158,,,47.6,10.333,22695.0
3170,157,,,45.9,10.729,22801.5
3182,156,,,44.4,10.175,22923.6
3190,156,,,43.9,9.963,23003.3
3202,158,,,44.4,9.014,23114.3
3214,157,,,39.2,10.91,23241.7
3220,156,,,38.2,11.591,23310.2
3232,157,,,39.5,9.411,23429.8
3241,158,,,35.4,9.62,23513.5
3251,161,,,35.7,10.81,23621.6
3264,164,,,32.6,10.343,23756.4
3273,162,,,28.7,11.222,23857.4
3280,159,,,28.3,10.129,23928.3
3291,157,,,24.9,8.333,24019.0
3304,155,,,21.5,9.731,24145.5
3311,156,,,21.3,9.8,24213.6
3322,159,,,20.0,9.773,24321.1
3334,160,,,20.0,9.49,24435.2
3345,162,,,22.1,9.309,24537.6
3350,163,,,21.7,9.08,24583.0
3361,163,,,21.8,8.2,24676.4
3372,153,,,21.3,4.65,24740.1
3388,140,,,21.6,0.0,24742.1
3390,143,,,21.5,0.554,24749.3
3403,150,,,22.3,7.7,24838.7
3413,146,,,22.4,6.383,24900.4
3420,143,,,21.7,4.1,24934.2
