time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,110,,,25.2,0.0,0.0
10,110,,,25.8,2.8,30.0
20,121,,,27.8,2.6,55.0
30,132,,,30.4,2.7,83.0
40,137,,,32.6,3.2,114.0
50,140,,,34.0,4.0,153.0
60,142,,,33.8,5.3,202.0
70,139,,,31.2,9.8,287.0
80,143,,,25.8,11.2,399.0
90,148,,,22.6,11.8,516.0
100,137,,,20.8,10.4,625.0
110,134,,,21.8,8.9,717.0
120,132,,,22.4,7.1,794.0
130,134,,,25.8,4.8,846.0
140,139,,,28.8,4.3,890.0
150,143,,,30.8,4.7,937.0
160,145,,,31.8,5.6,990.0
170,152,,,30.8,7.1,1056.0
180,150,,,29.2,8.7,1141.0
190,148,,,27.2,9.1,1231.0
200,148,,,25.8,9.3,1324.0
210,148,,,26.0,7.9,1406.0
220,148,,,26.4,6.6,1474.0
230,148,,,27.4,6.7,1540.0
240,146,,,26.8,7.3,1612.0
250,146,,,25.8,7.8,1690.0
260,146,,,24.6,8.5,1774.0
270,146,,,22.2,8.8,1862.0
280,140,,,22.0,7.4,1942.0
290,136,,,23.6,5.6,2002.0
300,135,,,25.2,5.2,2055.0
310,133,,,26.2,5.4,2108.0
320,136,,,26.8,5.9,2164.0
330,137,,,26.6,6.5,2230.0
340,141,,,27.2,5.8,2289.0
350,133,,,28.2,5.5,2345.0
360,133,,,29.2,5.0,2396.0
370,136,,,30.2,4.7,2442.0
380,138,,,29.2,6.5,2505.0
390,129,,,29.6,6.7,2571.0
400,127,,,28.2,8.0,2649.0
410,127,,,28.2,7.3,2724.0
420,135,,,27.6,7.3,2800.0
430,135,,,28.2,6.5,2865.0
440,135,,,25.8,7.8,2942.0
450,135,,,25.0,8.0,3021.0
460,135,,,23.8,8.6,3109.0
470,135,,,22.8,8.5,3195.0
480,131,,,22.4,8.5,3279.0
490,129,,,24.2,5.1,3340.0
500,133,,,27.0,3.7,3377.0
510,136,,,28.2,3.3,3411.0
520,138,,,30.8,3.0,3442.0
530,139,,,32.0,3.3,3474.0
540,144,,,33.6,3.5,3508.0
550,146,,,36.0,2.9,3537.0
560,147,,,37.8,2.6,3564.0
570,144,,,39.0,2.8,3591.0
580,144,,,39.8,2.5,3617.0
590,147,,,42.0,2.4,3640.0
600,149,,,44.6,2.7,3665.0
610,150,,,45.2,3.6,3699.0
620,148,,,45.8,3.2,3732.0
630,145,,,48.4,3.4,3764.0
640,148,,,50.0,2.9,3793.0
650,150,,,52.0,2.7,3821.0
660,149,,,53.6,2.8,3849.0
670,146,,,54.8,2.3,3874.0
680,148,,,56.4,2.6,3899.0
690,149,,,58.8,2.7,3926.0
700,146,,,59.8,2.8,3955.0
710,145,,,60.6,2.7,3983.0
720,143,,,62.0,2.6,4009.0
730,143,,,63.2,2.7,4036.0
740,140,,,64.4,2.8,4065.0
750,136,,,65.4,2.6,4092.0
760,139,,,65.6,2.5,4118.0
770,140,,,67.8,2.5,4143.0
780,144,,,70.0,2.4,4167.0
790,149,,,72.0,2.5,4192.0
800,153,,,74.4,2.7,4217.0
810,154,,,75.6,2.5,4242.0
820,155,,,77.8,2.3,4264.0
830,162,,,80.4,2.2,4285.0
840,166,,,82.8,2.0,4306.0
850,168,,,85.4,2.2,4328.0
860,168,,,88.0,2.4,4351.0
870,167,,,90.6,2.5,4376.0
880,167,,,92.0,2.6,4401.0
890,165,,,93.0,3.1,4431.0
900,161,,,94.2,3.0,4460.0
910,154,,,95.0,4.0,4499.0
920,146,,,95.8,3.6,4536.0
930,149,,,97.6,3.3,4570.0
940,151,,,100.0,2.6,4598.0
950,153,,,102.0,2.8,4626.0
960,151,,,103.0,3.2,4657.0
970,149,,,103.6,5.5,4705.0
980,145,,,101.6,8.1,4781.0
990,134,,,99.0,9.2,4872.0
1000,131,,,94.6,11.8,4983.0
1010,131,,,86.4,13.0,5115.0
1020,131,,,84.0,11.6,5233.0
1030,131,,,81.6,10.4,5339.0
1040,134,,,83.4,7.0,5416.0
1050,135,,,84.4,7.7,5491.0
