time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,134,,0,0.0,0.0,
10,135,,27,0.0,0.0,
20,151,,25,0.0,0.0,
30,159,,24,0.0,0.0,
41,167,,24,0.0,0.0,
51,172,,25,0.0,0.0,
64,176,,25,0.0,0.0,
74,179,,23,0.0,0.0,
83,180,,25,0.0,0.0,
102,182,,24,0.0,0.0,
111,183,,24,0.0,0.0,
122,181,,23,0.0,0.0,
131,180,,0,0.0,0.0,
140,174,,18,0.0,0.0,
150,165,,0,0.0,0.0,
163,155,,0,0.0,0.0,
170,149,,18,0.0,0.0,
181,150,,23,0.0,0.0,
191,158,,24,0.0,0.0,
200,164,,24,0.0,0.0,
210,169,,26,0.0,0.0,
222,174,,25,0.0,0.0,
230,177,,25,0.0,0.0,
243,181,,25,0.0,0.0,
255,183,,25,0.0,0.0,
260,184,,26,0.0,0.0,
279,184,,25,0.0,0.0,
280,185,,25,0.0,0.0,
304,183,,0,0.0,0.0,
310,181,,0,0.0,0.0,
321,174,,0,0.0,0.0,
332,162,,0,0.0,0.0,
340,151,,0,0.0,0.0,
352,153,,21,0.0,0.0,
360,158,,23,0.0,0.0,
370,166,,25,0.0,0.0,
380,173,,25,0.0,0.0,
392,178,,25,0.0,0.0,
400,181,,25,0.0,0.0,
422,185,,24,0.0,0.0,
431,186,,24,0.0,0.0,
444,187,,25,0.0,0.0,
451,188,,23,0.0,0.0,
462,187,,26,0.0,0.0,
470,187,,25,0.0,0.0,
480,185,,0,0.0,0.0,
490,179,,0,0.0,0.0,
501,164,,0,0.0,0.0,
512,158,,0,0.0,0.0,
520,154,,0,0.0,0.0,
530,155,,30,0.0,0.0,
540,164,,25,0.0,0.0,
551,171,,25,0.0,0.0,
560,176,,25,0.0,0.0,
572,180,,24,0.0,0.0,
580,183,,24,0.0,0.0,
601,186,,24,0.0,0.0,
613,188,,24,0.0,0.0,
621,189,,24,0.0,0.0,
635,189,,24,0.0,0.0,
642,188,,24,0.0,0.0,
651,187,,17,0.0,0.0,
660,182,,0,0.0,0.0,
670,172,,0,0.0,0.0,
680,159,,0,0.0,0.0,
691,157,,0,0.0,0.0,
700,155,,29,0.0,0.0,
710,164,,23,0.0,0.0,
722,170,,26,0.0,0.0,
730,173,,26,0.0,0.0,
740,178,,24,0.0,0.0,
750,182,,26,0.0,0.0,
767,187,,23,0.0,0.0,
784,186,,24,0.0,0.0,
790,187,,24,0.0,0.0,
816,187,,25,0.0,0.0,
824,187,,0,0.0,0.0,
832,183,,0,0.0,0.0,
840,179,,0,0.0,0.0,
850,164,,0,0.0,0.0,
862,161,,0,0.0,0.0,
870,157,,0,0.0,0.0,
880,160,,25,0.0,0.0,
890,166,,27,0.0,0.0,
900,171,,25,0.0,0.0,
912,177,,25,0.0,0.0,
920,182,,25,0.0,0.0,
930,186,,25,0.0,0.0,
943,186,,24,0.0,0.0,
953,189,,26,0.0,0.0,
961,190,,24,0.0,0.0,
975,190,,24,0.0,0.0,
983,191,,25,0.0,0.0,
992,189,,0,0.0,0.0,
1001,185,,0,0.0,0.0,
1010,178,,0,0.0,0.0,
1021,172,,0,0.0,0.0,
1030,158,,0,0.0,0.0,
1040,156,,0,0.0,0.0,
1050,161,,27,0.0,0.0,
1061,168,,27,0.0,0.0,
1070,172,,26,0.0,0.0,
1080,177,,26,0.0,0.0,
1093,182,,26,0.0,0.0,
1101,185,,25,0.0,0.0,
1113,188,,25,0.0,0.0,
1123,189,,26,0.0,0.0,
1134,191,,25,0.0,0.0,
