time,heartrate,watts,cadence,altitude,velocity_smooth,distance
780,138,,,121.4,5.8,3941.0
790,139,,,121.0,6.5,4004.0
800,140,,,120.4,5.6,4063.0
810,142,,,120.4,6.0,4121.0
820,141,,,120.0,5.9,4179.0
830,136,,,118.4,7.4,4250.0
840,136,,,115.0,7.6,4328.0
850,128,,,114.0,7.1,4397.0
860,126,,,111.4,7.5,4474.0
870,125,,,111.6,4.6,4527.0
880,127,,,113.0,3.4,4564.0
890,134,,,115.2,2.8,4594.0
900,141,,,116.6,2.5,4620.0
910,146,,,118.0,2.1,4642.0
920,147,,,119.2,2.3,4664.0
930,145,,,120.2,2.5,4689.0
940,145,,,121.4,2.5,4714.0
950,145,,,123.0,2.6,4739.0
960,146,,,123.2,3.9,4774.0
970,146,,,122.4,5.9,4829.0
980,143,,,121.8,5.8,4887.0
990,143,,,121.6,7.6,4956.0
1000,144,,,119.6,6.8,5031.0
1010,147,,,121.8,5.5,5088.0
1020,149,,,123.8,4.7,5136.0
1030,151,,,124.6,5.3,5186.0
1040,153,,,123.6,6.8,5251.0
1050,151,,,123.6,7.1,5320.0
1060,146,,,120.6,9.3,5407.0
1070,145,,,119.0,7.7,5488.0
1080,145,,,121.0,5.1,5544.0
1090,147,,,123.6,4.0,5586.0
1100,153,,,125.8,3.8,5625.0
1110,156,,,127.6,3.8,5664.0
1120,156,,,129.4,3.3,5698.0
1130,157,,,130.8,3.2,5729.0
1140,156,,,131.8,3.9,5766.0
1150,153,,,132.2,4.3,5808.0
1160,148,,,132.4,4.6,5856.0
1170,140,,,132.2,4.2,5898.0
1180,135,,,131.6,5.9,5951.0
1190,138,,,131.4,5.8,6011.0
1200,135,,,131.4,5.8,6068.0
1210,137,,,131.4,5.7,6126.0
1220,141,,,131.6,5.7,6183.0
1230,139,,,132.2,5.2,6236.0
1240,140,,,133.2,4.8,6284.0
1250,140,,,133.0,6.0,6342.0
1260,139,,,132.6,5.7,6401.0
1270,138,,,133.4,5.3,6455.0
1280,139,,,134.2,4.8,6503.0
1290,139,,,135.2,4.1,6547.0
1300,143,,,137.0,2.3,6573.0
1310,145,,,138.4,2.0,6593.0
1320,147,,,139.6,2.3,6614.0
1330,149,,,140.6,3.0,6642.0
1340,146,,,140.8,3.5,6676.0
1350,138,,,140.6,4.6,6719.0
1360,135,,,140.2,6.0,6773.0
1370,129,,,136.6,8.4,6852.0
1380,128,,,134.6,8.3,6935.0
1390,123,,,135.2,5.7,6999.0
1400,129,,,136.6,3.9,7039.0
1410,133,,,138.0,3.7,7078.0
1420,135,,,139.2,2.7,7107.0
1430,138,,,140.8,2.7,7133.0
1440,142,,,141.6,4.1,7170.0
1450,141,,,140.2,7.1,7233.0
1460,139,,,138.6,7.3,7307.0
1470,137,,,138.4,6.6,7376.0
1480,137,,,139.2,5.3,7431.0
1490,135,,,138.2,7.2,7499.0
1500,137,,,138.2,6.2,7563.0
1510,134,,,138.2,6.4,7625.0
1520,133,,,136.8,7.7,7698.0
1530,131,,,135.4,7.1,7771.0
1540,130,,,136.6,4.7,7823.0
1550,132,,,137.6,4.6,7870.0
1560,134,,,137.6,5.0,7920.0
1570,135,,,137.2,6.8,7984.0
1580,140,,,136.6,6.1,8049.0
1590,138,,,136.8,5.9,8108.0
1600,131,,,135.8,7.0,8174.0
1610,133,,,134.6,7.7,8249.0
1620,133,,,132.8,8.0,8328.0
1630,131,,,131.8,8.0,8408.0
1640,128,,,130.8,7.1,8481.0
1650,127,,,130.8,6.1,8545.0
1660,124,,,130.8,7.3,8612.0
1670,126,,,128.6,7.1,8686.0
1680,129,,,127.8,7.5,8760.0
1690,132,,,127.6,6.8,8830.0
1700,133,,,127.4,6.0,8894.0
1710,135,,,128.6,4.3,8941.0
1720,135,,,129.6,4.0,8980.0
1730,136,,,130.0,4.1,9022.0
1740,135,,,130.4,4.0,9063.0
1750,131,,,130.0,5.6,9115.0
1760,130,,,129.4,5.7,9174.0
1770,133,,,129.2,6.0,9233.0
1780,130,,,129.2,5.8,9292.0
1790,135,,,129.6,4.9,9344.0
1800,136,,,131.2,4.1,9387.0
1810,137,,,132.2,4.9,9434.0
1820,138,,,132.4,5.3,9487.0
1830,142,,,132.2,6.4,9550.0
1840,136,,,132.0,5.4,9603.0
1850,136,,,131.4,6.5,9668.0
1860,139,,,131.2,6.5,9734.0
1870,137,,,130.8,6.7,9800.0
1880,137,,,130.4,6.7,9867.0
1890,137,,,129.8,6.7,9934.0
1900,136,,,129.8,6.4,9998.0
1910,137,,,129.2,7.3,10069.0
1920,135,,,128.4,6.8,10138.0
1930,128,,,127.0,6.8,10206.0
1940,123,,,124.0,9.6,10292.0
1950,124,,,116.8,12.6,10412.0
1960,122,,,110.6,11.8,10537.0
1970,124,,,111.0,8.5,10628.0
1980,129,,,111.8,7.1,10701.0
1990,126,,,112.4,5.5,10759.0
2000,126,,,113.0,5.8,10816.0
2010,134,,,113.8,5.5,10870.0
2020,134,,,115.0,3.8,10913.0
2030,136,,,115.6,5.0,10961.0
2040,136,,,115.4,5.3,11014.0
2050,134,,,116.0,4.9,11065.0
2060,132,,,116.8,4.0,11108.0
2070,130,,,117.8,3.4,11144.0
2080,130,,,119.0,3.1,11177.0
2090,134,,,120.0,2.8,11207.0
2100,133,,,121.4,2.5,11232.0
2110,138,,,123.0,2.7,11259.0
2120,143,,,124.4,1.8,11279.0
2130,144,,,126.0,2.2,11300.0
2140,149,,,127.6,1.8,11320.0
2150,149,,,128.8,1.6,11335.0
2160,146,,,129.8,2.0,11354.0
2170,142,,,130.6,3.0,11383.0
2180,135,,,130.6,4.0,11420.0
2190,128,,,129.2,6.8,11482.0
2200,125,,,127.0,6.8,11553.0
2210,122,,,127.4,4.0,11602.0
2220,120,,,129.0,2.1,11627.0
2230,124,,,129.8,2.1,11646.0
2240,126,,,130.8,2.2,11668.0
2250,127,,,131.8,2.2,11690.0
2260,134,,,133.0,2.2,11712.0
2270,133,,,134.4,2.2,11734.0
2280,136,,,135.6,2.9,11762.0
2290,139,,,137.0,2.8,11788.0
2300,139,,,138.2,1.7,11809.0
2310,137,,,138.8,2.8,11826.0
2320,137,,,139.8,2.8,11857.0
2330,136,,,140.8,2.8,11885.0
2340,134,,,141.6,3.3,11917.0
2350,133,,,141.8,3.2,11950.0
2360,130,,,142.4,3.5,11984.0
2370,127,,,142.6,3.8,12021.0
2380,133,,,142.4,4.3,12063.0
2390,131,,,142.8,4.0,12104.0
2400,133,,,143.6,4.1,12147.0
2410,137,,,144.8,3.7,12183.0
2420,140,,,146.2,3.5,12217.0
2430,143,,,147.4,3.6,12252.0
2440,143,,,148.4,3.2,12285.0
2450,145,,,149.6,3.0,12317.0
2460,144,,,151.2,4.2,12354.0
2470,150,,,153.0,4.8,12406.0
2480,153,,,153.2,5.0,12456.0
2490,148,,,153.0,4.6,12505.0
2500,135,,,153.2,5.4,12553.0
2510,131,,,151.4,9.4,12637.0
2520,131,,,144.2,13.5,12760.0
2530,134,,,135.6,13.3,12895.0
2540,134,,,134.4,11.7,13013.0
2550,136,,,128.0,14.2,13147.0
2560,139,,,122.0,13.5,13281.0
2570,143,,,119.0,11.9,13406.0
2580,154,,,124.6,6.0,13480.0
2590,157,,,128.4,2.6,13511.0
2600,154,,,129.8,2.0,13531.0
2610,148,,,130.4,1.5,13547.0
2620,139,,,130.6,2.5,13569.0
2630,134,,,130.6,4.8,13609.0
2640,126,,,129.2,5.3,13664.0
2650,121,,,130.4,2.4,13696.0
2660,127,,,132.2,1.9,13716.0
2670,132,,,133.2,2.0,13737.0
2680,133,,,134.2,2.3,13760.0
2690,136,,,135.2,2.8,13788.0
2700,134,,,136.0,2.7,13813.0
2710,132,,,137.0,3.0,13841.0
2720,133,,,137.4,3.7,13875.0
2730,130,,,137.6,3.7,13913.0
2740,129,,,138.6,3.1,13946.0
2750,134,,,140.2,3.2,13978.0
2760,133,,,140.8,4.0,14017.0
2770,136,,,141.0,4.0,14057.0
2780,132,,,142.2,3.9,14095.0
2790,134,,,143.4,4.2,14137.0
2800,136,,,143.4,5.0,14186.0
2810,137,,,143.2,5.0,14236.0
2820,130,,,141.8,4.8,14285.0
2830,122,,,138.4,1.9,14312.0
2840,126,,,137.4,6.2,14364.0
2850,120,,,135.8,6.7,14430.0
2860,120,,,135.4,6.2,14494.0
2870,124,,,135.4,6.1,14556.0
2880,126,,,136.2,5.1,14608.0
2890,127,,,137.0,4.9,14656.0
2900,133,,,138.0,4.5,14701.0
2910,136,,,138.8,4.7,14747.0
2920,138,,,139.2,5.5,14800.0
2930,138,,,139.2,6.2,14860.0
2940,136,,,138.0,7.5,14932.0
2950,136,,,136.6,8.3,15013.0
2960,136,,,134.8,8.5,15098.0
2970,129,,,133.2,9.1,15186.0
2980,127,,,130.4,9.9,15283.0
2990,125,,,126.6,10.0,15384.0
3000,122,,,124.0,10.3,15486.0
3010,119,,,120.8,10.1,15590.0
3020,128,,,119.8,9.7,15688.0
3030,125,,,119.0,8.2,15775.0
3040,132,,,119.4,7.0,15847.0
3050,131,,,119.4,7.5,15921.0
3060,137,,,120.0,7.0,15991.0
3070,139,,,120.0,7.4,16064.0
3080,135,,,119.2,7.9,16142.0
3090,129,,,118.0,7.5,16218.0
3100,131,,,117.6,8.0,16296.0
3110,130,,,116.8,7.8,16374.0
3120,130,,,117.6,6.4,16443.0
3130,135,,,119.2,5.4,16499.0
3140,144,,,120.6,5.8,16557.0
3150,143,,,121.0,7.1,16622.0
3160,141,,,119.2,7.9,16700.0
3170,137,,,116.8,8.8,16787.0
3180,130,,,114.8,7.5,16869.0
3190,124,,,116.4,4.2,16915.0
3200,127,,,117.8,4.7,16961.0
3210,132,,,118.6,6.1,17015.0
3220,139,,,118.6,6.8,17084.0
3230,139,,,119.6,5.2,17137.0
3240,140,,,120.0,6.1,17194.0
3250,131,,,115.0,9.8,17285.0
3260,122,,,112.4,7.2,17368.0
3270,116,,,114.0,3.7,17414.0
3280,121,,,115.6,3.0,17443.0
3290,130,,,116.6,3.7,17479.0
3300,129,,,117.2,3.9,17519.0
3310,141,,,119.4,2.6,17547.0
3320,142,,,120.0,4.8,17588.0
3330,142,,,120.0,5.2,17640.0
3340,142,,,120.0,5.8,17698.0
3350,142,,,119.0,6.5,17761.0
3360,135,,,117.6,7.3,17833.0
3370,127,,,117.2,4.6,17884.0
