time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,105,,0,2.1,0.0,0.0
11,105,,0,2.1,1.55,17.8
25,110,,0,2.1,2.2,47.7
32,110,,0,2.1,2.277,63.7
40,114,,0,2.0,1.225,73.5
52,110,,0,2.0,1.25,90.5
69,113,,0,2.0,2.265,129.0
80,115,,0,2.0,2.029,149.2
99,112,,0,1.9,1.732,182.1
102,110,,0,1.9,1.369,183.6
110,105,,0,1.9,0.475,187.4
122,90,,0,1.9,0.66,193.0
134,98,,0,1.9,0.929,207.3
143,100,,0,2.0,2.0,225.3
150,103,,0,2.0,2.671,244.0
162,109,,0,2.1,1.7,269.1
173,115,,0,2.1,0.9,279.3
185,112,,0,2.1,0.411,282.7
190,110,,0,2.1,0.84,286.9
204,107,,0,2.1,2.26,317.2
211,110,,0,2.2,2.293,333.0
226,117,,0,2.2,2.52,370.2
233,117,,0,2.3,2.513,388.0
240,120,,0,2.4,2.429,405.0
254,120,,0,2.7,2.586,441.2
261,119,,0,2.8,2.643,460.6
275,115,,0,3.2,2.744,498.4
281,116,,0,3.3,2.823,516.1
294,116,,0,3.7,3.008,555.2
300,116,,0,4.0,3.025,573.3
317,119,,0,4.5,2.671,618.7
323,121,,0,4.6,2.313,632.7
330,126,,0,5.1,2.686,651.5
347,130,,0,5.6,2.779,696.5
355,127,,0,5.8,2.928,720.1
368,126,,0,6.2,3.092,760.3
379,128,,0,6.6,3.209,796.8
386,129,,0,6.8,3.317,820.0
394,127,,0,7.0,3.233,845.3
403,126,,0,7.2,3.306,876.2
410,127,,0,4.1,3.286,899.2
421,128,,0,4.0,3.4,936.6
430,126,,0,3.9,3.368,966.5
442,128,,0,3.6,3.367,1006.9
454,124,,0,3.1,3.367,1047.3
462,124,,0,2.8,3.363,1074.2
470,123,,0,2.9,3.344,1100.8
483,133,,0,3.0,1.371,1123.7
490,133,,0,3.0,0.657,1128.3
500,131,,0,3.0,0.76,1135.9
516,122,,0,3.0,0.408,1147.2
534,119,,0,3.0,0.006,1147.3
540,116,,0,2.9,1.25,1154.8
555,119,,0,2.7,2.84,1197.4
562,122,,0,2.7,2.2,1212.8
570,123,,51,2.8,1.613,1225.7
586,128,,0,3.1,1.837,1255.1
595,127,,0,3.2,1.535,1268.0
602,124,,0,3.2,1.119,1273.0
612,112,,0,3.3,0.386,1277.2
628,105,,0,3.3,0.031,1278.4
631,103,,0,3.3,0.0,1278.4
648,100,,0,3.3,0.1,1280.4
651,97,,0,3.3,0.1,1280.4
665,100,,0,3.3,0.018,1280.7
672,106,,0,3.3,0.671,1285.4
683,103,,0,3.3,0.671,1291.7
698,99,,0,3.4,0.477,1299.1
706,101,,0,3.4,0.394,1301.8
716,100,,0,3.4,0.261,1303.8
722,102,,0,3.4,1.019,1318.1
730,111,,0,6.8,2.68,1340.2
742,119,,0,6.8,2.278,1369.4
756,123,,0,6.6,2.654,1406.4
762,123,,0,6.5,2.8,1423.3
771,125,,0,6.3,2.76,1447.8
781,127,,0,6.1,2.6,1472.7
790,128,,0,5.9,2.568,1496.6
807,126,,0,5.2,2.882,1545.6
817,127,,0,4.9,2.658,1570.4
825,127,,0,4.8,2.422,1589.2
834,124,,0,4.5,2.524,1613.3
842,122,,0,4.4,2.5,1631.7
850,122,,0,4.2,2.556,1654.2
867,121,,0,3.9,2.988,1705.0
872,124,,0,3.9,3.071,1720.8
882,126,,0,3.8,2.92,1750.0
898,129,,0,3.6,3.031,1798.5
907,129,,0,3.5,2.411,1814.9
913,127,,0,3.4,1.973,1828.1
920,125,,0,3.4,2.492,1847.3
937,122,,0,3.3,2.912,1896.8
