time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,113,,,29.2,0.0,6.5
12,125,,,29.4,5.1,54.7
22,131,,,29.6,5.588,110.8
35,133,,,29.0,6.033,184.4
41,136,,,28.7,6.7,224.6
59,138,,,27.2,6.544,342.4
66,138,,,25.7,7.065,397.0
72,138,,,23.7,8.408,451.7
85,138,,,19.3,11.029,590.2
91,139,,,17.1,11.275,658.7
105,139,,,14.0,10.467,806.6
113,137,,,11.1,10.9,893.8
121,134,,,11.8,9.863,972.7
130,140,,,13.9,7.122,1036.8
140,145,,,14.3,6.744,1103.8
154,153,,,17.2,5.85,1190.3
161,154,,,18.7,4.929,1224.8
181,158,,,21.1,5.071,1324.8
197,158,,,21.8,5.92,1418.9
204,157,,,22.2,6.307,1463.8
211,155,,,22.6,6.493,1509.8
224,153,,,22.0,7.229,1600.1
230,150,,,21.3,7.508,1646.5
240,151,,,19.4,8.433,1730.4
252,147,,,16.1,9.325,1842.3
260,148,,,13.7,9.963,1922.0
272,145,,,9.4,10.65,2049.8
281,145,,,9.0,10.611,2145.3
290,147,,,7.8,9.078,2227.0
305,145,,,6.4,9.046,2363.8
312,144,,,5.3,8.886,2427.3
322,145,,,5.3,8.55,2512.8
330,147,,,4.5,8.213,2577.3
341,150,,,2.5,8.94,2675.3
350,148,,,3.0,8.16,2750.9
365,149,,,4.1,7.513,2863.6
373,151,,,4.6,6.95,2919.2
380,153,,,4.7,7.286,2970.2
393,155,,,4.0,7.854,3072.3
406,150,,,4.5,7.356,3169.1
411,149,,,4.7,6.975,3201.4
426,152,,,4.7,7.322,3305.6
435,153,,,5.6,6.889,3367.6
441,155,,,6.4,5.5,3400.6
455,156,,,8.3,5.564,3478.5
460,157,,,9.1,5.125,3501.9
470,157,,,10.0,3.46,3536.5
502,141,,,10.1,0.057,3536.5
511,145,,,10.4,4.614,3575.9
520,145,,,9.5,6.914,3635.1
533,143,,,8.3,8.238,3738.0
541,145,,,7.3,8.393,3805.4
553,144,,,4.3,9.392,3918.1
561,145,,,4.5,9.014,3990.1
573,149,,,5.0,8.218,4088.4
582,150,,,5.3,7.789,4158.5
590,152,,,5.0,7.7,4220.1
600,153,,,6.0,7.486,4295.8
616,154,,,6.1,6.05,4392.1
620,154,,,4.5,6.718,4423.2
630,155,,,1.8,10.178,4523.5
640,155,,,1.7,9.6,4619.5
656,154,,,2.2,8.189,4754.3
665,153,,,2.5,7.889,4825.3
676,153,,,2.6,7.682,4909.8
684,153,,,3.0,7.819,4973.5
692,154,,,3.4,7.738,5033.6
701,154,,,3.7,7.178,5098.2
712,156,,,3.8,7.682,5182.7
720,157,,,3.9,7.882,5245.2
734,153,,,4.3,7.4,5349.0
741,149,,,4.4,6.683,5395.5
750,150,,,3.7,7.222,5460.5
762,149,,,3.3,8.233,5559.3
773,149,,,3.9,7.74,5645.1
782,150,,,4.0,7.531,5712.0
791,153,,,3.8,7.811,5782.3
806,152,,,3.1,7.933,5901.3
810,152,,,3.0,8.509,5939.8
823,151,,,3.2,7.114,6033.7
831,151,,,3.5,6.0,6081.7
846,149,,,3.9,6.855,6185.3
858,150,,,3.6,6.925,6268.4
865,151,,,3.3,7.056,6318.9
870,151,,,3.1,7.425,6357.5
