time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,11.8,0.0,0.0
10,,,,11.6,5.2,35.0
20,,,,11.8,4.1,76.0
30,,,,12.6,4.2,117.0
40,,,,13.6,4.0,156.0
50,,,,15.2,4.2,199.0
60,,,,16.6,3.0,234.0
85,,,,17.4,0.458,245.4
95,,,,18.8,4.0,287.0
105,,,,20.8,4.3,329.5
115,,,,21.6,6.1,386.5
125,,,,20.6,6.6,453.0
135,,,,19.8,5.1,510.5
145,,,,22.8,2.9,543.5
155,,,,24.4,4.0,579.0
165,,,,24.8,3.8,622.0
208,,,,26.8,0.271,639.8
218,,,,26.8,6.1,690.5
228,,,,23.2,9.1,775.5
238,,,,20.2,8.5,864.5
248,,,,20.6,8.3,946.5
258,,,,19.8,9.2,1036.0
268,,,,17.8,7.3,1118.5
278,,,,17.6,7.0,1190.0
288,,,,22.2,3.6,1234.0
298,,,,24.8,3.4,1268.0
308,,,,27.2,3.0,1297.0
318,,,,30.8,2.8,1326.0
328,,,,34.8,3.3,1358.5
338,,,,38.0,3.3,1390.5
348,,,,39.6,3.407,1425.0
364,,,,40.6,0.754,1436.2
374,,,,37.0,8.8,1508.0
384,,,,26.6,9.8,1605.0
394,,,,20.2,8.8,1695.0
404,,,,20.2,5.7,1757.5
414,,,,19.8,6.7,1822.5
424,,,,17.8,8.6,1903.0
434,,,,15.2,8.8,1991.0
444,,,,15.2,4.1,2042.5
454,,,,14.8,6.4,2104.0
464,,,,15.0,3.8,2150.0
474,,,,13.4,7.3,2213.5
484,,,,13.2,5.2,2274.0
494,,,,16.0,4.4,2320.0
504,,,,17.6,6.4,2374.0
514,,,,13.8,9.5,2463.5
524,,,,10.6,6.9,2542.5
534,,,,11.8,4.3,2593.5
544,,,,12.6,5.9,2650.5
554,,,,13.8,5.5,2705.5
564,,,,14.2,5.8,2763.0
574,,,,14.0,6.6,2827.0
584,,,,12.6,6.9,2896.5
594,,,,13.4,6.5,2961.5
604,,,,14.2,6.5,3027.5
614,,,,13.4,6.2,3091.0
624,,,,13.4,6.3,3154.5
634,,,,14.2,6.5,3219.5
644,,,,14.8,6.2,3282.0
654,,,,14.6,6.2,3344.0
664,,,,15.8,1.7,3377.5
674,,,,17.2,1.9,3396.5
684,,,,15.8,5.4,3452.0
694,,,,16.0,5.9,3511.5
704,,,,15.8,6.3,3571.5
714,,,,16.0,4.8,3628.0
771,,,,17.2,0.249,3643.4
781,,,,17.2,5.5,3697.5
791,,,,18.2,5.5,3752.5
801,,,,20.4,5.1,3803.5
811,,,,21.6,5.5,3857.5
821,,,,22.0,5.8,3915.0
831,,,,19.8,3.3,3953.5
841,,,,18.4,6.3,4001.5
851,,,,15.4,7.7,4077.5
861,,,,14.6,0.621,4099.1
884,,,,14.8,0.621,4113.4
894,,,,12.8,5.6,4164.0
904,,,,13.8,5.4,4222.0
914,,,,13.2,6.3,4277.5
924,,,,13.2,5.1,4334.5
982,,,,14.2,0.328,4356.7
992,,,,13.2,5.2,4403.0
1002,,,,15.8,4.8,4449.0
1012,,,,16.0,6.7,4509.5
1022,,,,13.6,5.6,4568.0
1032,,,,11.4,7.7,4642.5
1042,,,,10.4,7.8,4720.0
1052,,,,10.2,7.0,4792.0
1062,,,,11.8,6.9,4860.5
1072,,,,12.6,5.1,4917.5
1082,,,,15.6,1.037,4940.2
1121,,,,16.8,0.395,4955.6
1131,,,,15.8,3.5,4994.5
1141,,,,13.0,6.8,5050.0
1151,,,,11.4,6.8,5119.0
1161,,,,11.6,6.4,5184.0
