time,heartrate,watts,cadence,altitude,velocity_smooth,distance
604,149,,,63.7,4.094,3376.4
614,147,,,64.4,4.739,3425.7
621,141,,,65.1,5.1,3461.4
632,140,,,66.1,5.007,3515.7
641,135,,,66.6,4.933,3560.1
654,133,,,64.6,6.108,3639.5
664,133,,,61.1,9.24,3731.9
671,126,,,59.5,9.929,3801.4
684,128,,,58.9,9.378,3922.1
690,131,,,58.2,9.258,3976.7
701,130,,,55.3,9.436,4080.5
713,125,,,54.4,9.08,4194.5
722,130,,,52.7,9.329,4278.1
736,126,,,50.7,9.543,4411.7
745,130,,,47.0,9.789,4499.8
752,128,,,44.6,11.457,4580.0
760,125,,,37.1,12.4,4679.2
772,131,,,32.0,13.167,4843.1
783,131,,,33.0,11.12,4966.8
795,134,,,36.2,6.3,5052.2
801,134,,,37.8,5.783,5084.4
814,137,,,40.0,4.638,5141.8
822,139,,,40.6,5.325,5184.4
836,140,,,39.9,6.562,5276.1
844,137,,,39.5,7.147,5334.2
853,136,,,39.3,7.656,5403.1
862,135,,,40.1,7.588,5470.6
871,136,,,41.5,6.622,5530.2
880,135,,,42.2,5.767,5582.1
892,142,,,42.5,7.183,5663.1
904,140,,,42.0,6.733,5743.9
912,139,,,41.6,7.285,5803.6
923,139,,,43.9,6.15,5876.2
937,140,,,46.4,4.914,5945.0
945,141,,,47.4,4.925,5985.2
952,141,,,48.0,5.2,6021.6
965,144,,,49.0,5.46,6090.6
971,143,,,49.4,5.367,6122.8
981,142,,,50.0,5.44,6177.2
993,139,,,49.5,6.225,6251.9
1000,137,,,49.2,6.4,6296.9
1014,139,,,47.7,7.0,6393.1
1020,136,,,47.3,7.633,6438.9
1031,136,,,48.3,6.38,6515.1
1041,138,,,47.9,6.333,6581.2
1051,130,,,41.3,9.95,6676.0
1063,136,,,41.5,9.989,6797.0
1070,138,,,43.0,6.9,6845.3
1080,142,,,44.7,6.233,6909.6
1091,142,,,45.2,6.091,6976.6
1105,140,,,43.7,6.262,7066.2
1113,140,,,43.3,7.367,7133.3
1120,139,,,43.4,7.58,7179.9
1132,144,,,43.3,7.629,7265.5
1145,146,,,48.2,5.646,7338.9
1150,144,,,49.5,3.955,7355.6
1163,150,,,51.9,3.715,7403.9
1172,152,,,53.4,4.089,7440.7
1185,152,,,54.7,4.208,7495.4
1192,154,,,47.8,9.2,7555.9
1200,153,,,48.5,11.2,7645.5
1210,149,,,48.4,8.25,7728.0
1224,147,,,52.1,6.45,7824.9
1234,147,,,54.4,3.25,7857.4
1240,151,,,54.8,3.583,7878.9
1250,147,,,54.7,6.1,7939.9
1261,149,,,55.4,5.6,8000.1
1271,145,,,56.7,6.06,8061.1
1284,149,,,57.7,5.033,8124.8
1291,147,,,57.6,6.15,8167.4
1304,148,,,59.0,5.5,8247.5
1312,147,,,59.2,5.308,8289.7
1324,144,,,61.2,5.667,8357.7
1330,143,,,63.1,4.56,8386.7
1343,146,,,67.5,3.608,8433.6
1350,151,,,69.5,2.957,8454.3
1360,159,,,72.0,2.8,8482.3
1376,159,,,76.3,2.981,8530.0
1382,160,,,77.9,2.729,8544.8
1390,160,,,80.3,2.4,8563.8
1402,164,,,83.8,2.609,8594.8
1410,167,,,85.3,3.236,8622.0
1421,166,,,83.7,4.155,8667.7
1431,163,,,82.3,8.3,8750.7
1440,159,,,81.0,6.48,8806.7
1450,154,,,80.4,8.183,8888.1
1461,152,,,83.7,5.589,8953.0
1472,148,,,86.1,4.282,9000.1
1484,152,,,87.7,4.2,9050.5
1491,149,,,88.6,4.492,9083.1
1502,147,,,91.4,4.8,9136.7
1513,148,,,94.5,3.127,9171.1
1522,153,,,96.7,2.822,9196.5
1535,160,,,99.6,3.0,9235.0
1540,163,,,100.5,3.309,9253.0
1551,163,,,101.4,3.418,9290.6
1564,162,,,102.6,4.331,9346.9
1572,160,,,103.8,4.06,9378.7
1580,157,,,104.5,3.875,9409.7
1593,155,,,105.8,4.577,9469.2
1604,153,,,108.6,4.473,9518.4
1611,156,,,111.0,3.9,9543.5
1624,161,,,113.7,3.675,9590.9
1632,161,,,114.6,3.927,9624.2
1642,161,,,116.9,4.32,9667.4
1656,163,,,119.7,3.7,9719.2
1663,163,,,120.7,3.707,9743.8
1671,164,,,121.7,3.793,9776.1
1680,161,,,120.4,4.867,9819.9
1691,158,,,122.0,6.0,9895.0
1701,157,,,124.2,4.563,9943.0
1713,155,,,126.7,3.283,9982.4
1725,153,,,130.5,3.5,10024.4
1731,156,,,132.5,3.3,10047.4
1741,163,,,134.2,3.367,10079.5
1752,163,,,135.0,4.491,10128.9
1764,161,,,135.4,4.475,10182.6
1771,157,,,135.0,4.2,10213.3
1783,154,,,134.2,6.783,10294.7
1792,150,,,135.0,6.689,10354.9
1803,143,,,133.1,6.682,10428.4
1810,138,,,131.7,4.0,10459.3
1822,133,,,131.1,6.425,10529.2
1830,134,,,129.3,8.137,10594.3
1840,132,,,124.9,10.3,10691.2
1853,136,,,121.4,10.257,10827.3
1863,135,,,114.6,11.344,10940.1
1873,139,,,100.2,15.75,11089.4
1883,135,,,80.5,18.533,11270.2
1891,129,,,74.6,20.08,11407.5
1900,134,,,72.2,13.2,11533.4
1910,139,,,71.3,11.138,11647.4
1920,143,,,68.6,11.65,11760.6
1933,145,,,66.1,10.6,11902.2
1940,143,,,65.4,9.52,11972.3
1952,138,,,65.9,8.3,12076.4
1960,138,,,66.4,6.938,12131.9
1972,136,,,67.1,7.025,12215.4
1980,137,,,67.1,7.167,12273.8
1994,134,,,66.7,7.44,12379.0
2000,132,,,66.5,7.562,12425.9
2013,129,,,65.3,7.963,12530.7
2024,129,,,60.0,9.86,12637.3
2030,129,,,60.6,10.491,12699.6
2042,134,,,64.4,5.567,12773.2
2050,134,,,65.3,5.262,12815.3
2064,136,,,68.4,5.35,12890.2
2072,139,,,70.8,3.85,12921.0
2083,146,,,74.6,3.26,12959.1
2093,153,,,77.7,3.286,12990.7
2103,160,,,80.2,3.4,13024.0
2110,162,,,81.2,4.414,13054.9
2123,159,,,78.5,5.8,13130.3
2132,156,,,70.1,10.722,13226.8
2140,152,,,64.6,12.925,13330.2
2150,141,,,54.4,13.417,13460.0
2160,132,,,44.1,8.586,13558.9
2170,125,,,42.3,6.92,13623.9
2183,122,,,41.3,7.222,13716.9
2190,123,,,40.9,7.35,13768.8
2203,129,,,40.8,7.5,13866.3
2210,132,,,41.1,6.843,13914.2
2220,140,,,41.4,7.2,13985.9
2230,141,,,41.8,7.08,14056.7
2244,144,,,42.4,7.107,14156.2
2254,143,,,42.9,6.77,14223.9
2261,143,,,43.1,6.821,14272.9
2272,141,,,43.4,6.6,14345.5
2281,142,,,43.2,6.647,14406.7
2290,142,,,42.8,6.789,14467.7
2301,143,,,43.4,6.909,14543.7
2315,141,,,44.3,6.071,14628.7
2323,141,,,44.8,5.993,14675.1
2334,143,,,46.5,5.186,14736.0
2340,144,,,48.1,4.567,14763.4
2354,147,,,52.3,3.208,14809.6
2361,153,,,54.5,2.957,14830.3
2371,159,,,57.5,3.467,14863.8
2385,161,,,60.6,3.514,14913.0
2394,163,,,62.9,3.269,14941.1
2401,164,,,64.7,2.962,14960.4
2415,167,,,68.2,2.621,14997.1
2421,168,,,69.3,3.392,15020.7
2431,166,,,68.8,4.15,15062.2
2443,164,,,68.0,6.93,15143.4
2452,160,,,69.3,5.989,15197.3
2460,155,,,70.8,4.85,15237.3
2473,153,,,73.2,4.173,15292.4
2482,153,,,75.2,4.012,15327.5
2497,150,,,76.8,4.287,15391.8
2505,149,,,77.9,4.447,15426.7
2512,149,,,79.6,4.233,15455.3
2520,149,,,81.8,3.907,15485.3
2534,151,,,82.4,5.233,15553.7
2541,151,,,82.4,5.9,15594.6
2550,151,,,83.2,6.233,15650.4
2560,151,,,84.5,5.04,15700.8
2573,148,,,84.2,6.813,15785.2
2583,147,,,85.9,6.34,15848.6
2594,148,,,88.1,4.218,15895.0
2600,151,,,89.2,4.267,15921.2
2610,150,,,89.5,5.833,15974.6
2620,149,,,89.8,6.56,16040.2
2630,148,,,90.0,6.66,16104.7
2641,148,,,89.5,6.84,16179.2
2651,145,,,87.3,7.15,16248.7
2661,141,,,81.3,10.225,16348.5
2671,136,,,76.3,13.35,16476.8
2680,137,,,80.8,7.08,16558.5
2695,141,,,84.8,3.558,16613.6
2704,142,,,87.2,3.707,16648.1
2712,149,,,89.6,4.86,16681.7
2721,155,,,91.4,4.257,16720.3
2732,157,,,92.8,4.245,16767.0
2743,156,,,93.8,4.864,16820.5
2751,155,,,94.2,5.425,16863.9
2760,153,,,94.9,5.238,16911.2
2772,154,,,94.8,5.8,16975.7
2784,151,,,94.8,7.775,17069.0
2794,147,,,97.0,4.875,17120.7
2805,150,,,99.7,4.155,17166.4
2811,153,,,101.0,4.8,17198.8
2824,156,,,103.7,4.3,17257.7
2831,156,,,104.5,4.429,17290.5
2842,157,,,103.1,7.36,17361.2
2853,153,,,100.4,8.3,17450.8
2862,146,,,96.6,9.075,17531.6
2871,140,,,93.1,10.575,17628.0
2882,136,,,92.9,10.0,17739.8
2893,138,,,92.0,8.218,17830.2
2902,133,,,89.5,9.76,17915.9
2912,136,,,88.4,9.543,18011.6
2921,137,,,88.6,8.825,18092.6
2930,134,,,86.2,9.014,18171.3
2940,134,,,83.8,9.56,18266.9
2951,138,,,82.5,9.675,18375.8
2961,138,,,79.8,10.6,18478.5
2970,137,,,77.8,9.614,18566.9
2982,137,,,78.4,9.363,18685.9
2991,138,,,76.8,7.95,18756.5
3001,139,,,76.0,9.28,18849.5
3011,139,,,74.5,9.2,18938.9
3022,141,,,69.1,9.75,19045.6
3030,142,,,66.2,11.663,19138.9
3041,140,,,69.4,9.06,19246.5
3050,142,,,72.3,5.08,19300.0
3061,148,,,74.9,5.82,19347.2
3071,152,,,73.4,6.156,19407.9
3083,152,,,66.3,11.917,19538.1
3091,152,,,67.3,10.129,19620.0
3100,147,,,68.4,6.029,19677.1
3110,139,,,69.0,6.5,19742.7
3121,142,,,70.8,5.267,19802.6
3132,142,,,69.3,5.873,19867.2
3141,142,,,68.6,8.244,19941.4
3150,143,,,66.8,7.767,20011.3
3164,139,,,59.6,10.93,20157.8
3172,136,,,61.7,9.5,20233.8
3185,137,,,63.9,6.767,20322.3
3190,138,,,64.8,5.52,20349.9
3200,143,,,61.8,6.578,20414.9
3210,142,,,59.4,10.75,20522.4
3222,144,,,59.7,8.267,20622.6
3230,145,,,59.0,8.063,20687.1
3241,142,,,53.5,10.875,20800.9
3250,142,,,52.9,10.1,20896.5
3262,139,,,51.8,8.825,21002.4
3273,140,,,47.3,9.891,21111.2
3280,137,,,43.7,9.76,21181.7
3290,127,,,42.8,5.367,21268.2
3301,124,,,42.9,1.96,21294.7
3310,129,,,43.4,5.06,21334.6
3321,129,,,44.3,5.364,21393.6
3334,135,,,45.5,5.889,21468.9
3341,139,,,45.8,6.429,21513.9
3356,141,,,45.6,6.745,21614.1
3361,141,,,45.5,6.857,21648.7
3372,143,,,44.8,8.175,21736.4
3382,144,,,45.7,7.62,21812.6
3393,146,,,48.3,5.667,21873.0
3402,147,,,50.3,4.76,21915.8
3414,150,,,51.7,5.333,21973.2
3420,150,,,51.4,5.7,22010.5
3430,150,,,50.1,8.3,22090.4
3443,146,,,51.5,6.373,22179.3
3450,148,,,52.8,5.771,22219.7
3461,149,,,53.7,5.457,22279.2
3471,147,,,53.3,6.05,22339.7
3483,142,,,52.2,6.555,22417.5
3494,137,,,52.4,6.338,22488.2
3500,136,,,53.2,5.733,22522.6
3512,140,,,55.3,5.35,22586.7
3522,144,,,56.0,5.414,22639.2
3530,144,,,55.6,5.85,22686.0
3540,143,,,54.1,7.37,22759.7
3551,142,,,55.3,6.267,22836.7
3561,142,,,56.4,4.8,22889.3
3571,141,,,58.2,5.12,22942.9
3583,146,,,61.0,4.067,22994.8
3591,151,,,62.6,3.75,23024.8
3604,157,,,64.7,5.882,23102.9
3613,159,,,65.3,6.057,23159.5
3620,159,,,65.6,6.257,23203.3
3630,156,,,65.9,5.971,23263.0
3641,152,,,66.2,6.6,23333.4
3652,148,,,66.7,5.7,23399.3
3660,147,,,67.2,6.3,23449.7
3675,144,,,67.3,5.85,23538.4
3681,144,,,67.3,6.343,23579.0
3691,143,,,68.0,6.08,23639.8
3704,142,,,70.3,5.45,23710.9
3710,145,,,71.6,4.533,23738.1
3721,145,,,74.0,3.673,23778.5
3733,146,,,77.0,3.383,23819.1
3741,149,,,79.6,3.613,23848.0
3750,155,,,83.0,3.756,23881.8
3760,161,,,85.3,3.0,23909.9
3773,165,,,87.1,3.885,23960.4
3782,162,,,86.9,5.222,24007.4
3791,160,,,88.2,6.211,24063.3
3800,158,,,89.9,5.322,24111.2
3813,155,,,91.8,4.323,24167.4
3824,157,,,94.2,4.144,24213.2
3830,157,,,94.2,4.276,24240.1
3842,153,,,93.1,8.586,24335.0
3853,151,,,94.4,5.67,24398.3
3861,151,,,94.5,4.95,24437.9
3870,149,,,94.8,7.025,24501.0
3880,148,,,96.6,6.12,24565.2
3891,151,,,99.1,4.162,24611.0
3902,151,,,101.1,4.864,24664.5
3912,153,,,101.8,4.85,24713.0
3923,149,,,102.2,5.3,24776.0
3931,146,,,102.0,5.583,24818.9
3940,143,,,101.4,8.28,24889.6
3950,140,,,100.9,6.483,24958.8
3960,138,,,99.5,8.1,25041.4
3970,135,,,96.8,9.04,25131.8
3982,131,,,89.5,12.083,25267.1
3990,131,,,85.4,11.825,25361.7
4003,131,,,70.2,14.763,25539.4
4010,137,,,64.3,16.88,25654.3
4023,138,,,65.0,8.925,25809.0
4031,128,,,64.7,4.317,25843.8
4042,122,,,63.8,4.267,25889.0
4052,123,,,63.2,4.85,25937.2
4061,118,,,63.3,5.66,25993.8
4072,126,,,62.9,6.875,26068.2
4084,125,,,63.2,7.075,26153.1
4091,129,,,63.6,6.75,26200.6
4102,134,,,63.9,7.036,26278.0
4115,137,,,64.2,6.844,26368.0
4122,138,,,63.9,6.862,26416.0
4136,138,,,64.0,7.033,26514.7
4141,138,,,64.1,7.18,26550.6
4153,138,,,64.2,6.633,26630.8
4160,139,,,64.3,7.26,26680.8
4170,140,,,64.3,7.143,26754.4
4180,141,,,65.0,6.438,26819.7
4190,143,,,66.2,5.987,26879.3
4200,142,,,68.2,6.34,26943.5
4211,143,,,71.1,4.671,27000.2
4221,149,,,73.8,4.42,27044.4
4233,156,,,76.0,4.95,27097.8
4242,158,,,76.4,6.2,27152.6
4253,156,,,78.6,4.938,27209.9
4260,155,,,79.1,5.057,27245.3
4271,148,,,79.3,4.167,27300.6
4343,113,,,79.4,0.0,27300.6
4351,126,,,80.6,4.329,27334.1
4366,135,,,81.8,3.592,27386.6
4372,137,,,82.2,4.008,27413.0
4387,137,,,83.8,4.74,27484.1
4393,139,,,85.2,4.467,27510.9
4402,139,,,87.3,4.2,27548.7
4412,141,,,89.2,4.81,27596.8
4425,146,,,91.5,4.785,27659.0
4437,146,,,92.8,4.892,27717.7
4442,148,,,93.2,5.3,27744.2
4450,149,,,94.2,4.017,27778.8
4461,147,,,96.4,4.65,27836.6
4474,147,,,99.0,4.542,27895.9
4481,149,,,100.8,4.586,27927.9
4493,154,,,104.5,4.3,27984.5
4504,155,,,106.2,4.112,28027.8
4510,156,,,106.1,4.767,28056.4
4522,153,,,105.6,5.85,28126.6
4534,147,,,106.7,5.34,28190.5
4543,144,,,107.5,5.733,28239.0
4551,143,,,106.3,6.25,28289.0
4561,143,,,106.1,7.51,28364.1
4570,143,,,108.0,5.65,28420.8
4585,146,,,109.6,6.45,28504.9
4593,145,,,107.5,7.375,28563.9
4602,144,,,104.5,10.0,28653.5
4614,142,,,106.1,8.442,28754.8
4626,140,,,106.0,7.2,28842.8
4631,138,,,105.2,7.9,28882.3
4643,138,,,102.5,8.513,28983.4
4650,137,,,100.3,9.771,29051.8
4661,131,,,100.5,9.34,29155.2
4670,132,,,102.3,7.1,29219.8
4681,133,,,104.1,5.2,29277.0
4692,137,,,104.5,5.58,29336.3
4702,141,,,106.2,5.9,29392.2
4715,145,,,108.9,4.756,29454.9
4721,146,,,109.9,4.523,29478.7
4730,148,,,111.6,4.553,29523.2
4743,150,,,111.7,4.738,29584.8
4754,149,,,109.4,7.588,29663.3
4760,148,,,109.5,8.309,29712.9
4770,146,,,111.6,6.083,29782.9
4780,146,,,114.0,5.043,29838.3
4792,153,,,117.3,4.157,29890.4
4803,157,,,119.6,4.957,29942.8
4812,157,,,120.8,4.8,29986.2
4823,155,,,122.4,5.067,30038.7
4832,155,,,124.2,5.067,30085.8
4841,154,,,125.7,4.233,30123.9
4852,155,,,126.8,5.54,30180.9
4862,152,,,128.1,6.74,30245.9
4875,151,,,128.5,6.077,30324.9
4881,150,,,127.4,6.769,30368.3
4891,145,,,121.5,10.96,30467.0
4900,144,,,116.5,12.489,30579.4
4910,142,,,117.3,10.283,30692.7
4923,141,,,116.0,8.264,30804.0
4935,139,,,115.3,8.987,30915.6
4946,141,,,115.7,8.65,31012.4
4950,140,,,115.1,8.527,31046.1
4961,138,,,112.2,9.633,31146.4
4971,135,,,107.9,10.633,31248.8
4981,126,,,97.2,13.8,31376.0
4990,126,,,86.6,15.843,31516.4
5001,120,,,77.1,14.217,31683.3
5012,118,,,66.7,13.922,31834.5
5020,115,,,66.2,7.738,31896.4
5030,121,,,67.5,4.3,31941.2
5042,127,,,70.7,3.475,31986.9
5053,138,,,74.2,3.057,32020.1
5060,145,,,76.0,2.671,32038.8
5071,154,,,78.2,3.029,32074.1
5080,158,,,80.9,2.657,32101.2
5094,164,,,84.7,2.229,32141.7
5100,165,,,86.2,2.85,32158.8
5112,164,,,89.0,2.708,32191.3
5126,164,,,92.6,2.857,32231.3
5131,165,,,93.8,2.867,32245.6
5143,165,,,97.1,3.133,32283.2
5152,165,,,99.6,2.933,32309.6
5160,164,,,101.3,2.338,32328.3
5172,166,,,104.5,2.9,32362.9
5181,168,,,106.8,2.862,32388.0
5191,168,,,109.2,2.758,32415.3
5205,167,,,112.6,2.343,32448.1
5214,165,,,114.5,2.113,32467.6
5221,165,,,116.2,2.269,32484.4
5236,166,,,120.0,2.96,32528.8
5247,166,,,122.5,3.063,32561.2
5255,166,,,124.2,3.111,32587.9
5262,165,,,125.4,3.42,32612.5
5278,161,,,127.5,3.794,32673.2
5285,160,,,128.3,4.106,32703.7
5290,157,,,128.6,4.342,32725.3
5303,151,,,125.6,6.018,32801.3
5312,146,,,118.9,10.889,32899.3
5320,145,,,120.1,11.2,32988.9
5332,142,,,122.4,7.08,33082.4
5340,142,,,122.2,6.842,33136.9
5350,137,,,121.2,7.66,33212.8
5361,134,,,115.6,10.5,33316.7
5370,134,,,105.0,13.167,33435.2
5380,133,,,101.3,14.833,33581.0
5391,134,,,106.2,7.933,33680.4
5401,140,,,110.0,4.76,33732.0
5414,139,,,112.8,3.788,33784.9
5421,140,,,114.0,4.054,33815.3
5431,145,,,115.4,4.8,33864.0
5445,145,,,116.0,5.329,33938.6
5452,145,,,115.7,5.729,33980.9
5464,142,,,114.6,7.383,34069.5
5470,140,,,113.8,8.417,34120.0
5484,140,,,111.7,8.921,34244.9
5490,138,,,110.7,8.95,34298.6
5500,136,,,109.3,9.06,34389.2
5512,132,,,101.5,10.986,34510.5
5520,129,,,98.3,13.043,34617.5
5530,129,,,97.5,10.58,34723.3
5540,128,,,96.4,9.67,34820.0
5550,125,,,94.9,8.05,34900.5
5562,128,,,95.1,4.5,34953.8
5572,126,,,94.4,6.57,35019.5
5581,131,,,93.6,8.817,35094.3
5590,132,,,91.7,8.867,35173.5
5601,125,,,85.1,11.04,35286.7
5610,127,,,76.6,14.583,35410.1
5620,136,,,80.2,11.5,35535.6
5633,138,,,84.2,4.117,35600.2
5646,140,,,87.1,3.9,35650.9
5651,141,,,88.1,3.685,35669.3
5663,144,,,89.5,4.357,35721.2
5670,144,,,89.9,5.143,35757.2
5680,143,,,90.0,6.15,35819.2
5691,144,,,89.5,7.08,35895.8
5700,140,,,89.6,7.529,35962.5
5710,139,,,86.6,7.6,36037.9
5721,134,,,85.4,3.52,36098.8
5731,141,,,86.7,4.25,36140.3
5744,141,,,83.0,9.287,36243.2
5754,141,,,79.4,11.85,36361.7
5760,139,,,78.0,9.7,36419.9
5772,136,,,72.9,13.7,36567.6
5781,138,,,74.5,10.122,36658.7
5792,140,,,74.9,6.757,36730.7
5801,141,,,73.4,8.12,36798.9
5814,142,,,70.5,9.408,36921.2
5821,136,,,65.9,10.4,36994.0
5831,136,,,62.1,11.34,37107.4
5843,132,,,56.3,13.317,37258.9
5852,125,,,49.1,14.014,37368.4
5860,127,,,44.5,13.34,37477.8
5870,130,,,42.0,11.4,37593.6
5880,130,,,37.4,12.467,37711.3
5892,131,,,37.5,10.186,37840.3
5902,134,,,40.4,5.46,37900.7
5912,142,,,43.0,4.8,37948.1
5921,147,,,46.0,4.983,37992.4
5930,153,,,50.0,4.06,38030.1
5945,160,,,53.8,4.038,38086.5
5950,160,,,54.0,5.44,38113.7
5960,159,,,53.4,7.16,38179.1
5970,158,,,49.4,9.414,38268.9
5983,151,,,48.0,8.911,38389.2
5990,142,,,42.2,11.367,38468.0
6000,134,,,28.6,15.38,38607.5
6012,122,,,28.8,2.483,38686.8
6023,120,,,29.1,0.0,38686.8
6035,124,,,29.9,3.57,38726.3
6040,131,,,30.8,5.4,38753.3
6051,141,,,32.4,5.233,38810.2
6063,145,,,33.8,5.26,38874.4
6070,148,,,34.6,5.545,38916.1
6081,154,,,35.8,6.283,38986.1
6091,155,,,36.8,6.086,39049.0
6100,155,,,38.6,6.4,39105.5
6111,155,,,41.1,5.238,39165.9
6122,157,,,43.9,5.317,39224.8
6133,158,,,46.0,5.382,39284.0
6140,157,,,45.9,5.571,39325.1
6152,152,,,38.3,8.675,39429.2
6163,149,,,37.9,11.009,39550.3
6171,148,,,41.2,6.762,39604.4
6184,147,,,41.5,5.142,39671.6
6192,146,,,39.9,6.363,39722.5
6202,142,,,37.4,9.286,39813.7
6212,144,,,36.8,9.5,39908.7
6225,143,,,37.9,7.55,40009.7
6233,142,,,38.9,6.979,40063.9
6244,145,,,40.9,5.836,40128.1
6251,146,,,42.5,5.329,40165.4
6260,151,,,45.0,5.086,40210.9
6272,155,,,48.5,4.588,40267.9
6284,160,,,51.7,4.157,40318.8
6293,163,,,53.8,4.456,40358.9
6301,163,,,55.4,4.607,40396.8
6311,163,,,56.6,4.706,40443.6
6325,163,,,58.3,4.74,40509.0
6330,162,,,58.7,4.9,40533.5
6342,157,,,59.8,5.118,40595.1
6350,155,,,60.7,5.75,40641.1
6362,151,,,61.8,5.825,40711.0
6373,150,,,62.9,6.209,40779.3
6382,149,,,63.9,6.328,40836.8
6390,150,,,64.7,6.175,40886.2
6402,150,,,65.8,5.56,40956.9
6410,149,,,67.1,5.0,40997.4
6427,148,,,70.3,4.15,41069.3
6433,148,,,70.9,4.5,41098.9
6442,146,,,71.4,5.72,41155.1
6453,144,,,71.8,7.24,41228.5
6460,145,,,72.2,6.56,41275.4
6473,145,,,73.3,6.01,41354.9
6483,147,,,72.7,6.21,41417.0
6490,148,,,71.2,6.987,41471.7
6500,141,,,68.5,9.06,41560.6
6511,129,,,65.2,9.3,41661.9
6520,120,,,64.0,5.867,41723.9
6530,119,,,63.8,2.02,41742.1
6541,125,,,63.5,4.4,41789.3
6550,121,,,63.8,4.643,41832.4
6561,124,,,63.2,5.3,41890.9
6570,128,,,62.9,7.0,41952.3
6584,134,,,62.9,7.538,42055.3
6590,138,,,62.9,7.917,42102.8
6600,138,,,61.0,7.94,42182.2
6613,138,,,60.9,8.9,42301.3
6624,143,,,63.8,7.1,42379.4
6631,145,,,65.3,5.45,42417.6
6641,146,,,66.4,5.6,42474.1
6650,147,,,67.1,5.044,42519.5
6660,150,,,67.4,6.42,42583.7
6672,149,,,64.1,8.3,42678.4
6685,149,,,60.9,9.654,42803.9
6691,147,,,61.7,9.315,42857.0
6700,145,,,64.4,6.733,42919.2
6711,151,,,67.9,5.183,42977.7
6723,156,,,70.1,5.238,43038.0
6730,158,,,70.4,6.729,43085.1
6740,158,,,70.4,6.94,43154.5
6754,159,,,69.3,7.0,43251.9
6760,156,,,69.5,7.655,43299.2
6770,150,,,70.2,7.222,43371.7
6781,145,,,68.5,8.083,43459.6
6792,142,,,66.8,9.17,43560.2
6801,138,,,65.8,8.111,43633.2
6811,133,,,64.6,8.74,43720.6
6826,139,,,62.6,7.4,43831.0
6830,133,,,59.1,8.555,43870.5
6844,135,,,56.2,10.18,44016.6
6850,135,,,57.4,8.645,44066.0
6861,141,,,59.0,6.757,44142.1
6871,150,,,61.6,6.75,44210.4
6883,158,,,66.4,3.657,44264.7
6890,160,,,68.5,2.843,44284.6
6900,163,,,71.4,3.1,44314.9
6912,167,,,74.3,2.9,44349.9
6922,166,,,76.5,2.981,44380.3
6935,164,,,79.1,2.808,44416.8
6941,166,,,80.4,3.192,44437.4
6958,165,,,84.2,3.647,44499.4
6967,165,,,86.3,3.922,44536.8
6976,166,,,88.2,4.011,44571.6
6984,166,,,89.4,4.012,44605.0
6990,166,,,89.9,4.336,44632.3
7001,164,,,90.5,5.52,44690.1
7010,160,,,91.5,5.944,44743.6
7024,156,,,93.1,5.675,44822.2
7034,156,,,94.2,5.66,44878.8
7043,155,,,94.7,5.869,44933.0
7050,154,,,95.0,6.112,44976.6
7062,150,,,95.2,6.692,45056.9
7071,147,,,95.3,6.733,45118.6
