time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,18.2,0.0,0.0
10,,,,19.2,3.7,26.0
40,,,,20.8,0.382,44.7
50,,,,20.8,4.3,86.5
60,,,,20.6,5.9,140.5
70,,,,18.0,4.1,192.5
80,,,,16.2,6.2,253.0
90,,,,16.6,6.0,313.0
100,,,,16.8,5.2,368.0
110,,,,16.6,5.7,425.5
120,,,,18.0,5.0,478.0
130,,,,19.4,4.6,526.0
140,,,,20.8,2.0,552.0
150,,,,21.6,4.6,586.0
160,,,,20.8,5.8,641.0
170,,,,19.6,6.0,702.0
180,,,,20.0,5.5,758.5
190,,,,20.8,5.3,812.5
200,,,,21.8,5.4,867.0
210,,,,22.0,5.9,923.5
220,,,,18.4,9.3,1007.5
230,,,,16.2,8.5,1095.5
240,,,,15.6,9.391,1183.0
250,,,,19.2,5.1,1235.5
260,,,,20.2,4.2,1283.0
270,,,,21.0,3.5,1305.5
280,,,,20.2,5.3,1356.5
290,,,,19.8,5.5,1411.5
300,,,,19.4,6.0,1470.0
310,,,,19.0,6.2,1532.0
320,,,,18.8,6.0,1593.0
330,,,,18.6,6.2,1654.0
340,,,,17.8,6.2,1715.0
350,,,,17.8,6.5,1778.5
360,,,,17.0,6.4,1843.0
370,,,,16.6,6.3,1906.5
380,,,,15.8,6.7,1973.5
390,,,,15.4,6.0,2036.0
400,,,,17.6,4.5,2082.5
410,,,,19.2,4.3,2128.5
420,,,,20.8,4.8,2175.0
430,,,,18.8,6.7,2237.5
440,,,,15.6,6.2,2305.0
450,,,,15.6,5.9,2364.5
460,,,,16.2,5.5,2419.5
470,,,,17.6,0.8,2443.0
480,,,,18.2,3.1,2464.5
490,,,,18.0,4.5,2507.5
500,,,,18.6,3.9,2547.5
510,,,,19.6,3.8,2586.0
520,,,,21.2,3.6,2623.0
530,,,,23.6,3.0,2655.0
540,,,,25.8,2.8,2684.0
550,,,,27.8,2.5,2710.5
560,,,,29.8,2.5,2736.5
570,,,,32.2,2.5,2761.5
580,,,,34.6,2.3,2785.5
590,,,,36.6,2.8,2811.0
600,,,,38.2,2.9,2839.5
610,,,,38.8,4.2,2876.0
620,,,,37.2,6.2,2931.0
630,,,,35.8,5.5,2988.5
640,,,,35.6,5.4,3043.0
650,,,,36.4,4.9,3093.5
660,,,,38.2,4.0,3135.0
690,,,,40.6,0.626,3158.4
700,,,,38.6,6.3,3211.5
710,,,,35.0,7.9,3284.5
720,,,,29.0,9.4,3378.0
730,,,,28.6,7.0,3455.0
740,,,,31.4,4.8,3506.0
750,,,,32.0,5.8,3561.0
760,,,,32.2,5.6,3616.0
800,,,,34.0,0.453,3650.9
810,,,,35.2,2.9,3683.5
820,,,,38.0,3.2,3713.0
830,,,,41.4,2.4,3738.0
840,,,,43.4,2.5,3761.5
850,,,,45.2,2.7,3787.5
860,,,,46.4,2.7,3814.5
870,,,,48.2,3.4,3847.0
880,,,,49.0,3.6,3882.0
890,,,,49.6,4.8,3927.0
900,,,,49.8,4.5,3973.5
910,,,,49.4,4.2,4017.0
920,,,,47.2,6.1,4075.5
930,,,,44.4,7.2,4146.0
940,,,,42.0,5.7,4210.5
950,,,,38.6,7.4,4280.0
960,,,,34.2,8.9,4365.5
970,,,,29.2,9.8,4462.0
980,,,,25.2,7.5,4541.5
990,,,,21.2,8.4,4625.0
1000,,,,20.2,5.0,4684.0
1010,,,,19.6,4.2,4721.0
1020,,,,16.2,7.5,4787.5
1030,,,,14.4,6.1,4852.5
1040,,,,14.4,5.8,4911.0
1050,,,,13.6,3.3,4956.5
