time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,117,0,77,0.0,0.0,0.0
10,117,141,76,0.0,5.4,48.0
20,124,140,77,0.0,5.4,103.0
30,129,140,79,0.0,5.7,161.0
40,134,140,82,0.0,6.0,219.0
50,137,139,81,0.0,5.9,277.0
60,133,140,80,0.0,6.0,336.0
70,134,138,80,0.0,5.6,391.0
80,133,139,80,0.0,5.9,450.0
90,135,140,79,0.0,5.7,507.0
100,135,140,78,0.0,5.5,562.0
110,137,139,77,0.0,5.5,618.0
120,134,140,81,0.0,5.8,678.0
130,135,139,83,0.0,5.7,734.0
140,135,140,83,0.0,6.2,795.0
150,137,139,82,0.0,6.0,854.0
160,133,141,83,0.0,6.0,912.0
170,133,139,83,0.0,5.8,971.0
180,133,139,82,0.0,6.0,1032.0
190,137,140,81,0.0,5.7,1090.0
200,134,139,83,0.0,5.9,1150.0
210,134,140,83,0.0,6.0,1211.0
220,133,139,84,0.0,6.0,1269.0
230,131,139,84,0.0,5.8,1329.0
240,132,140,86,0.0,5.9,1391.0
250,130,140,86,0.0,6.4,1453.0
260,129,139,85,0.0,6.1,1514.0
270,135,138,89,0.0,6.4,1575.0
280,138,141,85,0.0,6.1,1635.0
290,138,139,81,0.0,5.8,1694.0
300,139,139,81,0.0,5.8,1752.0
310,143,140,83,0.0,5.8,1809.0
320,143,141,87,0.0,6.3,1871.0
330,137,139,83,0.0,5.8,1930.0
340,131,140,85,0.0,5.9,1988.0
350,133,140,85,0.0,5.9,2051.0
360,131,139,86,0.0,6.8,2113.0
370,133,141,84,0.0,6.4,2172.0
380,137,140,83,0.0,5.8,2231.0
390,137,140,82,0.0,6.0,2289.0
400,138,139,83,0.0,6.0,2349.0
410,135,140,81,0.0,5.9,2408.0
420,136,138,88,0.0,6.2,2467.0
430,133,140,85,0.0,5.9,2527.0
440,129,140,86,0.0,6.2,2589.0
450,132,139,86,0.0,6.2,2650.0
460,133,140,86,0.0,6.5,2713.0
470,132,139,86,0.0,6.6,2775.0
480,131,140,85,0.0,6.2,2834.0
490,131,140,85,0.0,6.5,2897.0
500,135,139,84,0.0,5.9,2955.0
510,136,139,84,0.0,5.8,3016.0
520,138,139,86,0.0,6.1,3077.0
530,142,139,85,0.0,6.1,3138.0
540,136,139,86,0.0,5.8,3199.0
550,136,139,86,0.0,6.0,3260.0
560,133,140,86,0.0,5.9,3322.0
570,136,140,84,0.0,6.4,3385.0
580,135,139,85,0.0,5.8,3445.0
590,134,139,84,0.0,6.1,3506.0
600,131,138,86,0.0,6.2,3567.0
610,133,140,86,0.0,5.8,3628.0
620,135,140,86,0.0,6.1,3690.0
630,134,140,87,0.0,6.2,3752.0
640,135,139,86,0.0,6.3,3815.0
650,138,140,87,0.0,6.2,3876.0
660,137,139,87,0.0,6.4,3939.0
670,133,140,87,0.0,6.2,4000.0
680,135,139,86,0.0,6.2,4062.0
690,135,140,87,0.0,6.3,4124.0
700,135,140,85,0.0,6.2,4185.0
710,135,140,86,0.0,6.1,4246.0
720,134,140,87,0.0,6.1,4308.0
730,138,139,86,0.0,6.1,4369.0
740,140,139,87,0.0,6.1,4431.0
750,137,140,88,0.0,6.4,4494.0
760,135,139,84,0.0,6.5,4557.0
770,135,140,85,0.0,6.1,4616.0
780,133,139,86,0.0,6.2,4678.0
790,134,140,85,0.0,6.4,4741.0
800,134,139,86,0.0,7.0,4805.0
810,135,139,87,0.0,6.2,4863.0
820,136,140,87,0.0,6.3,4926.0
830,136,140,88,0.0,6.3,4988.0
840,134,139,87,0.0,6.9,5054.0
850,132,139,86,0.0,6.2,5112.0
860,132,140,85,0.0,6.2,5174.0
870,134,139,83,0.0,6.4,5237.0
880,138,139,86,0.0,6.0,5294.0
890,139,141,85,0.0,6.0,5354.0
900,140,139,85,0.0,6.0,5415.0
910,140,140,86,0.0,5.4,5468.0
920,134,140,85,0.0,5.4,5522.0
930,133,139,85,0.0,5.3,5576.0
940,133,140,87,0.0,5.5,5631.0
950,136,139,87,0.0,5.2,5684.0
960,133,139,88,0.0,5.9,5743.0
970,134,140,87,0.0,5.5,5797.0
980,132,140,86,0.0,5.2,5849.0
990,132,140,86,0.0,5.4,5903.0
1000,132,140,87,0.0,5.5,5957.0
1010,133,140,88,0.0,5.4,6011.0
1020,134,140,89,0.0,5.4,6065.0
1030,134,139,87,0.0,5.4,6120.0
1040,137,140,88,0.0,5.5,6175.0
1050,136,140,87,0.0,5.5,6229.0
1060,136,138,88,0.0,5.3,6284.0
1070,136,139,89,0.0,5.4,6338.0
1080,135,139,87,0.0,6.3,6398.0
1090,139,139,86,0.0,6.0,6460.0
1100,141,140,87,0.0,6.4,6524.0
1110,139,139,87,0.0,6.2,6585.0
1120,136,139,88,0.0,6.4,6648.0
1130,141,139,87,0.0,5.7,6708.0
1140,141,139,87,0.0,5.4,6761.0
1150,143,139,89,0.0,5.4,6815.0
1160,146,139,86,0.0,5.5,6871.0
1170,146,141,87,0.0,5.5,6925.0
1180,146,141,86,0.0,5.5,6979.0
1190,145,140,86,0.0,5.4,7033.0
1200,142,139,87,0.0,5.2,7086.0
1210,140,140,89,0.0,5.4,7141.0
1220,137,139,90,0.0,5.9,7198.0
1230,141,139,87,0.0,6.3,7261.0
1240,145,138,89,0.0,6.1,7322.0
1250,139,140,87,0.0,6.2,7384.0
1260,138,141,86,0.0,6.1,7446.0
1270,137,139,86,0.0,5.9,7508.0
1280,136,139,85,0.0,6.2,7570.0
1290,137,138,87,0.0,6.3,7632.0
1300,142,139,88,0.0,6.2,7694.0
1310,145,139,87,0.0,6.1,7756.0
1320,139,140,86,0.0,6.0,7817.0
1330,138,140,85,0.0,6.2,7879.0
1340,139,139,87,0.0,6.3,7941.0
1350,137,139,86,0.0,5.9,8002.0
1360,135,139,86,0.0,6.4,8065.0
1370,136,140,88,0.0,6.2,8126.0
1380,137,140,86,0.0,6.2,8188.0
1390,137,140,86,0.0,6.0,8249.0
1400,135,141,87,0.0,5.9,8311.0
1410,134,139,88,0.0,6.4,8375.0
1420,135,140,90,0.0,6.4,8437.0
1430,139,140,85,0.0,7.4,8505.0
1440,142,140,85,0.0,6.3,8561.0
1450,143,139,86,0.0,6.2,8623.0
1460,144,140,87,0.0,6.0,8685.0
1470,141,140,88,0.0,5.4,8738.0
1480,139,139,89,0.0,5.5,8793.0
1490,138,139,87,0.0,5.5,8847.0
1500,139,139,88,0.0,5.5,8901.0
1510,136,140,90,0.0,5.5,8956.0
1520,136,139,89,0.0,5.6,9012.0
1530,134,139,86,0.0,5.1,9066.0
1540,136,139,88,0.0,5.4,9120.0
1550,136,139,86,0.0,5.6,9175.0
1560,135,140,84,0.0,5.2,9227.0
1570,137,140,86,0.0,5.5,9281.0
1580,136,140,86,0.0,5.3,9335.0
1590,136,140,88,0.0,5.7,9390.0
1600,137,138,89,0.0,5.2,9444.0
1610,136,139,85,0.0,5.5,9499.0
1620,140,139,87,0.0,5.1,9551.0
1630,138,139,86,0.0,5.6,9606.0
1640,135,139,87,0.0,5.2,9658.0
1650,137,140,88,0.0,5.7,9714.0
1660,136,140,87,0.0,5.6,9768.0
1670,135,140,88,0.0,5.4,9821.0
1680,135,139,89,0.0,5.7,9876.0
