time,heartrate,watts,cadence,altitude,velocity_smooth,distance
1300,141,,,123.6,4.1,8033.0
1310,136,,,124.0,4.8,8080.0
1320,135,,,124.4,4.8,8129.0
1330,131,,,125.4,4.5,8175.0
1340,134,,,126.6,4.0,8217.0
1350,139,,,128.8,4.4,8260.0
1360,139,,,130.0,4.6,8305.0
1370,140,,,130.6,5.4,8355.0
1380,136,,,129.8,6.1,8415.0
1390,129,,,127.6,8.9,8494.0
1400,123,,,123.6,9.8,8592.0
1410,123,,,122.0,9.3,8685.0
1420,122,,,122.6,7.8,8765.0
1434,110,,,121.0,1.931,8793.4
1444,119,,,121.2,4.7,8840.5
1454,121,,,122.0,4.8,8888.0
1464,125,,,122.4,6.7,8948.5
1474,129,,,122.2,5.7,9008.5
1484,129,,,123.0,4.8,9060.0
1868,91,,,125.4,0.023,9078.7
1878,103,,,126.0,3.6,9113.0
1888,123,,,126.6,5.0,9160.0
1898,126,,,126.6,5.0,9211.0
1908,129,,,128.0,4.7,9258.5
1918,133,,,129.6,5.2,9307.0
1928,135,,,128.6,5.9,9367.5
1938,139,,,129.6,4.3,9415.5
1948,142,,,133.2,2.3,9441.5
1958,145,,,135.6,3.1,9468.5
1968,148,,,137.4,4.0,9506.0
1978,146,,,136.6,6.7,9562.5
1988,135,,,132.6,8.9,9645.5
1998,127,,,127.4,10.0,9745.0
2008,108,,,124.4,10.0,9843.0
2018,103,,,118.8,9.1,9945.5
2028,121,,,121.6,5.4,10006.0
2038,126,,,123.2,5.6,10061.0
2048,131,,,123.0,6.5,10123.5
2058,132,,,123.4,5.2,10180.0
2068,135,,,124.6,4.9,10229.5
2078,139,,,126.0,4.4,10273.0
2088,139,,,128.0,4.3,10315.5
2098,142,,,128.6,6.0,10371.0
2108,140,,,127.6,6.4,10435.0
2118,135,,,127.4,7.4,10507.0
2128,130,,,125.6,7.8,10584.0
2138,131,,,123.8,9.0,10671.0
2148,126,,,118.6,10.5,10774.5
2158,119,,,115.6,9.5,10872.5
2168,121,,,115.6,7.4,10952.0
2178,125,,,116.8,6.5,11016.5
2188,131,,,117.0,6.2,11079.0
2198,132,,,118.6,4.4,11129.0
2208,137,,,120.6,3.4,11166.0
2218,141,,,122.8,3.0,11197.0
2228,143,,,124.6,2.6,11225.0
2238,146,,,127.2,2.3,11247.5
2248,150,,,129.6,2.3,11268.5
2258,152,,,132.6,2.5,11291.5
2268,155,,,134.6,2.5,11317.5
2278,157,,,136.6,2.7,11342.5
2288,156,,,138.4,2.5,11367.5
2298,155,,,140.6,2.6,11393.0
2308,154,,,141.2,3.6,11427.0
2318,151,,,141.6,3.7,11465.5
2328,146,,,142.6,4.4,11506.0
2338,144,,,142.6,5.0,11556.0
2348,138,,,142.4,5.8,11612.0
2358,135,,,141.4,6.7,11677.5
2368,138,,,142.6,5.0,11730.0
2378,137,,,143.8,5.8,11784.0
2388,133,,,139.6,9.0,11870.0
2398,128,,,137.6,7.2,11951.0
2408,131,,,139.4,7.8,12018.0
2418,132,,,135.0,8.3,12104.5
2428,133,,,137.4,3.6,12153.0
2438,143,,,141.8,3.3,12184.5
2448,146,,,143.6,4.6,12226.0
2458,147,,,142.8,6.2,12283.0
2468,145,,,141.2,6.6,12352.0
2478,143,,,141.8,5.0,12404.0
2488,141,,,143.6,5.6,12455.0
2498,140,,,140.6,8.1,12531.5
2508,137,,,138.4,8.3,12615.5
2518,127,,,138.6,6.7,12686.5
2528,128,,,138.4,9.7,12767.5
2538,121,,,131.8,10.3,12873.5
2548,123,,,131.8,8.0,12961.0
2558,129,,,134.2,5.1,13017.5
2568,133,,,136.6,4.1,13059.5
2578,138,,,138.2,4.0,13100.0
2588,142,,,139.2,4.3,13143.5
2598,143,,,140.2,4.5,13189.5
2608,143,,,140.4,5.1,13238.5
2618,139,,,140.4,6.0,13298.0
2628,136,,,140.6,5.7,13357.5
2638,142,,,142.2,6.5,13417.5
2648,143,,,141.4,7.2,13488.0
2658,139,,,139.6,8.0,13564.0
2668,138,,,138.6,8.3,13645.5
2678,130,,,136.2,9.4,13738.0
2688,129,,,134.4,9.1,13828.5
2698,131,,,134.2,6.6,13903.0
2708,134,,,136.4,5.4,13959.0
2718,136,,,138.2,3.8,14000.0
2728,143,,,140.4,4.0,14037.0
2738,143,,,143.2,3.2,14070.0
2748,147,,,144.6,3.7,14105.5
2758,147,,,145.6,3.8,14143.0
2768,149,,,146.6,3.8,14181.0
2778,146,,,147.6,4.8,14225.0
2788,143,,,147.8,5.8,14279.0
2798,142,,,147.4,6.1,14339.5
2808,136,,,147.6,6.0,14400.0
2818,127,,,145.8,7.5,14471.5
2828,129,,,144.4,9.3,14556.5
2838,125,,,136.6,12.0,14673.0
2848,125,,,131.4,11.7,14793.5
2858,127,,,130.4,9.5,14894.5
2868,127,,,131.6,6.7,14966.5
2878,133,,,132.6,6.5,15032.5
2888,134,,,132.8,6.2,15096.0
2898,137,,,134.2,5.7,15153.5
2908,141,,,135.4,5.7,15210.5
2918,144,,,136.4,5.7,15267.5
2928,144,,,136.8,5.7,15324.5
2938,137,,,137.0,6.0,15383.0
2948,135,,,137.2,6.0,15443.0
2958,134,,,137.4,6.0,15503.0
2968,132,,,137.4,6.0,15563.0
2978,134,,,138.0,5.7,15620.5
2988,136,,,138.8,5.5,15675.5
2998,139,,,140.0,5.5,15730.5
3008,140,,,141.6,4.7,15779.5
3018,141,,,142.2,4.7,15825.5
3028,139,,,143.2,4.8,15873.0
3038,138,,,143.6,5.0,15922.0
3048,138,,,144.4,5.0,15972.0
3058,136,,,144.6,5.3,16023.5
3068,135,,,145.4,5.3,16076.5
3078,134,,,145.6,5.7,16132.5
3088,133,,,145.4,5.9,16190.5
3098,135,,,145.6,5.8,16248.0
3108,135,,,145.6,6.0,16307.0
3118,134,,,145.6,6.0,16367.0
3128,134,,,145.6,6.0,16427.0
3138,135,,,145.8,6.1,16487.5
3148,132,,,146.6,6.2,16549.0
3158,129,,,146.6,6.0,16610.0
3168,129,,,147.0,6.0,16670.0
3178,131,,,147.4,6.3,16731.5
3188,132,,,147.2,6.0,16792.0
3198,132,,,147.6,6.0,16853.0
3208,132,,,147.4,5.8,16911.0
3218,133,,,147.2,6.0,16972.0
3228,130,,,147.2,6.3,17033.5
3238,132,,,146.8,6.8,17100.0
3248,129,,,146.2,7.4,17172.0
3258,127,,,144.8,7.8,17249.0
3268,126,,,144.0,8.3,17329.5
3278,127,,,141.2,9.5,17421.5
3288,128,,,137.6,10.5,17523.5
3298,126,,,131.6,12.2,17641.0
3308,126,,,125.4,11.5,17763.5
3318,127,,,122.4,12.1,17879.5
3328,129,,,121.4,7.1,17964.5
3338,133,,,124.0,5.3,18021.5
3348,135,,,125.4,5.4,18075.0
3358,137,,,126.2,5.1,18125.5
3368,139,,,126.4,6.0,18183.0
3378,139,,,126.2,5.8,18242.0
3388,138,,,126.6,5.8,18299.0
3398,141,,,127.0,5.8,18357.0
3408,141,,,126.6,6.3,18419.5
3418,139,,,127.0,5.5,18476.5
3428,140,,,127.0,6.6,18539.0
3438,139,,,126.6,6.6,18603.0
3448,140,,,125.0,7.4,18678.0
3458,137,,,124.4,7.6,18753.0
3468,132,,,123.0,7.7,18830.5
3478,128,,,122.6,7.0,18901.0
3488,131,,,122.6,6.9,18970.5
3498,135,,,122.4,7.4,19043.0
3508,136,,,122.2,6.8,19112.0
3518,139,,,122.0,6.7,19179.5
3528,140,,,122.2,6.6,19245.0
3538,135,,,117.6,11.3,19344.5
3548,134,,,113.0,10.9,19456.5
3558,134,,,111.6,9.5,19555.5
3568,136,,,111.6,8.5,19643.5
3578,139,,,111.2,8.0,19726.0
3588,140,,,111.0,7.7,19803.5
3598,141,,,111.0,7.2,19877.0
3608,141,,,111.4,7.0,19947.0
3618,143,,,111.0,7.4,20020.0
3628,141,,,111.0,7.1,20092.5
3638,139,,,111.0,6.8,20162.0
3648,138,,,111.2,6.5,20226.5
3658,135,,,112.0,6.2,20289.0
3668,137,,,112.6,6.2,20350.0
3678,136,,,112.8,5.8,20409.0
3688,135,,,113.6,5.6,20466.0
3698,135,,,113.4,7.2,20532.0
3708,132,,,110.4,9.0,20619.0
3718,122,,,106.4,10.9,20720.5
3728,112,,,96.0,6.6,20803.0
3738,120,,,94.0,7.3,20875.5
3748,120,,,93.8,7.3,20946.5
3758,121,,,92.0,8.4,21029.0
3768,125,,,90.6,9.1,21117.5
3778,120,,,86.0,12.2,21231.0
3788,113,,,78.0,13.0,21360.0
3798,122,,,73.0,12.6,21488.0
3808,126,,,69.6,11.4,21606.0
3818,131,,,73.0,4.8,21669.0
3828,141,,,77.0,4.0,21709.0
3838,145,,,78.6,5.4,21759.0
3848,142,,,78.6,5.8,21819.0
3858,142,,,80.4,5.0,21869.0
3868,142,,,80.6,6.0,21926.0
3878,139,,,81.8,4.6,21977.0
3888,141,,,82.8,6.1,22032.5
3898,138,,,79.4,9.4,22118.0
3908,127,,,75.4,9.2,22215.0
3918,125,,,76.6,4.9,22278.5
3928,129,,,80.2,2.5,22304.5
3938,139,,,83.0,2.7,22330.5
3948,147,,,85.6,2.5,22354.5
3958,151,,,87.8,2.5,22379.5
3968,154,,,89.4,2.5,22405.5
3978,154,,,90.8,2.6,22432.0
3988,152,,,92.4,3.0,22461.0
3998,151,,,93.4,3.4,22492.0
4008,146,,,93.6,5.4,22540.0
4018,142,,,92.6,5.7,22599.5
4028,138,,,93.2,4.8,22652.0
4038,140,,,96.0,3.6,22690.0
4048,143,,,98.2,3.5,22726.5
4058,145,,,100.4,2.7,22755.5
4068,151,,,103.0,2.5,22781.5
4078,156,,,106.6,2.5,22807.5
4088,158,,,109.4,2.7,22833.5
4098,161,,,111.6,3.0,22862.0
4108,163,,,112.6,3.5,22893.5
4118,162,,,113.0,4.6,22936.0
4128,159,,,113.4,4.3,22980.5
4138,150,,,114.6,4.4,23024.0
4148,149,,,116.2,4.3,23067.5
4158,146,,,117.4,4.3,23111.5
4168,145,,,118.4,4.3,23154.5
4178,144,,,119.6,4.6,23200.0
4188,143,,,120.6,4.8,23248.0
4198,143,,,121.8,4.5,23294.5
4208,143,,,123.2,4.7,23341.5
4218,145,,,124.4,4.6,23388.0
4228,143,,,125.0,4.8,23436.0
4238,142,,,125.6,4.8,23483.0
4248,142,,,126.4,4.9,23531.5
4258,142,,,127.2,5.0,23581.0
4268,141,,,127.8,4.7,23629.5
4278,140,,,128.6,4.9,23676.5
4288,143,,,129.4,5.0,23726.0
4298,142,,,130.6,4.0,23768.0
4308,141,,,131.2,5.0,23815.0
4318,139,,,131.6,5.0,23866.0
4328,141,,,132.2,5.2,23918.0
4338,137,,,132.6,5.3,23968.5
4348,139,,,132.8,6.0,24028.0
4358,138,,,132.8,6.1,24088.5
4368,134,,,132.4,6.5,24154.5
4378,129,,,132.4,4.0,24203.0
4390,125,,,132.6,1.175,24215.9
4400,128,,,132.6,4.0,24254.0
4410,129,,,133.6,3.9,24293.5
4420,135,,,134.6,3.8,24331.0
4430,139,,,136.2,3.8,24369.0
4440,143,,,137.8,3.7,24406.5
4450,147,,,139.4,3.7,24443.5
4460,149,,,140.6,4.0,24482.0
4470,148,,,141.6,4.0,24522.0
4480,145,,,142.2,4.4,24564.0
4490,141,,,142.6,5.3,24614.5
4500,138,,,143.0,5.5,24668.5
4510,134,,,143.2,5.5,24722.5
4520,135,,,143.6,5.3,24776.5
4530,134,,,143.6,6.7,24838.5
4540,133,,,142.8,6.9,24907.5
4550,132,,,143.0,6.3,24972.5
4560,131,,,143.4,6.3,25036.5
4570,133,,,144.2,5.9,25097.5
4580,134,,,145.8,4.7,25147.5
4590,139,,,147.8,4.4,25192.0
4600,139,,,148.2,5.7,25246.5
4610,141,,,147.8,6.1,25307.5
4620,138,,,147.8,6.3,25370.5
4630,134,,,147.4,6.8,25437.0
4640,131,,,147.2,6.6,25504.0
4650,134,,,146.6,6.9,25572.5
4660,130,,,146.4,7.0,25641.0
4670,128,,,146.2,7.0,25711.0
4680,132,,,145.6,7.3,25783.5
4690,138,,,145.8,7.5,25858.5
4700,138,,,145.6,7.5,25934.5
4710,139,,,145.4,7.3,26008.5
4720,139,,,145.0,7.8,26086.0
4730,135,,,143.8,8.4,26169.0
4740,135,,,143.0,8.5,26253.5
4750,130,,,141.6,9.1,26342.5
4760,129,,,139.4,9.3,26436.5
4770,128,,,137.6,9.2,26529.0
4780,127,,,136.8,8.9,26618.5
4790,127,,,136.6,8.3,26702.5
4800,133,,,136.0,8.2,26784.0
4810,134,,,136.2,8.0,26863.0
4820,132,,,134.6,8.8,26948.0
4830,132,,,132.8,9.0,27038.0
4840,131,,,132.2,8.0,27122.0
4850,131,,,132.8,6.7,27193.5
4860,132,,,134.8,4.0,27240.0
4870,137,,,137.4,4.0,27279.0
4880,143,,,138.8,4.6,27324.0
4890,144,,,139.6,5.2,27374.0
4900,143,,,140.2,4.5,27420.5
4910,140,,,141.6,3.2,27456.0
4920,139,,,143.8,2.2,27481.0
4930,142,,,146.2,2.3,27503.5
4940,146,,,147.8,2.3,27527.5
4950,149,,,149.8,2.4,27552.0
4960,149,,,151.6,2.2,27574.0
4970,151,,,153.6,2.3,27596.5
4980,149,,,155.4,2.6,27621.0
4990,148,,,157.2,2.5,27645.5
5000,146,,,158.6,2.9,27672.5
5010,148,,,159.8,2.5,27699.5
5020,144,,,161.2,2.5,27725.5
5030,144,,,162.6,2.5,27751.5
5040,142,,,164.2,2.5,27776.5
5050,144,,,166.0,2.7,27802.5
5060,145,,,167.6,2.7,27828.5
5070,144,,,168.8,3.4,27860.0
5080,144,,,169.8,3.1,27892.5
5090,144,,,171.6,3.2,27924.0
5100,145,,,173.4,3.0,27955.0
5110,148,,,175.4,3.5,27989.5
5120,149,,,175.4,5.4,28038.0
5130,147,,,172.8,8.1,28112.5
5140,136,,,168.6,9.4,28203.0
5150,131,,,165.8,8.4,28293.0
5160,127,,,165.2,7.5,28369.5
5170,127,,,164.6,7.7,28444.5
5180,131,,,163.6,7.9,28523.5
5190,134,,,163.2,7.5,28600.5
5200,139,,,162.6,7.5,28675.5
5210,140,,,162.2,7.7,28751.5
5220,142,,,161.4,7.9,28829.5
5230,141,,,160.2,8.3,28911.5
5240,139,,,158.8,8.5,28997.5
5250,128,,,154.8,10.7,29097.5
5260,116,,,147.4,12.2,29216.0
5270,125,,,134.4,15.0,29361.0
5280,118,,,131.6,11.5,29478.5
5290,120,,,127.2,10.7,29589.5
5300,123,,,127.8,7.4,29671.0
5310,125,,,129.4,6.1,29732.5
5320,132,,,129.6,6.6,29797.0
5330,134,,,130.2,6.8,29864.0
5340,133,,,127.6,8.8,29947.0
5350,133,,,126.4,7.9,30029.5
5360,131,,,124.6,9.2,30117.0
5370,130,,,122.0,8.0,30202.0
5380,117,,,123.4,2.3,30239.5
5390,122,,,123.0,6.5,30298.5
5400,120,,,121.6,6.7,30368.5
5410,125,,,122.8,5.6,30424.0
5420,131,,,122.8,6.7,30490.5
5430,134,,,123.6,5.5,30547.5
5440,136,,,124.4,5.5,30603.5
5450,138,,,126.0,4.5,30652.5
5460,146,,,128.4,3.9,30691.5
5470,155,,,130.2,5.1,30738.5
5480,158,,,130.6,5.5,30793.5
5490,157,,,130.6,6.3,30853.5
5500,150,,,129.4,7.9,30927.5
5510,144,,,125.4,8.6,31015.0
5520,137,,,123.6,8.0,31100.0
5530,127,,,122.8,9.0,31185.0
5540,133,,,119.0,10.5,31288.5
5550,133,,,116.6,10.3,31391.5
5560,134,,,112.0,11.0,31502.0
5570,134,,,109.2,9.4,31602.0
5580,135,,,109.6,8.4,31688.0
5590,137,,,109.6,7.7,31766.5
5600,141,,,109.2,7.7,31843.5
5610,143,,,109.2,7.7,31919.5
5620,145,,,109.0,7.7,31995.5
5630,147,,,109.0,7.7,32071.5
5640,147,,,109.0,7.5,32146.5
5650,147,,,108.6,7.6,32222.0
5660,146,,,108.6,7.7,32297.5
5670,142,,,108.6,7.2,32371.0
5680,142,,,108.4,7.1,32441.5
5690,143,,,108.6,7.3,32515.5
5700,139,,,108.6,7.2,32588.0
5710,136,,,108.6,7.0,32658.0
5720,134,,,108.2,7.2,32731.0
5730,137,,,108.4,7.3,32803.5
5740,140,,,108.6,7.2,32876.0
5750,141,,,108.6,7.2,32948.0
5760,140,,,108.8,6.8,33017.0
5770,142,,,109.0,7.0,33087.0
5780,137,,,108.8,6.3,33152.5
5790,129,,,109.6,4.8,33203.0
5800,136,,,110.4,6.6,33264.0
5810,137,,,109.0,7.2,33336.0
5820,138,,,109.0,7.4,33409.0
5830,137,,,109.0,7.2,33481.0
5840,135,,,109.0,7.0,33551.0
5850,134,,,109.0,7.2,33622.0
5860,137,,,109.4,6.8,33692.0
5870,137,,,110.0,6.4,33757.0
5880,136,,,110.6,6.5,33820.5
5890,137,,,110.4,7.0,33889.0
5900,135,,,110.0,7.0,33959.0
5910,134,,,110.0,6.8,34029.0
5920,133,,,110.4,6.2,34093.0
5930,136,,,112.0,5.4,34148.0
5940,140,,,113.8,4.7,34196.5
5950,142,,,115.6,4.0,34238.0
5960,144,,,117.0,4.2,34280.0
5970,148,,,118.4,3.8,34318.0
5980,150,,,120.0,3.6,34355.0
5990,150,,,121.4,4.8,34400.0
6000,148,,,121.6,5.2,34450.0
6010,144,,,121.8,5.0,34501.0
6020,142,,,122.6,6.2,34558.0
6030,135,,,119.4,8.4,34638.0
6040,130,,,114.6,10.5,34739.5
6050,120,,,110.8,9.1,34834.5
6060,124,,,111.4,6.2,34904.0
6070,136,,,113.6,5.6,34960.0
6080,142,,,115.0,5.2,35015.0
6090,143,,,116.6,4.2,35059.0
6100,148,,,118.4,4.0,35099.0
6110,150,,,119.4,4.4,35142.0
6120,149,,,119.6,5.0,35192.0
6130,146,,,119.6,5.3,35244.5
6140,141,,,119.6,5.3,35298.5
6150,141,,,120.4,5.6,35354.0
6160,140,,,120.2,6.2,35414.0
6170,138,,,120.2,6.0,35473.0
6180,137,,,119.6,6.8,35539.0
6190,136,,,120.0,6.0,35601.0
6200,139,,,120.8,5.8,35660.0
6210,141,,,121.0,5.9,35720.5
6220,143,,,122.4,4.9,35772.5
6230,144,,,124.0,5.2,35824.0
6240,154,,,126.8,4.7,35871.5
6250,153,,,127.8,5.6,35923.0
6260,154,,,126.6,6.3,35984.5
6270,151,,,126.2,6.3,36048.5
6280,146,,,127.6,5.1,36103.5
6290,146,,,128.0,6.9,36167.5
6300,143,,,126.6,6.8,36238.0
6310,138,,,126.6,6.8,36306.0
6320,135,,,125.0,8.4,36385.0
6330,130,,,120.0,10.5,36484.5
6340,117,,,115.4,10.5,36589.5
6350,126,,,114.0,9.1,36684.5
6360,130,,,115.4,6.3,36754.5
6370,137,,,118.0,4.4,36802.0
6380,143,,,120.2,3.7,36839.5
6390,147,,,122.6,3.7,36876.5
6400,151,,,122.8,6.5,36931.5
6410,152,,,119.2,9.0,37017.0
6420,149,,,116.6,9.3,37109.5
6430,145,,,114.4,9.5,37203.5
6440,139,,,111.6,9.2,37299.0
6450,138,,,113.8,6.1,37364.5
6460,139,,,114.8,7.0,37432.0
6470,140,,,114.0,7.3,37503.5
6480,142,,,113.6,6.7,37572.5
6490,142,,,114.8,6.6,37636.0
6500,143,,,112.6,8.3,37716.5
6510,139,,,112.6,7.0,37789.0
6520,138,,,114.2,5.5,37847.5
6530,139,,,115.6,5.6,37902.0
6540,142,,,116.0,6.0,37961.0
6550,144,,,117.0,5.2,38016.0
6560,144,,,118.8,4.5,38063.5
6570,146,,,120.4,4.5,38108.5
6580,145,,,121.0,4.7,38155.5
6590,146,,,122.0,4.7,38201.5
6600,147,,,123.4,4.7,38246.5
6610,146,,,124.0,5.4,38297.0
6620,145,,,124.0,5.7,38353.5
6630,143,,,123.8,6.0,38413.0
6640,141,,,124.0,5.7,38470.5
6650,142,,,124.6,5.8,38528.0
6660,142,,,124.6,6.8,38594.0
6670,140,,,123.6,7.4,38665.0
6680,139,,,122.6,7.4,38740.0
6690,138,,,122.4,7.4,38813.0
6700,132,,,119.2,8.5,38898.5
6710,128,,,117.0,8.5,38983.5
6720,123,,,116.2,5.7,39053.5
6730,120,,,117.0,4.0,39094.0
